token	lemma	POS	morph	treated
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
repente	repentir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	repente
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
tant	tant	ADVgen	DEGRE=-	tant
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
ne	ne1	ADVneg	MORPH=empty	ne
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
d	de	PRE	MORPH=empty	d
amerrecreans	amercurant	NOMpro	NOMB.=s|GENRE=m|CAS=r	amerrecreans
quar	car	CONcoo	DEGRE=-	quar
ien	je	ADVgen	NOMB.=s	ien
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
angoisses	angoisse	NOMcom	NOMB.=p|GENRE=f|CAS=r	angoisses
et	et	CONcoo	MORPH=empty	et
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
a	avoir	VERcjg	MODE=ind|NOMB.=s	a
hanz	an	ADJqua	NOMB.=p|GENRE=m|CAS=r	hanz
pour	por2	PRE	MORPH=empty	pour
coi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	coi
Jesu	Jhesu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Jesu
si	si	ADVgen	DEGRE=-	si
mal	mal1	ADJqua	DEGRE=p	mal
soufranz	sofrir	VERppa	PERS.=2|NOMB.=s|GENRE=m|CAS=n	soufranz
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=-	ha
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
com	come1	CONsub	MORPH=empty	com
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=1	puis
estre	estre1	VERinf	MORPH=empty	estre
joianz	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joianz
se	se	CONsub	MORPH=empty	se
mes	mais1	CONcoo	MORPH=empty	mes
se	se	CONsub	MORPH=empty	se
jours	jor	NOMcom	NOMB.=s|CAS=n	jours
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
atalente	avanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atalente
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
ainc	ainz	ADVgen	DEGRE=-	ainc
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
sen	sans	VERcjg	PERS.=2	sen
guerroier	guerroiier2	VERinf	NOMB.=s	guerroier
maiz	mais1	CONcoo	NOMB.=p|CAS=r|DEGRE=c	maiz
servir	servir	VERinf	MORPH=empty	servir
bien	bien1	ADVgen	DEGRE=p	bien
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
qui	qui	PROrel	NOMB.=s|GENRE=n|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
aidier	aidier	VERinf	MORPH=empty	aidier
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
et	et	CONcoo	MORPH=empty	et
pluz	plus	ADVgen	DEGRE=-	pluz
valoir	valoir	VERinf	MORPH=empty	valoir
s	se	CONsub	MORPH=empty	s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
en	en2	PROadv	MORPH=empty	en
deigne	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deigne
chaloir	chëoir	VERinf	MORPH=empty	chaloir
ne	ne2	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
mie	mie	ADVneg	MORPH=empty	mie
a	a3	PRE	MORPH=empty	a
savoir	savoir	VERinf	MORPH=empty	savoir
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
leissiez	laissier	VERcjg	MODE=ind|PERS.=2|NOMB.=p|GENRE=m|CAS=r	leissiez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
amer	amer1	VERinf	NOMB.=s	amer
sanz	sans	PRE	MORPH=empty	sanz
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
Autres	autre	NOMpro	GENRE=f|CAS=r	Autres
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
conseillier	conseillier1	VERinf	MORPH=empty	conseillier
fors	fors1	PRE	MORPH=empty	fors
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
ne	ne2	CONcoo	MORPH=empty	ne
faire	faire	VERinf	TEMPS=pst|PERS.=2	faire
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
ne	ne2	CONcoo	MORPH=empty	ne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
assovagier	assoagier	VERinf	NOMB.=s	assovagier
que	que4	PROrel	NOMB.=s|CAS=n	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
sanz	sans	PRE	MORPH=empty	sanz
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
avoir	avoir	VERinf	MORPH=empty	avoir
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
triste	triste	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	triste
et	et	CONcoo	MORPH=empty	et
Noiron	Noiron	NOMpro	NOMB.=s|GENRE=m|CAS=n	Noiron
se	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	se
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
apercevoir	apercevoir	VERinf	MORPH=empty	apercevoir
que	que4	CONsub	MORPH=empty	que
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
vostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
aie	air1	NOMcom	NOMB.=s|GENRE=f|CAS=r	aie
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
partir	partir	VERinf	MORPH=empty	partir
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
tiegne	tenir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	tiegne
ne	ne2	CONcoo	MORPH=empty	ne
lais	laissier	NOMcom	PERS.=1|NOMB.=s	lais
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
mentir	mentir	VERinf	MORPH=empty	mentir
et	et	CONcoo	MORPH=empty	et
mout	mout	ADVgen	DEGRE=-	mout
men	je	ADVgen	PERS.=1|NOMB.=s|DEGRE=-	men
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	bons
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
delais	dalez	NOMcom	NOMB.=s|GENRE=m|CAS=n	delais
quar	car	CONcoo	DEGRE=-	quar
pour	por2	PRE	MORPH=empty	pour
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
amer	amer1	VERinf	MORPH=empty	amer
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
fais	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	fais
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
n	ne2	ADVneg	MORPH=empty	n
en	en1	PRE	MORPH=empty	en
quuerestre	querre	VERinf	NOMB.=s|CAS=r	quuerestre
desfaiz	desfaire	NOMcom	NOMB.=s|GENRE=m|CAS=r	desfaiz
pour	por2	PRE	MORPH=empty	pour
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
engignier	engignier1	VERinf	MORPH=empty	engignier
ne	ne2	CONcoo	MORPH=empty	ne
deçoivre	decevoir	VERinf	MORPH=empty	deçoivre
Encore	encore	ADVgen	DEGRE=-	Encore
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
maus	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	maus
mesfaiz	mesfaire	NOMcom	NOMB.=s|GENRE=m|CAS=n	mesfaiz
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=n	je
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
vers	vers2	PRE	MORPH=empty	vers
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
fourfaiz	forfaire	VERppe	NOMB.=s|GENRE=m|CAS=r	fourfaiz
sel	selont	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
en	en1	PRE	MORPH=empty	en
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
reçoivre	recevoir	VERinf	MORPH=empty	reçoivre
