token	lemma	POS	morph	treated
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=1	puis
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne2	ADVneg	MORPH=empty	ne
quer	car	VERcjg	MODE=ind|PERS.=1	quer
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
dex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dex
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
mes	mais1	CONcoo	GENRE=f	mes
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
car	car	ADVgen	MORPH=empty	car
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
aimmant	äementer	VERcjg	MODE=ind|NOMB.=s|GENRE=m	aimmant
mielz	mieus	ADVgen	DEGRE=c	mielz
estre	estre1	VERinf	MORPH=empty	estre
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
dangier	dangier	NOMcom	NOMB.=s|CAS=r	dangier
oonku	onque	ADVgen	MORPH=empty	oonku
sosfrir	sofrir	VERinf	MORPH=empty	sosfrir
mal	mal1	NOMcom	NOMB.=s|DEGRE=-	mal
q	que4	CONsub	MORPH=empty	q
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=n	autre
bie	bien1	ADVgen	MORPH=empty	bie
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
voie	voie	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	voie
há	avoir	VERcjg	NOMB.=s	há
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
oeil	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	oeil
rrant	rendre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	rrant
a	a3	PRE	MORPH=empty	a
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	a3	PRE	NOMB.=s	a
cointier	cointer	VERinf	MORPH=empty	cointier
mi	mi2	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
frrent	fraindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p|GENRE=m	frrent
si	se	CONsub	MORPH=empty	si
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r	corage
changier	changier	VERinf	MORPH=empty	changier
que	que4	CONsub	NOMB.=s	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
soloie	soloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	soloie
blasmer	blasmer	VERinf	MORPH=empty	blasmer
oonku	onque	ADVgen	GENRE=m	oonku
despire	despire	VERinf	MODE=ind|NOMB.=s	despire
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
or	or4	ADVgen	CAS=r|DEGRE=-	or
en	en1	PROadv	MORPH=empty	en
sent	saint	VERcjg	PERS.=3|NOMB.=s|GENRE=m	sent
mortiex	mortel	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	mortiex
dolors	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	dolors
srgnatt	renfant	NOMcom	NOMB.=s|GENRE=m|CAS=r	srgnatt
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
com	come1	CONsub	MORPH=empty	com
si	si	ADVgen	DEGRE=-	si
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pot
acoitier	acointier	VERinf	MORPH=empty	acoitier
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cortois	cortois	NOMcom	NOMB.=s|GENRE=m|CAS=r	cortois
s	se	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	s
en	en1	PROadv	MORPH=empty	en
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=p|DEGRE=-	souvent
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estroie	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	estroie
ja	ja	ADVgen	DEGRE=-	ja
la	il	ADVgen	NOMB.=s|GENRE=f|CAS=r	la
fist	faire	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	fist
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
por	por2	PRE	MORPH=empty	por
fere	faire	VERinf	MORPH=empty	fere
meruelllier	merveillier	VERinf	MORPH=empty	meruelllier
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	ceus
a	a3	PRE	PERS.=3	a
qui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
fere	faire	VERinf	MORPH=empty	fere
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
dane	dan2	VERcjg	TEMPS=pst|NOMB.=s|CAS=r	dane
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
fors	fors1	ADVgen	DEGRE=-	fors
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seul
itant	itant	ADVgen	DEGRE=-	itant
que	que4	CONsub	MORPH=empty	que
deguissiez	deguisier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p	deguissiez
cuidier	cuidier1	VERinf	CAS=n	cuidier
que	que4	CONsub	MORPH=empty	que
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
soiemlnt	soiement	ADVgen	NOMB.=s|GENRE=m	soiemlnt
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
gnaat	-	ADJqua	NOMB.=s|CAS=r	gnaat
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
oonku	onque	ADVgen	GENRE=m	oonku
espance	espance	NOMcom	NOMB.=s|GENRE=f|CAS=r	espance
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
einz	ainz	ADVgen	DEGRE=-	einz
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r	riens
ne	ne1	ADVneg	MORPH=empty	ne
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
navre	navrer	NOMcom	NOMB.=s|CAS=r|DEGRE=-	navre
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
parfont	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	parfont
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
a	avoir	PRE	MODE=ind|TEMPS=pst	a
si	si	ADVgen	DEGRE=-	si
tres	très	ADVgen	DEGRE=-	tres
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r	lance
front	front	ADJqua	NOMB.=s|GENRE=m|CAS=r	front
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
nez	naistre	VERppe	NOMB.=p|GENRE=m|CAS=n	nez
ielz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r	ielz
vis	vif	ADJqua	PERS.=1|NOMB.=p|GENRE=m|CAS=r	vis
blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blanc
colore	colorer	VERinf	NOMB.=s|GENRE=f|CAS=r	colore
mains	maint	DETind	CAS=r	mains
chiefvinur	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r	chiefvinur
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
oonku	onque	ADVgen	PERS.=1|GENRE=m	oonku
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=n	contenance
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
oonku	onque	ADVgen	GENRE=m	oonku
quaat	catre	VERcjg	PERS.=1	quaat
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
reverres	revëoir	NOMcom	MODE=ind|NOMB.=s|CAS=r	reverres
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
anemis	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=n	anemis
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
foit	foire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	foit
mont	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
greve	grever	ADJqua	NOMB.=s|GENRE=f|CAS=r	greve
par	par	PRE	MORPH=empty	par
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	puissance
qu	que2	CONsub	MORPH=empty	qu
ainz	ainz	ADVgen	DEGRE=-	ainz
maisnu	maisnier	ADJqua	NOMB.=s|GENRE=m|CAS=n	maisnu
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	vis
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
amast	amer1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	amast
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
anemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r	anemis
chancon	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=r	chancon
va	aler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	va
ten	tant	ADVgen	PERS.=2|NOMB.=s|GENRE=m	ten
a	a3	PRE	MORPH=empty	a
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=i	celui
que	que2	PROrel	NOMB.=s|GENRE=m	que
bins	bien1	NOMcom	NOMB.=s|DEGRE=p	bins
eoonku	ajost	ADVgen	NOMB.=s|GENRE=m|CAS=n	eoonku
se	soi1	PROper	MORPH=empty	se
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	di
por	por2	PRE	MORPH=empty	por
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
chante	chanter	NOMcom	NOMB.=s|GENRE=f|CAS=r	chante
oonku	onque	ADVgen	GENRE=m	oonku
en	en1	PRE	MORPH=empty	en
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
nes	nëis	ADVgen	NOMB.=p|GENRE=f|CAS=n	nes
droiz	droit	NOMcom	NOMB.=s	droiz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
que	que4	CONsub	MORPH=empty	que
fins	fin1	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ententis	ententif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	ententis
