token	lemma	POS	morph	treated
visa	viser	VERcjg	PERS.=3|NOMB.=s	visa
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	samblance
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
avendra	avenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avendra
a	a3	PRE	MORPH=empty	a
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
amer	amer1	VERinf	MORPH=empty	amer
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
car	car	CONcoo	MORPH=empty	car
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puiz
tenir	tenir1	VERinf	MORPH=empty	tenir
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vendra
a	a3	PRE	MORPH=empty	a
pleisir	plaisir	NOMcom	CAS=r	pleisir
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
jugie	jugier	NOMcom	NOMB.=s|GENRE=f|CAS=r	jugie
a	a3	PRE	MORPH=empty	a
morir	morir	VERinf	MORPH=empty	morir
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puiz
veoir	vëoir	VERinf	MORPH=empty	veoir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
delivrance	delivrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	delivrance
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
ne	ne1	ADVneg	MORPH=empty	ne
voiz	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voiz
pas	pas	ADVneg	MORPH=empty	pas
querant	querre	VERppa	MORPH=empty	querant
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
delivrance	delivrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	delivrance
par	par	PRE	MORPH=empty	par
coi	coi2	PROrel	NOMB.=s|GENRE=f|CAS=r	coi
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=r	departie
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nul
iout	aler	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	iout
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quier	querre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	quier
avoir	avoir	VERinf	MORPH=empty	avoir
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	puissance
ainz	ainz	ADVgen	DEGRE=-	ainz
amerai	amer1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	amerai
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=n|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
mie	mie	ADVneg	MORPH=empty	mie
car	car	CONcoo	MORPH=empty	car
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tieux	tel	PROind	NOMB.=s|GENRE=m|CAS=n	tieux
pour	por2	PRE	MORPH=empty	pour
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
plaig	plaindre	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaig
et	et	CONcoo	MORPH=empty	et
souspir	sospirer	VERinf	MORPH=empty	souspir
que	que4	CONsub	MORPH=empty	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	doleur
ne	ne1	ADVneg	MORPH=empty	ne
deigneroit	deignier	VERcjg	MODE=con|PERS.=3|NOMB.=s	deigneroit
oir	oir	NOMcom	CAS=n	oir
saim	sain	VERcjg	NOMB.=s|CAS=r	saim
assez	assez	ADVgen	DEGRE=-	assez
mieuz	mieus	ADVgen	DEGRE=c	mieuz
celer	celer1	VERinf	MORPH=empty	celer
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
bon	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
tesir	tesir	NOMcom	NOMB.=s|GENRE=m|CAS=r	tesir
que	que4	CONsub	MORPH=empty	que
dire	dire	VERinf	MORPH=empty	dire
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
tourt	tort2	NOMcom	NOMB.=s|GENRE=m	tourt
a	avoir	PRE	MODE=ind	a
grevance	grevance	NOMcom	NOMB.=s|GENRE=f|CAS=r	grevance
Ne	ne1	ADVneg	MORPH=empty	Ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
pas	pas	ADVneg	MORPH=empty	pas
tourner	torner	VERinf	MORPH=empty	tourner
a	a3	PRE	MORPH=empty	a
grevance	grevance	NOMcom	NOMB.=s|GENRE=f|CAS=r	grevance
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
pluz	plus	ADVgen	DEGRE=-	pluz
que	que1	CONsub	MORPH=empty	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
car	car	CONcoo	MORPH=empty	car
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	rienz
viai	vëoir	VERcjg	TEMPS=psp|NOMB.=s	viai
greigneut	graignor	ADJqua	NOMB.=s|GENRE=f|DEGRE=p	greigneut
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
quant	cant1	CONsub	MORPH=empty	quant
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
seul	soloir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seul
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
os	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	os
nomer	nomer	VERinf	MORPH=empty	nomer
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
et	et	CONcoo	MORPH=empty	et
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
faiz	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	faiz
maint	maint	DETind	NOMB.=p|GENRE=m|CAS=r	maint
dolereus	doloros	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	dolereus
souspir	sospir	VERinf	MORPH=empty	souspir
quant	cant1	CONsub	GENRE=n	quant
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|DEGRE=-	puis
ne	ne2	CONcoo	MORPH=empty	ne
veoir	vëoir	VERinf	MORPH=empty	veoir
ne	ne2	CONcoo	MORPH=empty	ne
oir	öir	NOMcom	NOMB.=s|GENRE=m|CAS=r	oir
et	et	CONcoo	MORPH=empty	et
quant	cant1	CONsub	MORPH=empty	quant
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fors	fors1	ADVgen	DEGRE=-	fors
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
taisir	taire	NOMcom	NOMB.=s	taisir
car	car	CONcoo	MORPH=empty	car
si	si	ADVgen	DEGRE=-	si
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	pris
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	PROrel	NOMB.=s	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
