token	lemma	POS	morph	treated
a	a3	PRE	MORPH=empty	a
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
iel	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	iel
di	dire	VERcjg	MODE=ind|NOMB.=s	di
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
bien	bien1	ADVgen	DEGRE=-	bien
a	avoir	VERcjg	MODE=ind|PERS.=3	a
jame	jambe	NOMcom	CAS=r	jame
que	que4	CONsub	MORPH=empty	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
doleurs	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	doleurs
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
tost	tost1	ADVgen	CAS=n|DEGRE=-	tost
oublieese	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	oublieese
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredon
fuissent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p	fuissent
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
done	doner	VERcjg	MODE=ind|PERS.=1|NOMB.=s	done
