token	lemma	POS	morph	treated
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
Mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	Mon
salu	salu	NOMcom	NOMB.=s|GENRE=m|CAS=r	salu
sanz	sans	PRE	MORPH=empty	sanz
demore	demorer	NOMcom	NOMB.=s	demore
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
rendi	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	rendi
et	et	CONcoo	MORPH=empty	et
sanz	sans	PRE	MORPH=empty	sanz
targermon	targe1	NOMcom	NOMB.=s|GENRE=m|CAS=r	targermon
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fresche
et	et	CONcoo	MORPH=empty	et
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=n	coloree
se	se	CONsub	MORPH=empty	se
mi	je	ADVneg	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
plot	plaire	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	plot
a	a3	VERcjg	MORPH=empty	a
a	a3	PRE	MORPH=empty	a
com	come1	CONsub	MORPH=empty	com
tier	tierz	DETpos	NOMB.=s	tier
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
sauroiz	savoir	VERcjg	TEMPS=fut|NOMB.=p	sauroiz
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	riche
atore	ator	NOMcom	NOMB.=s|CAS=r	atore
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	respont
tricheor	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	tricheor
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
mes	mais1	CONcoo	PERS.=1	mes
trop	trop	ADVgen	DEGRE=-	trop
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n	chevalier
mielz	mieus	ADVgen	DEGRE=c	mielz
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
perrin	perrin	VERinf	NOMB.=s|GENRE=m	perrin
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
bergier	bergier	NOMcom	NOMB.=s|GENRE=m|CAS=r	bergier
que	que4	CONsub	CAS=r	que
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	riche
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	home
menteor	mentëor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=c	menteor
Benece	benëir	NOMcom	NOMB.=s|GENRE=f|CAS=n	Benece
ne	ne1	ADVneg	MORPH=empty	ne
dites	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	dites
mie	mie	ADVneg	MORPH=empty	mie
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r	chevaliers
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
trop	trop	ADVgen	DEGRE=-	trop
vaillant	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=r	vaillant
quiset	querre	NOMcom	TEMPS=pst|PERS.=3|NOMB.=p	quiset
donc	donc	ADVgen	DEGRE=-	donc
avoir	avoir	VERinf	MORPH=empty	avoir
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
ne	ne1	ADVneg	MORPH=empty	ne
servra	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	servra
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
fors	fors1	ADVgen	DEGRE=-	fors
cheret	chier	VERppe	MODE=ind|PERS.=3|NOMB.=s	cheret
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
mes	mais1	CONcoo	MORPH=empty	mes
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amor
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
bergeron	berçugon	NOMcom	NOMB.=s|GENRE=m|CAS=r	bergeron
certes	certes	ADVgen	DEGRE=-	certes
ne	ne1	ADVneg	MORPH=empty	ne
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
i	i2	PROadv	MORPH=empty	i
bouton	boton	ADJqua	PERS.=1|NOMB.=s|GENRE=m|CAS=n	bouton
partez	partir	NOMcom	NOMB.=p|CAS=n	partez
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
en	en2	PROadv	MORPH=empty	en
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
et	et	CONcoo	MORPH=empty	et
manez	mener	VERcjg	MODE=ind|PERS.=2|NOMB.=s	manez
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
creant	crëant	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	creant
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
avres	avoir	NOMcom	NOMB.=p	avres
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	riche
don	dont	PROrel	NOMB.=s|GENRE=m|CAS=r	don
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	Sire
par	par	PRE	MORPH=empty	par
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	sainte
marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r	marie
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
parleor	parlëor	VERcjg	NOMB.=s|GENRE=f|CAS=r	parleor
por	por2	PRE	MORPH=empty	por
neent	nïent	NOMcom	NOMB.=s|GENRE=n|DEGRE=-	neent
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainte
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
auront	avoir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	auront
trichie	trichier	VERppe	NOMB.=p|GENRE=f|CAS=r	trichie
cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n	cil
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n	chevalier
soudoiant	souduire	VERppa	CAS=n	soudoiant
trop	trop	ADVgen	DEGRE=-	trop
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
fox	fol3	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	fox
et	et	CONcoo	MORPH=empty	et
mal	mal1	ADJqua	NOMB.=p|DEGRE=p	mal
pensant	penser	ADJqua	NOMB.=p|GENRE=m|CAS=n	pensant
pis	pis1	NOMcom	NOMB.=p|CAS=n	pis
valent	valoir	VERcjg	MODE=ind|NOMB.=p	valent
de	de	PRE	MORPH=empty	de
guenelonie	guenloigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	guenelonie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
revoiz	revëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	revoiz
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r	meson
que	que4	PROrel	NOMB.=s|CAS=r	que
perrinez	perrin	VERcjg	MODE=ind|PERS.=2|NOMB.=p|GENRE=m	perrinez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
aime	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	aime
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p	laissiez
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
I	il	PROper	GENRE=m|CAS=n	I
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	entendi
bien	bien1	ADVgen	DEGRE=p	bien
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bergere	berrege	NOMcom	NOMB.=s|GENRE=f|CAS=r	bergere
qu	que2	PROrel	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
eschapermolt	escharper	VERcjg	NOMB.=s|GENRE=m	eschapermolt
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n	fiz
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longue
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
mes	mais1	CONcoo	MORPH=empty	mes
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
poi	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	poi
rien	rien	PROind	CAS=r	rien
conquester	conquester	VERinf	MORPH=empty	conquester
lors	lors	ADVgen	DEGRE=-	lors
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
a	a3	PRE	MORPH=empty	a
acoler	acoler	VERinf	MORPH=empty	acoler
et	et	CONcoo	MORPH=empty	et
e	et	CONcoo	MORPH=empty	e
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
giete	jeter	VERcjg	MODE=ind|NOMB.=s|CAS=r	giete
i	un	PRE	MORPH=empty	i
haut	haut	ADJqua	TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=p	haut
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r	cri
perrin	perrin	ADJqua	NOMB.=s|GENRE=m|CAS=r	perrin
et	et	CONcoo	MORPH=empty	et
trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r	trahi
trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r	trahi
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r	bois
prenent	prendre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	prenent
a	a3	PRE	MORPH=empty	a
huperie	opree	NOMpro	NOMB.=s|GENRE=f|CAS=r	huperie
la	le	DETdef	NOMB.=s|CAS=r	la
lais	lai2	NOMcom	NOMB.=s|CAS=r	lais
sanz	sans	PRE	MORPH=empty	sanz
demorer	demorer	VERinf	MORPH=empty	demorer
sor	sor2	PRE	MORPH=empty	sor
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r	cheval
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
parti	partir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	parti
Quant	cant1	CONsub	MORPH=empty	Quant
tele	tel	DETind	NOMB.=s|GENRE=f|CAS=n	tele
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	vit
aler	aler	VERinf	MORPH=empty	aler
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
par	par	PRE	MORPH=empty	par
ramposner	ramponer	VERinf	MORPH=empty	ramposner
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n	chevalier
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
trop	trop	ADVgen	DEGRE=-	trop
hardi	hardi	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	hardi
