token	lemma	POS	morph	treated
croi	croire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	croi
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	l
en	en2	PROadv	MORPH=empty	en
chaut	chaut	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	chaut
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
trahir	traire	VERinf	CAS=n	trahir
fors	fors1	ADVgen	DEGRE=-	fors
que	que4	CONsub	MORPH=empty	que
garcon	garçon	NOMcom	NOMB.=s|GENRE=m|CAS=n	garcon
et	et	CONcoo	MORPH=empty	et
ribaut	ribaut	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=n	ribaut
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
dous	deus	ADJcar	NOMB.=s|GENRE=m|CAS=n	dous
mauz	mal1	NOMcom	NOMB.=p|CAS=n	mauz
menent	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	menent
einsi	ainsi	ADVgen	DEGRE=-	einsi
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
ne	ne2	CONcoo	MORPH=empty	ne
bas	bas	NOMcom	NOMB.=s|GENRE=m|CAS=r	bas
ne	ne2	CONcoo	MORPH=empty	ne
haut	haut	ADJqua	NOMB.=s	haut
ainz	ainz	ADVgen	DEGRE=-	ainz
vueill	voloir	NOMcom	NOMB.=s	vueill
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
metriuist	mestir	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	metriuist
baut	baut	ADVgen	NOMB.=s|GENRE=m|CAS=r	baut
sanz	sans	PRE	MORPH=empty	sanz
ghiller	Girbert	VERinf	GENRE=m|CAS=r	ghiller
et	et	CONcoo	MORPH=empty	et
sanz	sans	PRE	MORPH=empty	sanz
mentir	mentir	VERinf	MORPH=empty	mentir
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
puis	pöoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	puis
consivir	consivre	VERinf	NOMB.=s	consivir
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cerf	cerf	NOMcom	TEMPS=psp|NOMB.=s|GENRE=m|CAS=r	cerf
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
fuir	fuir	VERinf	MORPH=empty	fuir
u	o3	CONcoo	NOMB.=s|GENRE=m	u
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
joianz	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joianz
a	a3	PRE	MORPH=empty	a
thiebaut	Thiebaus	NOMcom	NOMB.=s|GENRE=m|CAS=r	thiebaut
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	Li
cers	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n	cers
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
aventureus	aventuros	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	aventureus
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
blans	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	blans
commenois	comencier	VERppe	NOMB.=s|GENRE=m|CAS=n	commenois
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
crinsans	crinent	NOMcom	NOMB.=p|GENRE=m|CAS=r	crinsans
deus	deus	ADJcar	NOMB.=p|GENRE=m|CAS=r	deus
plus	plus	ADVgen	DEGRE=c	plus
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	biauz
q	que2	CONsub	MORPH=empty	q
uns	un	PROind	NOMB.=s|GENRE=m|CAS=n	uns
sors	sort3	NOMcom	CAS=n	sors
espanois	espanois	ADVgen	NOMB.=s|GENRE=m|CAS=n	espanois
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cers	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n	cers
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
defois	defois	NOMcom	NOMB.=s|GENRE=m|CAS=r	defois
a	a3	PRE	MORPH=empty	a
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
entrer	entrer	NOMcom	NOMB.=s|GENRE=m|CAS=r	entrer
mout	mout	ADVgen	DEGRE=-	mout
perilleus	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	perilleus
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
guardez	garder	VERppe	NOMB.=s|GENRE=m|CAS=n	guardez
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
leus	lieu	NOMcom	NOMB.=p|GENRE=m|CAS=r	leus
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	felon
ennuieuz	enui	NOMcom	NOMB.=p|GENRE=m|CAS=n|DEGRE=-	ennuieuz
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
trop	trop	ADVgen	DEGRE=-	trop
grievent	grever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	grievent
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
courtoiz	cortois	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	courtoiz
Ainc	ainc	ADVgen	DEGRE=-	Ainc
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r	chevaliers
angoisseus	angoissos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	angoisseus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r	perdu
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
harnoiz	harnois	NOMcom	NOMB.=s|GENRE=m|CAS=r	harnoiz
ne	ne1	ADVneg	MORPH=empty	ne
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
art	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	art
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
feus	feu	ADJqua	NOMB.=s|GENRE=m|CAS=n	feus
maisons	maison	ADJqua	NOMB.=s|GENRE=f|CAS=r	maisons
vignes	vigne1	ADJqua	NOMB.=p|GENRE=f|CAS=r	vignes
blez	blé	ADJqua	NOMB.=s|GENRE=m|CAS=r	blez
et	et	CONcoo	MORPH=empty	et
pois	poiz	NOMcom	NOMB.=s|GENRE=m|CAS=r	pois
ne	ne2	CONcoo	MORPH=empty	ne
chacierres	chacëor	NOMcom	NOMB.=s|GENRE=f|CAS=n	chacierres
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
sois	soi1	NOMcom	NOMB.=s|GENRE=m|CAS=r	sois
ne	ne2	CONcoo	MORPH=empty	ne
leus	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	leus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
fameilleus	famelois	ADJqua	NOMB.=s|GENRE=m|CAS=n	fameilleus
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
dolereus	doloros	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	dolereus
que	que1	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
de	de	PRE	MORPH=empty	de
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	ceus
u	o3	PROrel	CAS=i	u
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
aimment	amer1	VERcjg	DEGRE=-	aimment
deseur	desor	PRE	MORPH=empty	deseur
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
pois	pois1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pois
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	demant
cuidiez	cuidier1	VERcjg	PERS.=2|NOMB.=p	cuidiez
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
que	que4	CONsub	CAS=n	que
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n	pechiez
d	de	PRE	MORPH=empty	d
ocirre	ocire	VERinf	MORPH=empty	ocirre
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
vrai	verai	ADJqua	TEMPS=fut|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	vrai
amant	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=r	amant
oil	ueil	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	oil
voir	voir	ADVgen	DEGRE=-	voir
bien	bien1	ADVgen	DEGRE=p	bien
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ociiez	ocire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	ociiez
quar	car	CONcoo	MORPH=empty	quar
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
vueill	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vueill
et	et	CONcoo	MORPH=empty	et
creant	crëant	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	creant
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
mieuz	mieus	ADVgen	DEGRE=c	mieuz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
amiez	amer1	VERcjg	MODE=ind|PERS.=2|NOMB.=p	amiez
vivant	vivre1	VERppa	NOMB.=s	vivant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
dien	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	dien
oiant	öir	VERppa	MORPH=empty	oiant
u	o3	PROrel	NOMB.=s	u
mout	mout	ADVgen	DEGRE=-	mout
en	en2	PROadv	MORPH=empty	en
seroie	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s	seroie
pluz	plus	ADVgen	DEGRE=-	pluz
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
