token	lemma	POS	morph	treated
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
sostient	sostenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sostient
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
par	par	PRE	MORPH=empty	par
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
sanz	sans	PRE	MORPH=empty	sanz
mentir	mentir	VERinf	MORPH=empty	mentir
c	que4	CONsub	CAS=r	c
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n	uns
resgarz	regart	NOMcom	NOMB.=s|GENRE=m|CAS=n	resgarz
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
que	que4	CONsub	MORPH=empty	que
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
faire	faire	VERinf	MORPH=empty	faire
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
partir	partir	VERinf	MORPH=empty	partir
