token	lemma	POS	morph	treated
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
maus	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	maus
qu	que2	PROrel	NOMB.=p|CAS=r	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
doner	doner	VERinf	MORPH=empty	doner
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
imet	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	imet
toute	tot	DETind	NOMB.=s|GENRE=f	toute
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
entente	entente	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f	entente
qu	que4	CONsub	GENRE=f	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
grever	grever	VERinf	MORPH=empty	grever
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n	mort
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
car	car	CONcoo	MORPH=empty	car
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
pluz	plus	ADVgen	DEGRE=-	pluz
que	que1	CONsub	MORPH=empty	que
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
n	ne2	ADVneg	MORPH=empty	n
autre	autre	DETind	TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f|CAS=r	autre
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
nee	naistre	VERppe	TEMPS=pst|NOMB.=s|GENRE=f	nee
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
certes	certes	ADVgen	DEGRE=-	certes
bien	bien1	ADVgen	DEGRE=p	bien
vueill	voloir	VERcjg	NOMB.=s	vueill
morir	morir	VERinf	MORPH=empty	morir
quant	cant1	CONsub	MORPH=empty	quant
par	par	PRE	MORPH=empty	par
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
puiz	pöoir	VERcjg	PERS.=2|NOMB.=s|CAS=r	puiz
a	avoir	VERcjg	MODE=ind|PERS.=3	a
gre	gré2	NOMcom	NOMB.=s|GENRE=m	gre
servir	servir	VERinf	MORPH=empty	servir
