token	lemma	POS	morph	treated
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
que	que4	PROrel	NOMB.=s|CAS=r	que
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
tant	tant	ADVgen	DEGRE=-	tant
aimme	amer1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	aimme
et	et	CONcoo	MORPH=empty	et
prise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=n	prise
qu	que4	CONsub	MORPH=empty	qu
ailleurs	aillors	ADVgen	DEGRE=-	ailleurs
ne	ne1	ADVneg	MORPH=empty	ne
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vait
desirrant	desirrer	VERppa	NOMB.=s	desirrant
encor	encore	ADVgen	DEGRE=-	encor
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
atendant	atendre	VERppa	MORPH=empty	atendant
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
trop	trop	ADVgen	DEGRE=-	trop
dout	devoir	VERcjg	NOMB.=s	dout
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r	franchise
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r	chose
emprise	emprendre	VERppe	NOMB.=s|GENRE=f	emprise
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
souvent	sovent	ADVgen	TEMPS=pst|PERS.=3|NOMB.=p|DEGRE=-	souvent
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
dolant	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dolant
et	et	CONcoo	MORPH=empty	et
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
mainne	mener	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mainne
entante	entente	VERcjg	NOMB.=s|GENRE=f|DEGRE=p	entante
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r	guise
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
veillier	veillier2	VERinf	NOMB.=s	veillier
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
pensant	pensé	NOMcom	NOMB.=s|GENRE=m|CAS=r	pensant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r	nuit
passant	passer1	VERppa	NOMB.=s|GENRE=m|CAS=r	passant
bien	bien1	ADVgen	DEGRE=p	bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
justice	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r	justice
si	se	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
aimie	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	aimie
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
tant	tant	ADVgen	DEGRE=-	tant
comme	come1	CONsub	MORPH=empty	comme
cel	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cel
jviai	fuir	NOMcom	TEMPS=psp|NOMB.=s	jviai
prise	prendre	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	prise
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
folz	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	folz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vait
plaignant	plaindre	VERppa	MORPH=empty	plaignant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
lai	là	VERcjg	PERS.=1|DEGRE=-	lai
pourchacie	porchacier	VERppe	MODE=ind|NOMB.=s|CAS=r	pourchacie
et	et	CONcoo	MORPH=empty	et
quise	querre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r|DEGRE=p	quise
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
en	en1	PRE	MORPH=empty	en
qui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
brautez	brazé	NOMcom	NOMB.=s|GENRE=m|CAS=n	brautez
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mise	mise	VERppe	PERS.=1|NOMB.=s|GENRE=f|CAS=r	mise
cheveuz	chevel	NOMcom	NOMB.=p|GENRE=m|CAS=n	cheveuz
blons	blont	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	blons
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
avenant	avenir	VERppa	NOMB.=s|GENRE=m|CAS=r	avenant
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
blanchete	blancheté	NOMcom	NOMB.=s|GENRE=f|CAS=r	blanchete
esprise	esprendre2	VERppe	NOMB.=s|GENRE=f|CAS=r	esprise
vermeille	vermeil1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	vermeille
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
et	et	CONcoo	MORPH=empty	et
rrant	rendre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|DEGRE=p	rrant
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
traitis	traitier	ADJqua	NOMB.=s|GENRE=m|CAS=r	traitis
fres	frois1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fres
et	et	CONcoo	MORPH=empty	et
plaisant	plaisant	ADJqua	NOMB.=s|CAS=r	plaisant
soez	estre1	PROpos	MODE=ind|PERS.=2|NOMB.=p	soez
desouz	desoz	PRE	MORPH=empty	desouz
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
chemise	chemise	NOMcom	NOMB.=s|GENRE=f|CAS=r	chemise
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
fors	fors1	ADVgen	DEGRE=-	fors
en	en1	PRE	MORPH=empty	en
quidant	cuidier1	VERppa	NOMB.=s	quidant
certes	certes	ADVgen	DEGRE=-	certes
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seandise	saintëé	NOMcom	NOMB.=s|GENRE=f|CAS=r	seandise
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
vuiant	vëoir	VERppa	NOMB.=s|GENRE=f|CAS=r	vuiant
grasse	cras	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grasse
et	et	CONcoo	MORPH=empty	et
grallle	graisle	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grallle
et	et	CONcoo	MORPH=empty	et
bien	bien1	ADVgen	DEGRE=p	bien
parlant	parler	VERppa	NOMB.=s	parlant
		PONfbl	MORPH=empty	
la	il	ADVgen	PERS.=3|NOMB.=s|CAS=r	la
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
devise	devise	NOMcom	NOMB.=s|GENRE=f|CAS=r	devise
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	painne
que	que4	PROrel	CAS=r	que
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r	chascun
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
sent	sentir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|DEGRE=p	sent
doubler	dobler	VERinf	MORPH=empty	doubler
et	et	CONcoo	MORPH=empty	et
ades	adès	ADVgen	MORPH=empty	ades
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cist
mauz	mal1	NOMcom	NOMB.=p	mauz
mengrainne	mangier	ADJqua	NOMB.=s|GENRE=f|DEGRE=p	mengrainne
qu	que4	PROrel	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
mefait	mesfaire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	mefait
endurer	endurer	VERinf	MORPH=empty	endurer
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
vis	vif	VERcjg	NOMB.=s	vis
eschaper	eschaper	VERinf	MORPH=empty	eschaper
quar	car	CONcoo	MORPH=empty	quar
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
santez	santé	NOMcom	NOMB.=p|CAS=r	santez
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
lontainne	lointain	ADJqua	NOMB.=s|GENRE=f|CAS=n	lontainne
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
effreer	esfrëer	VERinf	MORPH=empty	effreer
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
cruaute	crüauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	cruaute
plainne	plein	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	plainne
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
la	il	PROper	DEGRE=-	la
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
douner	doner	VERinf	MORPH=empty	douner
simple	simple	ADJqua	NOMB.=s|CAS=r	simple
chieres	chier	NOMcom	NOMB.=s|GENRE=f|CAS=r	chieres
et	et	CONcoo	MORPH=empty	et
moustrer	mostrer	VERinf	MORPH=empty	moustrer
		PONfbl	MORPH=empty	
maiz	mais1	CONcoo	MORPH=empty	maiz
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pluz	plus	ADVgen	DEGRE=-	pluz
maleurainne	malamenir	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	maleurainne
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
dure	dur	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	dure
et	et	CONcoo	MORPH=empty	et
soutainne	soutaine	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	soutainne
n	ne2	CONcoo	MORPH=empty	n
ochoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=n	ochoison
ni	ne1	ADVneg	MORPH=empty	ni
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
trouver	trover	VERinf	MORPH=empty	trouver
se	se	CONsub	MORPH=empty	se
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
comme	come1	CONsub	MORPH=empty	comme
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
estrainne	estraiment	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	estrainne
fors	fors1	ADVgen	MORPH=empty	fors
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
losa	löer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	losa
merele	merele	NOMcom	NOMB.=s|GENRE=f|CAS=r	merele
en	en2	PROadv	MORPH=empty	en
fait	faire	VERcjg	NOMB.=s|GENRE=m|CAS=r	fait
mout	mout	ADVgen	DEGRE=-	mout
a	a3	PRE	MORPH=empty	a
blasmer	blasmer	VERinf	MORPH=empty	blasmer
quant	cant1	CONsub	MORPH=empty	quant
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
vilainne	vilain	NOMcom	NOMB.=s|GENRE=f|CAS=r	vilainne
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
veer	vëer	VERinf	MORPH=empty	veer
ja	ja	ADVgen	DEGRE=-	ja
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
premerainne	premerain	PROord	NOMB.=s|GENRE=f|CAS=n	premerainne
que	que2	PROrel	NOMB.=s	que
jonques	je+il	ADVgen	DEGRE=-	jonques
osaisse	oser	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	osaisse
amer	amer1	VERinf	MORPH=empty	amer
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
tourner	torner	VERinf	MORPH=empty	tourner
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
daerrainne	däerrain	ADJqua	NOMB.=s|GENRE=f|CAS=n	daerrainne
