token	lemma	POS	morph	treated
s	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
traveilliez	travaillier	VERppe	NOMB.=s|GENRE=m|CAS=n	traveilliez
pour	por2	PRE	MORPH=empty	pour
noient	nïent	NOMcom	NOMB.=s|CAS=r	noient
Onques	onque	ADVgen	DEGRE=-	Onques
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	NOMcom	MODE=ind|PERS.=1|NOMB.=s	fis
a	a3	PRE	MORPH=empty	a
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
contre	contre	PRE	MORPH=empty	contre
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
sens	sans	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
ne	ne2	CONcoo	MORPH=empty	ne
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
ainz	ainz	ADVgen	DEGRE=-	ainz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
conmandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	conmandement
et	et	CONcoo	MORPH=empty	et
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
toute	tot	DETind	GENRE=f|CAS=n	toute
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
demeure	demorer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	demeure
anuieusement	anuistement	ADVgen	GENRE=m	anuieusement
de	de	PRE	MORPH=empty	de
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n	departie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
einsi	ainsi	ADVgen	DEGRE=-	einsi
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
enseigne	enseigne	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f	enseigne
et	et	CONcoo	MORPH=empty	et
aprent	aprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aprent
qu	que4	CONsub	GENRE=m	qu
onours	onor	NOMcom	NOMB.=s|GENRE=m|CAS=n	onours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
damer	dame	VERinf	MORPH=empty	damer
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
Ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	Ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
acointement	acointement	NOMcom	GENRE=m|CAS=r	acointement
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
conpaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	conpaignie
et	et	CONcoo	MORPH=empty	et
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
entre	entre2	VERcjg	NOMB.=s	entre
an	en1	PRE	MORPH=empty	an
vieuse	vieil	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	vieuse
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
senz	sans	NOMcom	MORPH=empty	senz
et	et	CONcoo	MORPH=empty	et
biautez	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=n	biautez
en	en2	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
estent	estendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estent
si	si	ADVgen	DEGRE=-	si
het	häir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	het
toute	tot	DETind	GENRE=f	toute
vilenie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r	vilenie
fors	fors1	ADVgen	DEGRE=-	fors
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
grieve	grever	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	grieve
sovent	sovent	ADVgen	DEGRE=-	sovent
maiz	mais1	CONcoo	GENRE=m|CAS=n|DEGRE=-	maiz
ne	ne1	ADVneg	MORPH=empty	ne
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	set
mie	mie	ADVneg	MORPH=empty	mie
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sent	saint	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|DEGRE=p	sent
Granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	Granz
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
grever	grever	VERinf	MORPH=empty	grever
com	come1	CONsub	MORPH=empty	com
pluz	plus	ADVgen	DEGRE=-	pluz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ocit
pluz	plus	ADVgen	DEGRE=-	pluz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	agree
mieuz	mieus	ADVgen	DEGRE=c	mieuz
aim	amer1	NOMcom	PERS.=1|NOMB.=s	aim
morir	morir	VERinf	MORPH=empty	morir
et	et	CONcoo	MORPH=empty	et
amer	amer1	VERinf	MORPH=empty	amer
qu	que4	CONsub	MORPH=empty	qu
n	ne2	ADVneg	MORPH=empty	n
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
l	il	PROper	NOMB.=s|GENRE=f|CAS=r	l
eusse	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	eusse
oubliee	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=r	oubliee
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
doner	doner	VERinf	MORPH=empty	doner
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
desirree	desirrer	VERppe	PERS.=1|NOMB.=s|GENRE=f	desirree
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
sovent	sovent	ADVgen	DEGRE=-	sovent
souspirer	sospirer	VERinf	MORPH=empty	souspirer
qu	que4	CONsub	GENRE=m	qu
anuis	enui	NOMcom	NOMB.=s|GENRE=m	anuis
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	fait
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
durer	durer	VERinf	MORPH=empty	durer
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
de	de	PRE	MORPH=empty	de
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r	toutes
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
nomper	nompre	VERinf	MORPH=empty	nomper
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
et	et	CONcoo	MORPH=empty	et
blonde	blont	ADJqua	NOMB.=s|CAS=r|DEGRE=p	blonde
a	a3	VERcjg	NOMB.=s	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
loee	löer1	VERppe	PERS.=3|NOMB.=s|CAS=r	loee
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
devries	devoir	VERcjg	MODE=con|PERS.=2|NOMB.=s	devries
escouter	escouter	VERinf	MORPH=empty	escouter
fausse	faus	ADJqua	MODE=sub|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fausse
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
maleüree	malëuros	VERppe	NOMB.=s|GENRE=f|CAS=r	maleüree
qu	que4	PROrel	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
mentir	mentir	VERinf	MORPH=empty	mentir
et	et	CONcoo	MORPH=empty	et
au	a3+le	PRE.DETdef	GENRE=m|CAS=r	au
devineront	devenir	VERcjg	MODE=ind|PERS.=3|NOMB.=p	devineront
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainte
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
dessevree	dessevrer	VERppe	NOMB.=s|GENRE=f|CAS=n	dessevree
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
puis	puis	ADVgen	DEGRE=-	puis
ne	ne1	ADVneg	MORPH=empty	ne
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	savoit
assener	assener	VERinf	MORPH=empty	assener
la	là	ADVgen	DEGRE=-	la
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
aler	aler	VERinf	MORPH=empty	aler
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
onques	onque	ADVgen	DEGRE=-	onques
ne	ne2	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
seu	savoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	seu
celer	celer1	VERinf	MORPH=empty	celer
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desir	desir	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
ne	ne2	CONcoo	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ain	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	ain
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
fausser	fausser	VERinf	MORPH=empty	fausser
pluz	plus	ADVgen	DEGRE=c	pluz
que	que4	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r	autre
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
nee	naistre	VERppe	NOMB.=s|GENRE=f	nee
a	a3	PRE	MODE=ind|PERS.=3	a
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
servir	servir	VERinf	MORPH=empty	servir
et	et	CONcoo	MORPH=empty	et
honorerai	onorer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	honorerai
si	si	ADVgen	DEGRE=-	si
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
atournee	atorner	VERppe	NOMB.=s|GENRE=f|CAS=r	atournee
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
merci	mercïer	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trover	trover	VERinf	MORPH=empty	trover
ne	ne2	CONcoo	MORPH=empty	ne
loinz	loing	NOMcom	DEGRE=p	loinz
guerir	gerir	VERinf	MORPH=empty	guerir
ne	ne2	CONcoo	MORPH=empty	ne
pres	près	ADVgen	DEGRE=-	pres
durer	durer	VERinf	MORPH=empty	durer
Cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r	Cuens
de	de	PRE	MORPH=empty	de
blois	blois	NOMcom	NOMB.=p|GENRE=m|CAS=r	blois
sanz	sans	PRE	MORPH=empty	sanz
einsi	ainsi	ADVgen	DEGRE=-	einsi
amer	amer1	VERinf	MORPH=empty	amer
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
monter	monter	VERinf	MORPH=empty	monter
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
barrois	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r	barrois
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
ramembrer	ramembrer	VERinf	MORPH=empty	ramembrer
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
bons	bon	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bons
amender	amender	VERinf	MORPH=empty	amender
