token	lemma	POS	morph	treated
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
retient	retenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	retient
a	a3	PRE	MORPH=empty	a
morir	morir	VERinf	MORPH=empty	morir
seulement	solement	ADVgen	DEGRE=-	seulement
que	que4	CONsub	MORPH=empty	que
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n	raison
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
moroie	morir	VERcjg	PERS.=1|NOMB.=s	moroie
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
en	en2	PROadv	MORPH=empty	en
en	en2	PROadv	MORPH=empty	en
ust	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ust
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
dolent	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dolent
Kie	-	NOMpro	NOMB.=s|GENRE=m|CAS=n	Kie
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
garder	garder	VERinf	MORPH=empty	garder
a	a3	PRE	MORPH=empty	a
esciant	escïent	NOMcom	NOMB.=s|CAS=r	esciant
de	de	PRE	MORPH=empty	de
corrocier	corrocier	VERinf	MORPH=empty	corrocier
li	le	PROper	NOMB.=s|GENRE=m|CAS=n	li
questre	questre	PROpos	NOMB.=s|GENRE=m|CAS=n	questre
ne	ne1	ADVneg	MORPH=empty	ne
voldroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voldroie
en	en1	PRE	MORPH=empty	en
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradis
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	moie
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Diex
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
promet	prometre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	promet
que	que4	CONsub	MORPH=empty	que
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	porra
ataindre	ataindre	VERinf	MORPH=empty	ataindre
a	a3	PRE	MODE=ind	a
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradis
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	porra
souhaidier	soudaissier	VERinf	MORPH=empty	souhaidier
quan	cant2	CONsub	MORPH=empty	quan
qu	que4	PROrel	CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vodra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vodra
ja	ja	ADVgen	DEGRE=-	ja
puis	puis	ADVgen	DEGRE=-	puis
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
plaindre	plaindre	VERinf	NOMB.=s	plaindre
que	que4	CONsub	NOMB.=s	que
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	aura
tantost	tantost	ADVgen	DEGRE=-	tantost
sanz	sans	PRE	MORPH=empty	sanz
delaier	delaiier1	VERinf	MORPH=empty	delaier
u	o3	CONcoo	MORPH=empty	u
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradis
gaaignier	gäaignier1	VERinf	MORPH=empty	gaaignier
la	là	ADVgen	NOMB.=s|CAS=r	la
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
sanz	sans	PRE	MORPH=empty	sanz
contraindre	constreindre	VERinf	MORPH=empty	contraindre
ou	où	PROrel	NOMB.=s|CAS=i	ou
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r	parole
remaindre	remanoir	VERinf	MORPH=empty	remaindre
Tresgnanz	Trinande	NOMpro	NOMB.=s|GENRE=f|CAS=r	Tresgnanz
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
partir	partir	VERinf	MORPH=empty	partir
ne	ne2	CONcoo	MORPH=empty	ne
fraindre	fraindre	VERinf	MORPH=empty	fraindre
sel	se+il	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
de	de	PRE	MORPH=empty	de
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
losengier	losengier1	NOMcom	NOMB.=s|GENRE=m|CAS=n	losengier
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
guileor	guillore	NOMcom	NOMB.=s|GENRE=m|CAS=n	guileor
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
mentir	mentir	VERinf	MORPH=empty	mentir
u	o3	CONcoo	MORPH=empty	u
a	a3	PRE	MORPH=empty	a
fraindre	fraindre	VERinf	MORPH=empty	fraindre
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
loiaus	lëal	NOMcom	NOMB.=p|GENRE=m|CAS=r	loiaus
de	de	PRE	MORPH=empty	de
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
esloignier	esloignier	VERinf	MORPH=empty	esloignier
mes	mais1	CONcoo	MORPH=empty	mes
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
set	savoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	set
bien	bien1	ADVgen	DEGRE=p	bien
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mien
cuidier	cuidier1	NOMcom	NOMB.=s|CAS=r	cuidier
asez	assez	ADVgen	DEGRE=-	asez
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	moz
comtez	costé	VERppe	MODE=imp|PERS.=2|NOMB.=p|CAS=n	comtez
si	si	ADVgen	DEGRE=c	si
bel	bel1	ADVgen	NOMB.=s|GENRE=m|DEGRE=p	bel
aceindre	acenir	VERinf	NOMB.=s|GENRE=m	aceindre
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
conoist	conoistre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	conoist
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
destraindre	destreindre	VERinf	MORPH=empty	destraindre
Se	se	CONsub	MORPH=empty	Se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
tant	tant	ADVgen	DEGRE=-	tant
vivre	vivre1	VERinf	NOMB.=s	vivre
que	que4	CONsub	MORPH=empty	que
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
chaille	chaloir	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	chaille
de	de	PRE	MORPH=empty	de
mez	mon1	DETpos	NOMB.=p|CAS=r	mez
dolors	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolors
bien	bien1	ADVgen	DEGRE=p	bien
porroie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	porroie
garir	garir	VERinf	MORPH=empty	garir
mes	mais1	CONcoo	MORPH=empty	mes
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
mesdit	mesdit	NOMcom	NOMB.=s|GENRE=m|CAS=r	mesdit
a	a3	PRE	MORPH=empty	a
controvaille	contrariier	NOMcom	NOMB.=s|GENRE=f|CAS=r	controvaille
u	o3	PROrel	NOMB.=s|GENRE=f|CAS=i	u
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
tozjors	tozjors	ADVgen	NOMB.=s	tozjors
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	PROper	PERS.=3|NOMB.=s|CAS=r	la
vueil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vueil
trahir	traire	VERinf	CAS=r	trahir
u	où	CONcoo	NOMB.=s	u
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ain	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	ain
tant	tant	ADVgen	DEGRE=-	tant
u	o3	PRE	MORPH=empty	u
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vueil	voloir	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	vueil
u	o3	PROrel	MORPH=empty	u
desir	desirrer	PRE	NOMB.=s	desir
cou	col	DETdem	NOMB.=s|GENRE=m|CAS=r	cou
mont	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
bien	bien1	ADVgen	DEGRE=p	bien
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sanz	sans	PRE	MORPH=empty	sanz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
rien	rien	PROind	NOMB.=s|GENRE=m|CAS=r	rien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
mieuz	mieus	ADVgen	DEGRE=c	mieuz
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	CAS=n|DEGRE=-	trop
vilaine	vilain	ADJqua	NOMB.=s|GENRE=f|CAS=n	vilaine
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
faille	falir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	faille
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
prison	prison	NOMcom	NOMB.=s|GENRE=m|CAS=r	prison
bien	bien1	ADVgen	DEGRE=p	bien
tenir	tenir1	VERinf	MORPH=empty	tenir
u	o3	CONcoo	MORPH=empty	u
si	si	ADVgen	DEGRE=-	si
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
prisa	prisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	prisa
si	si	ADVgen	DEGRE=-	si
dure	dur	ADJqua	NOMB.=s|GENRE=f|DEGRE=p	dure
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
doner	doner	VERinf	MORPH=empty	doner
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
grain	graim	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grain
aprez	après	PRE	MORPH=empty	aprez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
paille	paile	NOMcom	NOMB.=s|GENRE=f|CAS=r	paille
