token	lemma	POS	morph	treated
maiz	mais1	CONcoo	CAS=r	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ocit
vraiement	veraiement	ADVgen	DEGRE=-	vraiement
jel	je+il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	jel
ne	ne1	ADVneg	MORPH=empty	ne
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
sente	sentir	NOMcom	NOMB.=s|GENRE=f|CAS=r	sente
seust	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	seust
certeinnement	certainement	ADVgen	DEGRE=-	certeinnement
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
artire	artie	NOMcom	GENRE=m|CAS=r	artire
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=n	contraire
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
por	por2	PRE	MORPH=empty	por
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
que	que4	CONsub	MORPH=empty	que
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
meent	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	meent
et	et	CONcoo	MORPH=empty	et
maire	mari	VERinf	NOMB.=s|CAS=n	maire
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	croi
bien	bien1	ADVgen	DEGRE=p	bien
qualement	colement	ADVint	MORPH=empty	qualement
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
envoiast	envoiier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	envoiast
procheinnement	prochainement	ADVgen	DEGRE=-	procheinnement
quar	car	CONcoo	DEGRE=-	quar
par	par	PRE	MORPH=empty	par
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
deust	devoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	deust
faire	faire	VERinf	MORPH=empty	faire
se	se	CONsub	MORPH=empty	se
reguars	regart	NOMpro	NOMB.=p|GENRE=m|CAS=n	reguars
a	avoir	VERcjg	MODE=ind|PERS.=3	a
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biaux	bel1	NOMcom	NOMB.=p|GENRE=m|CAS=r	biaux
iex	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=n	iex
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ment	mentir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ment
Chancons	Chançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancons
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
isnelement	isnelement	ADVgen	DEGRE=-	isnelement
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
viaire	vïaire1	NOMcom	NOMB.=s|GENRE=m|CAS=r	viaire
si	si	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ditant	dire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ditant
seulement	solement	ADVgen	DEGRE=-	seulement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
souef	söef	ADVgen	GENRE=m|DEGRE=-	souef
flaire	flaire	VERinf	NOMB.=s|GENRE=f|CAS=n	flaire
ne	ne2	ADVneg	MORPH=empty	ne
los	los1	VERcjg	NOMB.=p|GENRE=f|CAS=n	los
penser	penser	VERinf	MORPH=empty	penser
autrement	autrement	ADVgen	DEGRE=-	autrement
quar	car	CONcoo	DEGRE=-	quar
trop	trop	ADVgen	DEGRE=-	trop
pensai	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pensai
hautement	hautement	ADVgen	DEGRE=-	hautement
si	si	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
retraire	retraire	VERinf	MORPH=empty	retraire
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
en	en2	PROadv	MORPH=empty	en
prent	prendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	prent
blondiaus	blandon	NOMcom	NOMB.=s|GENRE=m|CAS=r	blondiaus
muert	morir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	muert
que	que4	CONsub	MORPH=empty	que
pluz	plus	ADVgen	DEGRE=-	pluz
n	ne1	ADVneg	MORPH=empty	n
atent	ataindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
