token	lemma	POS	morph	treated
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pas	pas	ADVneg	MORPH=empty	pas
sans	sans	PRE	MORPH=empty	sans
tres	très	ADVgen	DEGRE=-	tres
fin	fin1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fin
crier	crïer2	VERinf	MORPH=empty	crier
chante	chanter	VERcjg	PERS.=3|NOMB.=s|GENRE=f|CAS=r	chante
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
serf	serf	NOMcom	MODE=sub|NOMB.=s	serf
de	de	PRE	MORPH=empty	de
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
volente	volenté	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	volente
a	avoir	PRE	MODE=ind	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
mout	mout	ADVgen	DEGRE=-	mout
bonement	bonement	ADVgen	DEGRE=s	bonement
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
encor	encore	ADVgen	DEGRE=-	encor
nen	ne1	ADVneg	MORPH=empty	nen
aie	avoir	VERcjg	MODE=sub|PERS.=1|NOMB.=s|GENRE=f	aie
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
greie	gré2	VERppe	NOMB.=s|GENRE=f|CAS=r	greie
tent	tendre1	NOMcom	MODE=ind|PERS.=3|NOMB.=s	tent
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
de	de	PRE	MORPH=empty	de
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
par	par	PRE	MORPH=empty	par
faussete	fausseté	NOMcom	NOMB.=s|GENRE=f|CAS=r	faussete
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
assovagement	assoagier	NOMcom	NOMB.=s|GENRE=m|CAS=r	assovagement
nis	nëis	ADVgen	GENRE=m|DEGRE=-	nis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
sante	sante2	NOMcom	NOMB.=s|GENRE=f|CAS=n	sante
ancoiz	ainçois	ADVgen	NOMB.=s|GENRE=f|CAS=n|DEGRE=-	ancoiz
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
alegement	alegement	NOMcom	NOMB.=s|CAS=r	alegement
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
haut	haut	ADJqua	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
desirre	desirrer	VERcjg	NOMB.=s	desirre
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
quant	cant1	CONsub	MORPH=empty	quant
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vendra
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
demoure	demorer	NOMcom	MODE=ind|NOMB.=s	demoure
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
criem	criembre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	criem
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
oublie	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=r	oublie
mercis	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r	mercis
quar	car	CONcoo	DEGRE=-	quar
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
parvient	parvenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	parvient
lent	laint	ADVgen	NOMB.=s|CAS=r	lent
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
auques	auques	ADVgen	DEGRE=-	auques
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
pere	pere	NOMcom	NOMB.=p|GENRE=m|CAS=r	pere
querent	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	querent
maint	maint	DETind	NOMB.=p|GENRE=m|CAS=n	maint
grief	grief	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	grief
souspir	sospir	VERinf	MORPH=empty	souspir
coiement	coiement	ADVgen	DEGRE=-	coiement
a	a3	PRE	MORPH=empty	a
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
sai	savoir	NOMcom	TEMPS=pst|NOMB.=s|CAS=r	sai
conqueste	conqueste	VERppe	NOMB.=s|GENRE=f	conqueste
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
mout	mout	ADVgen	DEGRE=-	mout
povrement	povrement	ADVgen	DEGRE=s	povrement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
maire	mari	VERinf	MODE=ind|PERS.=3|NOMB.=s|CAS=r	maire
quar	car	CONcoo	MORPH=empty	quar
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
nis	nëis	ADVgen	GENRE=m|DEGRE=-	nis
lentement	lentement	ADVgen	DEGRE=-	lentement
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
pou	poi	NOMcom	NOMB.=s|GENRE=m|CAS=r	pou
de	de	PRE	MORPH=empty	de
coi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	coi
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
conforte	conforter	VERppe	NOMB.=s|CAS=n	conforte
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
maiz	mais1	CONcoo	NOMB.=s|GENRE=m|CAS=r	maiz
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
touz	tot	DETind	TEMPS=pst|NOMB.=p	touz
jours	jor	NOMcom	NOMB.=p|CAS=r	jours
be	be	VERcjg	CAS=r|DEGRE=p	be
Einsinc	ainsi	NOMpro	DEGRE=-	Einsinc
mont	mout	VERcjg	MODE=ind|PERS.=3|NOMB.=p|GENRE=m|CAS=r	mont
mi	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mi
oeill	ueil	ADJqua	NOMB.=p|GENRE=m|CAS=r	oeill
atour	ator	NOMcom	CAS=r	atour
ne	ne2	CONcoo	MORPH=empty	ne
si	se	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
pout	pöoir	ADVneg	MODE=ind|NOMB.=s	pout
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne2	ADVneg	MORPH=empty	ne
ient	estre1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ient
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	porent
maiz	mais1	CONcoo	MORPH=empty	maiz
quar	car	CONcoo	MORPH=empty	quar
outreement	outreement	ADVgen	DEGRE=-	outreement
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=n	cele
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
maume	mahume	NOMcom	NOMB.=s|GENRE=f|CAS=r	maume
ne	ne2	CONcoo	MORPH=empty	ne
quant	cant1	ADVgen	MORPH=empty	quant
lesguardai	laissafir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	lesguardai
avoir	avoir	VERinf	MORPH=empty	avoir
quidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	quidai
hasteement	hastement	ADVgen	DEGRE=-	hasteement
trestout	trestot	ADVgen	GENRE=m|DEGRE=-	trestout
trouve	trover	VERcjg	PERS.=3|NOMB.=s	trouve
quar	car	CONcoo	MORPH=empty	quar
plaisanment	plaisant	ADVgen	DEGRE=-	plaisanment
decevanment	decevement	ADVgen	MORPH=empty	decevanment
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	prist
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
en	en1	PRE	MORPH=empty	en
gre	gré2	NOMcom	NOMB.=s|GENRE=m	gre
maiz	mais1	CONcoo	GENRE=m|CAS=n	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
pas	pas	ADVneg	MORPH=empty	pas
par	par	PRE	MORPH=empty	par
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
rolente	rolete	NOMcom	NOMB.=s|GENRE=f|CAS=r	rolente
Par	par	PRE	MORPH=empty	Par
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
debounerete	debonaireté	NOMcom	NOMB.=s|GENRE=f|CAS=r	debounerete
et	et	CONcoo	MORPH=empty	et
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
afaitement	afaitement	NOMcom	NOMB.=s|GENRE=m	afaitement
maele	malee	VERcjg	PERS.=3|NOMB.=s|CAS=r	maele
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustre	mostrer	VERcjg	PERS.=3|NOMB.=s	moustre
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
aconte	aconter	VERcjg	NOMB.=s|GENRE=f	aconte
de	de	PRE	MORPH=empty	de
quantque	cantque	PROrel	NOMB.=s|GENRE=f|CAS=r	quantque
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
em	en2	PROadv	MORPH=empty	em
pense	penser	NOMcom	NOMB.=s|GENRE=f|CAS=r	pense
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
verite	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r	verite
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
bien	bien1	ADVgen	DEGRE=p	bien
enquis	enquerre	VERppe	NOMB.=s|CAS=r	enquis
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
repent	repentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	repent
maiz	mais1	CONcoo	CAS=r	maiz
cest	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cest
passe	passer1	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	passe
quar	car	CONcoo	DEGRE=-	quar
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
tent	tendre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tent
n	ne1	CONcoo	MORPH=empty	n
assentement	assentement1	NOMcom	MORPH=empty	assentement
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
truis	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	truis
fors	fors1	ADVgen	DEGRE=-	fors
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	NOMB.=s	qu
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mal	mal1	ADVgen	NOMB.=s|DEGRE=-	mal
ouvre	uevre	NOMcom	NOMB.=s|CAS=r|DEGRE=-	ouvre
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pourchacie	porchacier	VERppe	NOMB.=s|GENRE=f|CAS=r	pourchacie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
par	par	PRE	MORPH=empty	par
nicete	niceté	NOMcom	NOMB.=s|GENRE=f|CAS=r	nicete
Mout	mout	ADVgen	DEGRE=-	Mout
plaisanment	plaisant	ADVgen	CAS=r|DEGRE=p	plaisanment
et	et	CONcoo	MORPH=empty	et
gentement	gentement	ADVgen	DEGRE=-	gentement
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celi
acesme	acesmer	VERcjg	NOMB.=s|GENRE=m|CAS=r	acesme
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
jete	jeter	VERppe	NOMB.=s	jete
