token	lemma	POS	morph	treated
vivant	vivre1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vivant
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
avoir	avoir	VERinf	MORPH=empty	avoir
pluz	plus	ADVgen	DEGRE=-	pluz
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ci	ci	ADVgen	DEGRE=-	ci
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
languissant	langions	VERppa	CAS=r	languissant
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	Biaus
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=n	sele
aime	amer1	VERcjg	MODE=ind|NOMB.=s	aime
ja	ja	ADVgen	DEGRE=-	ja
dounez	doner	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=r	dounez
que	que4	CONsub	MORPH=empty	que
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	moi
avant	avant	ADVgen	DEGRE=p	avant
quar	car	CONcoo	MORPH=empty	quar
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
bien	bien1	ADVgen	DEGRE=p	bien
c	que4	CONsub	MORPH=empty	c
onques	onque	ADVgen	DEGRE=-	onques
n	ne1	ADVneg	MORPH=empty	n
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ama
pour	por2	PRE	MORPH=empty	pour
ceu	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ceu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
pluz	plus	ADVgen	DEGRE=-	pluz
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
mout	mout	ADVgen	DEGRE=-	mout
a	a3	PRE	MORPH=empty	a
envis	enviz	NOMcom	DEGRE=-	envis
i	i2	PROadv	MORPH=empty	i
aprendraie	aprendre	VERcjg	MODE=ind|NOMB.=s|GENRE=f	aprendraie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
bien	bien1	ADVgen	DEGRE=p	bien
apercevant	apercevoir	VERppa	MORPH=empty	apercevant
quant	cant1	CONsub	MORPH=empty	quant
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
encore	encore	ADVgen	TEMPS=pst|DEGRE=-	encore
sentu	sentir	NOMcom	NOMB.=s|GENRE=m	sentu
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
nus	nos1	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=i	nus
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
mauz	mal1	NOMcom	NOMB.=p|CAS=r	mauz
damer	dame	VERinf	MORPH=empty	damer
donc	donc	ADVgen	DEGRE=-	donc
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
clers	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=r	clers
vis	vif	ADJqua	NOMB.=p|GENRE=m|CAS=r	vis
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
siriant	sireton	NOMcom	NOMB.=s|GENRE=m|CAS=r	siriant
fait	faire	VERppe	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	fait
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mien	mien	PROpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mien
mat	mat	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	mat
triste	triste	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	triste
et	et	CONcoo	MORPH=empty	et
pensant	penser	ADJqua	NOMB.=s|GENRE=m|CAS=r	pensant
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	Li
lons	lonc	NOMcom	NOMB.=s|GENRE=m|CAS=n	lons
delaisda	delaiier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	delaisda
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
parler	parler	VERinf	MORPH=empty	parler
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|NOMB.=s	fait
souvent	sovent	ADVgen	DEGRE=-	souvent
taindre	tenir1	VERinf	MORPH=empty	taindre
et	et	CONcoo	MORPH=empty	et
palir	palir	VERinf	MORPH=empty	palir
quant	cant1	CONsub	MORPH=empty	quant
gisui	jesir	VERcjg	NOMB.=s|GENRE=m|CAS=n	gisui
ne	ne1	ADVneg	MORPH=empty	ne
los	loisir1	NOMcom	PERS.=3|NOMB.=p|GENRE=m	los
esguarder	esgarder	VERinf	MORPH=empty	esguarder
tant	tant	ADVgen	DEGRE=-	tant
en	en2	PROadv	MORPH=empty	en
dout	doter1	VERcjg	NOMB.=s	dout
mesex	messaloir	ADVgen	NOMB.=p|GENRE=m|CAS=r	mesex
a	a3	PRE	MORPH=empty	a
partir	partir	VERinf	MORPH=empty	partir
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
revenir	revenir	VERinf	MORPH=empty	revenir
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
tourner	torner	VERinf	MORPH=empty	tourner
pour	por2	PRE	MORPH=empty	pour
chastoier	chastiier	VERinf	MORPH=empty	chastoier
de	de	PRE	MORPH=empty	de
mieuz	mieus	ADVgen	DEGRE=c	mieuz
couvrir	covrir	VERinf	MORPH=empty	couvrir
quar	car	CONcoo	MORPH=empty	quar
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
a	a3	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
desir	desir	NOMcom	NOMB.=s|CAS=r	desir
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=r	fait
bien	bien1	ADVgen	DEGRE=p	bien
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesure
tressaillir	trassalir	VERinf	MORPH=empty	tressaillir
