token	lemma	POS	morph	treated
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
bien	bien1	ADVgen	DEGRE=p	bien
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	PRE	MORPH=empty	a
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
oez	öir	NOMcom	NOMB.=s|GENRE=m|CAS=r	oez
atourne	atorner	NOMpro	NOMB.=s|GENRE=f	atourne
retenumaia	retenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	retenumaia
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=r	marz
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
laissier	laissier	VERinf	MORPH=empty	laissier
et	et	CONcoo	MORPH=empty	et
s	se	PROper	PERS.=3|NOMB.=s	s
en	en2	PROadv	MORPH=empty	en
voiie	vëoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	voiie
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
plusors	plusor	PROind	NOMB.=p|GENRE=m|CAS=r	plusors
maiz	mais1	CONcoo	NOMB.=p|GENRE=m|CAS=r	maiz
targier	targier2	VERinf	MORPH=empty	targier
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	Ce
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fol
maleure	malëuros	NOMcom	NOMB.=s|GENRE=f|CAS=n	maleure
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
trop	trop	ADVgen	DEGRE=-	trop
pour	por2	PRE	MORPH=empty	pour
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
guerroier	guerroiier2	VERinf	MORPH=empty	guerroier
par	par	PRE	MORPH=empty	par
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lor
plaidier	plaidier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaidier
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
maint	maint	DETind	NOMB.=p|GENRE=m|CAS=r	maint
amant	amant	NOMcom	GENRE=m|CAS=r	amant
destorbeneia	destorber	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	destorbeneia
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
deus	dieu	PROcar	NOMB.=s|GENRE=m|CAS=r	deus
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
verroiz	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	verroiz
guaaignier	gäaignier1	VERinf	MORPH=empty	guaaignier
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
devroient	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=p	devroient
estre	estre1	VERinf	MORPH=empty	estre
pourpense	porpenser	NOMcom	NOMB.=s|GENRE=f|CAS=n	pourpense
que	que4	CONsub	MORPH=empty	que
teus	tel	PROind	NOMB.=p|GENRE=m|CAS=n	teus
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nuire	nuire	VERinf	MORPH=empty	nuire
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
aidier	aidier	VERinf	MORPH=empty	aidier
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
envieuz	envïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	envieuz
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
chastoier	chastiier	VERinf	MORPH=empty	chastoier
Cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=n	Cele
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n	gent
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
petit	petit	ADJqua	NOMB.=p|CAS=r|DEGRE=p	petit
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
qui	qui	PROrel	NOMB.=p|GENRE=f|CAS=n	qui
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
painnent	pener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	painnent
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
contraloier	contrariier	VERinf	MORPH=empty	contraloier
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
quar	car	CONcoo	MORPH=empty	quar
ja	ja	ADVgen	DEGRE=-	ja
tant	tant	ADVgen	DEGRE=-	tant
n	ne1	ADVneg	MORPH=empty	n
auront	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	auront
devise	deviser	VERcjg	NOMB.=s|GENRE=f|CAS=r	devise
que	que4	CONsub	MORPH=empty	que
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
doive	devoir	NOMcom	MODE=ind|PERS.=3|NOMB.=s	doive
pout	pöoir	VERcjg	MODE=ind|NOMB.=s	pout
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
leissier	laissier	VERinf	MORPH=empty	leissier
non	non	ADVneg	MORPH=empty	non
fait	faire	VERppe	PERS.=3|NOMB.=s|CAS=r	fait
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	voirs
en	en1	PRE	MORPH=empty	en
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fausse	faus	VERppe	NOMB.=s|GENRE=f|CAS=r	fausse
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
n	ne1	ADVneg	MORPH=empty	n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
de	de	PRE	MORPH=empty	de
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	quoi
se	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	se
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
aidier	aidier	VERinf	MORPH=empty	aidier
voist	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	voist
se	se	CONsub	MORPH=empty	se
rendre	rendre	VERinf	MORPH=empty	rendre
qu	que4	CONsub	MORPH=empty	qu
al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	al
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r	siecle
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tieig	tenir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	tieig
a	a3	PRE	TEMPS=pst	a
bon	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bon
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r	eure
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
conques	conquerre	NOMcom	NOMB.=s	conques
ne	ne2	CONcoo	MORPH=empty	ne
u	où	PRE.DETdef	GENRE=m	u
talent	talent	NOMcom	TEMPS=pst|NOMB.=p|CAS=r	talent
detrechier	detrenchier	VERinf	MORPH=empty	detrechier
ne	ne2	CONcoo	MORPH=empty	ne
de	de	PRE	MORPH=empty	de
boisier	boisier1	VERinf	MORPH=empty	boisier
ainz	ainz	ADVgen	DEGRE=-	ainz
metrus	mertu	NOMcom	NOMB.=p|GENRE=m|DEGRE=-	metrus
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
alume	alumer	VERcjg	MODE=ind|NOMB.=s|GENRE=f	alume
si	si	ADVgen	DEGRE=-	si
freschement	freschement	ADVgen	GENRE=m|CAS=r	freschement
confui	confuire	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	confui
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
con	come1	CONsub	NOMB.=s|GENRE=m	con
mencier	mencier	NOMcom	NOMB.=s	mencier
encore	encore	ADVgen	DEGRE=-	encore
mait	maint	VERppe	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=n	mait
guerredons	guerredon	NOMcom	NOMB.=p|GENRE=m|CAS=n	guerredons
demoureieme	demorer	ADJqua	PERS.=3|NOMB.=s	demoureieme
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
en	en1	PRE	MORPH=empty	en
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
aidier	aidier	VERinf	MORPH=empty	aidier
en	en1	PRE	MORPH=empty	en
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
vueill	voloir	NOMcom	NOMB.=s|GENRE=f|CAS=r	vueill
perdre	perdre	VERinf	MORPH=empty	perdre
u	o3	CONcoo	MORPH=empty	u
gaaignier	gäaignier1	VERinf	GENRE=m	gaaignier
Par	par	PRE	MORPH=empty	Par
maintes	maint	DETind	NOMB.=p|GENRE=f|CAS=r	maintes
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
on	on	PROind	NOMB.=s|GENRE=n|CAS=r	on
blasme	blasmer	NOMcom	NOMB.=s|GENRE=m|CAS=r	blasme
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	CONsub	NOMB.=s|GENRE=n	que
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
en	en1	PRE	MORPH=empty	en
dangier	dangier	NOMcom	NOMB.=s|CAS=r	dangier
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=n	marz
foloier	foloiier	VERinf	MORPH=empty	foloier
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
ceuz	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	ceuz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
moustre	mostrer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	moustre
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
pus	pöoir	VERcjg	MODE=ind|PERS.=1	pus
mieuz	mieus	ADVgen	DEGRE=c	mieuz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
peinne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	peinne
emploier	emploiier	VERinf	MORPH=empty	emploier
tost	tost1	ADVgen	DEGRE=-	tost
a	avoir	PRE	MORPH=empty	a
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
pluz	plus	ADVgen	DEGRE=-	pluz
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
don	dont	NOMcom	NOMB.=s|GENRE=f|CAS=r	don
doune	doner	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	doune
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
trop	trop	ADVgen	DEGRE=-	trop
esmaier	esmaiier	VERinf	MORPH=empty	esmaier
pour	por2	PRE	MORPH=empty	pour
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
len	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	len
traveillier	travaillier	VERinf	MORPH=empty	traveillier
A	a3	PRE	MORPH=empty	A
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
di	dire	VERcjg	PERS.=2|NOMB.=s	di
compainz	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=r	compainz
Gasse	Gasser	NOMpro	TEMPS=pst|NOMB.=s|CAS=r	Gasse
brulle	bruillet	ADJqua	NOMB.=s|CAS=r	brulle
pensez	penser	NOMcom	PERS.=2|NOMB.=p|CAS=r	pensez
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r	nom
enforcier	enforcier1	VERinf	GENRE=m	enforcier
