token	lemma	POS	morph	treated
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
autel	autel1	PROind	NOMB.=s|GENRE=m|CAS=r	autel
qant	cant1	CONsub	MORPH=empty	qant
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
passions	passïon	NOMcom	NOMB.=s|GENRE=f|CAS=n	passions
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
doir	doir	NOMcom	NOMB.=s|GENRE=m|CAS=r	doir
c	que4	PROrel	NOMB.=s|GENRE=m|CAS=r	c
sancrachet	sachat2	NOMcom	MODE=ind|NOMB.=s|GENRE=m	sancrachet
a	a3	PRE	PERS.=3	a
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
enfanz	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r	enfanz
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=r	deable
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
guerredons	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredons
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mauvesu	mauvais	ADJqua	GENRE=m|CAS=n|DEGRE=p	mauvesu
trop	trop	ADVgen	DEGRE=-	trop
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
puissanz	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	puissanz
lenz	lanc	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	lenz
que	que4	CONsub	MORPH=empty	que
bien	bien1	NOMcom	DEGRE=p	bien
ne	ne2	CONcoo	MORPH=empty	ne
droit	droit	NOMcom	NOMB.=s	droit
ne	ne2	ADVneg	MORPH=empty	ne
pitie	pitié	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s|CAS=r	pitie
na	ne2	ADVneg	NOMB.=s	na
mais	mais1	ADVgen	MORPH=empty	mais
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
ainz	ainz	ADVgen	DEGRE=-	ainz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
orguianz	orgueint	ADJqua	NOMB.=s|GENRE=m|CAS=n	orguianz
u	o3	CONcoo	GENRE=m	u
baraz	barat	NOMcom	NOMB.=s|GENRE=m|CAS=r	baraz
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desus	desus	PRE	MORPH=empty	desus
felonie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felonie
tençons	tençon	NOMcom	MODE=ind|PERS.=1|NOMB.=p|GENRE=f	tençons
bobanz	boban	NOMcom	NOMB.=p|GENRE=m|CAS=n	bobanz
moult	mout	ADVgen	DEGRE=-	moult
par	par	PRE	MORPH=empty	par
estore	estor2	NOMcom	NOMB.=s	estore
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
estaz	estat	NOMcom	NOMB.=s|GENRE=m|CAS=r	estaz
perilleuz	perillos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	perilleuz
u	o3	PROrel	MORPH=empty	u
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
essamples	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=n	essamples
de	de	PRE	MORPH=empty	de
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	ceus
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
aiment	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	aiment
u	où	CONcoo	MORPH=empty	u
noisez	noise	ADJqua	NOMB.=p|CAS=r	noisez
tençons	tençon	NOMcom	NOMB.=s|GENRE=f|CAS=n	tençons
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
clers	cler	NOMcom	NOMB.=s|GENRE=m|CAS=r	clers
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
laissies	laissier	VERppe	NOMB.=p|GENRE=f|CAS=r	laissies
sermons	sermon	NOMcom	NOMB.=p|GENRE=m|CAS=r	sermons
por	por2	PRE	MORPH=empty	por
guerroie	guerroiier2	NOMcom	NOMB.=s|GENRE=f|CAS=r	guerroie
u	o3	CONcoo	MORPH=empty	u
por	por2	PRE	MORPH=empty	por
tuer	tüer	VERinf	MORPH=empty	tuer
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r	genz
ja	ja	ADVgen	DEGRE=-	ja
mes	mais1	ADVgen	DEGRE=-	mes
en	en1	PRE	MORPH=empty	en
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
creanz	croire	VERppa	NOMB.=s|GENRE=m|CAS=n	creanz
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nostre
chiez	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=n	chiez
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	fait
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
nos	nostre	ADJpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
membrez	membre	NOMcom	NOMB.=p|GENRE=m|CAS=n	membrez
doloir	doloir	VERinf	MORPH=empty	doloir
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
droiz	droit	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	droiz
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	NOMB.=s	a
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
n	ne1	ADVneg	MORPH=empty	n
osero	oser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s|GENRE=m|DEGRE=-	osero
plaingnons	plaindre	NOMcom	NOMB.=s|GENRE=m|CAS=n	plaingnons
Ngnars	Nangre	ADJqua	NOMB.=s|GENRE=m|CAS=r	Ngnars
corpes	coupe	NOMcom	NOMB.=p|GENRE=m|CAS=r	corpes
ra	ravoir2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ra
mout	mout	ADVgen	DEGRE=-	mout
sor	sor2	PRE	MORPH=empty	sor
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r	barons
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	poise
quant	cant1	CONsub	MORPH=empty	quant
aucuns	aucun	PROind	NOMB.=p|GENRE=m|CAS=n	aucuns
velt	voloir	VERcjg	PERS.=3|NOMB.=s	velt
valoit	valoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	valoit
u	o3	CONcoo	MORPH=empty	u
entre	entre2	PRE	NOMB.=s	entre
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
en	en1	PRE	MORPH=empty	en
fontmolt	fontor	NOMcom	NOMB.=s|GENRE=m|CAS=r	fontmolt
ablas	abé1	NOMcom	NOMB.=s	ablas
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r	mer
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
u	o3	CONcoo	MORPH=empty	u
mentir	mentir	VERinf	MORPH=empty	mentir
u	o3	PROrel	MORPH=empty	u
guilir	Guilaure	VERinf	MORPH=empty	guilir
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
en	en2	PROadv	MORPH=empty	en
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
deseur	desor	PRE	MORPH=empty	deseur
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	aus
revenir	revenir	VERinf	MORPH=empty	revenir
u	o3	CONcoo	MORPH=empty	u
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mal	mal1	NOMcom	NOMB.=s|GENRE=m|DEGRE=p	mal
qi	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qi
vert	vert	ADJqua	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s|GENRE=m|DEGRE=p	vert
max	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	max
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
faillir	falir	VERinf	MORPH=empty	faillir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
petit	petit	ADVgen	PERS.=3|NOMB.=s	petit
mal	mal1	ADVgen	DEGRE=-	mal
porchace	porchacier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	porchace
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
lignanz	lignant	NOMcom	NOMB.=s|GENRE=m|CAS=r	lignanz
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
remanoir	remanoir	VERinf	MORPH=empty	remanoir
Bien	bien1	ADVgen	DEGRE=p	Bien
devrions	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=p	devrions
en	en1	PRE	MORPH=empty	en
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
estoire	estoire1	NOMcom	NOMB.=s|GENRE=f|CAS=r	estoire
veoir	vëoir	VERinf	MORPH=empty	veoir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
desii	deci	ADVgen	NOMB.=s|CAS=n|DEGRE=-	desii
dragons	dragon	NOMcom	NOMB.=s|GENRE=m|CAS=n	dragons
si	si	ADVgen	DEGRE=-	si
con	come1	CONsub	MORPH=empty	con
len	le	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=n	len
trouve	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	trouve
en	en1	PRE	MORPH=empty	en
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r	livre
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
bretons	breton	NOMcom	NOMB.=p|GENRE=m|CAS=r	bretons
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
couvient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	couvient
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
chastiauz	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r	chastiauz
jus	jus1	ADVgen	DEGRE=-	jus
cheoir	chëoir	VERinf	MORPH=empty	cheoir
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ciz	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	ciz
sieclez	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=n	sieclez
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	covient
verser	verser1	VERinf	MORPH=empty	verser
se	se	CONsub	MORPH=empty	se
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
ne	ne1	ADVneg	MORPH=empty	ne
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
finer	finer	VERinf	MORPH=empty	finer
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=r	sanc
merlin	Merlin	ADJqua	NOMB.=s|GENRE=m|CAS=r	merlin
en	en2	PRE	MORPH=empty	en
couvi	covoir	VERcjg	PERS.=3|NOMB.=s|GENRE=f|CAS=r	couvi
fors	fors1	ADVgen	DEGRE=-	fors
issir	issir	VERinf	MORPH=empty	issir
por	por2	PRE	MORPH=empty	por
devener	devenir	VERinf	MORPH=empty	devener
qu	que2	PROrel	NOMB.=s|GENRE=m	qu
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
a	a3	PRE	MORPH=empty	a
avenir	avenir	VERinf	MORPH=empty	avenir
mes	mais1	CONcoo	GENRE=m|CAS=n	mes
antecriz	enteri	VERppe	NOMB.=s|GENRE=m|CAS=n	antecriz
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
savoir	savoir	VERinf	MORPH=empty	savoir
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	as
macuez	mauchet	NOMcom	NOMB.=p|GENRE=f|CAS=r	macuez
que	que2	PROrel	MORPH=empty	que
ne	ne2	ADVneg	MORPH=empty	ne
mis	metre2	VERcjg	PERS.=1|NOMB.=s|GENRE=m	mis
fait	faire	VERppe	TEMPS=pst|PERS.=3|NOMB.=s	fait
movoir	movoir	VERinf	MORPH=empty	movoir
Savez	savoir	NOMpro	NOMB.=p|CAS=r	Savez
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
uil	uil	DETind	PERS.=3|NOMB.=p|GENRE=m|CAS=n	uil
oisel	oisel	ADJqua	NOMB.=p|GENRE=m|CAS=n	oisel
punais	punir	ADJqua	NOMB.=p|GENRE=m|CAS=n	punais
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tuent	tot	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	tuent
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
u	o3	CONcoo	MORPH=empty	u
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
enfanconez	enfançonete	NOMcom	NOMB.=p|GENRE=m|CAS=r	enfanconez
li	le	PROper	NOMB.=p|GENRE=m|CAS=n	li
papelart	palefroit	VERcjg	PERS.=3|NOMB.=p|GENRE=m|CAS=n	papelart
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
nons	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n	nons
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
bien	bien1	ADVgen	DEGRE=p	bien
orte	ort2	VERppe	NOMB.=p|GENRE=m|CAS=n	orte
puant	püir	VERppa	NOMB.=p|GENRE=m|CAS=n	puant
et	et	CONcoo	MORPH=empty	et
mauvez	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	mauvez
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ocient	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ocient
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=r	simple
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
par	par	PRE	MORPH=empty	par
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
faus	faus	ADJqua	MODE=ind|NOMB.=p|GENRE=m|CAS=n|DEGRE=p	faus
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	moz
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfant
papelart	palefroit	VERcjg	NOMB.=s|GENRE=m|CAS=r	papelart
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r	siecle
chanceler	chanceler	VERinf	NOMB.=s|CAS=r	chanceler
par	par	PRE	MORPH=empty	par
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	saint
pierre	piere	NOMcom	NOMB.=s|GENRE=m|CAS=r	pierre
mar	mar	ADVgen	DEGRE=-	mar
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
fait	faire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	fait
encontrer	encontrer	VERinf	MORPH=empty	encontrer
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
tolu	tolir	VERppe	NOMB.=s|GENRE=f|CAS=r	tolu
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
solaz	solaz	NOMcom	GENRE=m|CAS=r	solaz
u	où	PROrel	GENRE=f	u
pais	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	pais
cil	se+le	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
porteront	porter	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	porteront
en	en1	PRE	MORPH=empty	en
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
fais	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r	fais
Or	or4	ADVgen	DEGRE=-	Or
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nous
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
servir	servir	VERinf	MORPH=empty	servir
u	o3	CONcoo	MORPH=empty	u
amer	Belamer	VERinf	NOMB.=s	amer
u	o3	CONcoo	MORPH=empty	u
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
oublier	oblïer	VERinf	MORPH=empty	oublier
u	où	PROrel	MORPH=empty	u
noz	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	noz
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
garder	garder	VERinf	MORPH=empty	garder
a	a3	PRE	MORPH=empty	a
tozjors	tozjors	ADVgen	NOMB.=p	tozjors
mais	mais1	CONcoo	MORPH=empty	mais
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
max	mail	ADJqua	NOMB.=p|GENRE=m|CAS=r	max
oisiaux	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r	oisiaux
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
venin	venin	NOMcom	NOMB.=s|GENRE=m|CAS=r	venin
es	en1+le	PRE.DETdef	NOMB.=p|CAS=r	es
bes	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	bes
