token	lemma	POS	morph	treated
plus	plus	ADVgen	DEGRE=c	plus
mauves	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	mauves
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mie	mie	ADVneg	MORPH=empty	mie
ains	ainc	ADVgen	DEGRE=-	ains
a	a3	PRE	NOMB.=s	a
cent	cent	DETcar	NOMB.=s|GENRE=m|CAS=r	cent
tans	tant	NOMcom	NOMB.=p|GENRE=m|CAS=r	tans
plus	plus	ADVgen	DEGRE=-	plus
hontez	honte	VERppe	NOMB.=p|GENRE=m|CAS=n	hontez
plus	plus	ADVgen	DEGRE=-	plus
valor	valor	NOMcom	NOMB.=s|GENRE=f|CAS=n	valor
plus	plus	ADVgen	DEGRE=-	plus
largete	large	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	largete
tost	tost1	ADVgen	DEGRE=-	tost
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
guerredone	guerredoner	NOMcom	NOMB.=s|GENRE=f|CAS=r	guerredone
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
Tant	tant	ADVgen	DEGRE=-	Tant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
bel	bel1	ADVgen	NOMB.=s|CAS=r|DEGRE=p	bel
sermone	sermoner	NOMcom	NOMB.=s|GENRE=f|CAS=r	sermone
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
mie	mie	ADVneg	MORPH=empty	mie
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	met
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
maugre	maugré	ADJqua	NOMB.=s|GENRE=m	maugre
cez	ce2	PROdem	NOMB.=p|GENRE=m|CAS=r	cez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
moult	mout	ADVgen	DEGRE=-	moult
melle	mesler	VERcjg	PERS.=3|NOMB.=s|CAS=r	melle
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
iai	aler	ADVgen	MODE=ind|TEMPS=pst|PERS.=1	iai
creante	crëanter	VERppe	MODE=ind|NOMB.=s|GENRE=f	creante
a	a3	PRE	MORPH=empty	a
estre	estre1	VERinf	MORPH=empty	estre
en	en1	PROadv	MORPH=empty	en
aie	avoir	VERcjg	NOMB.=s|GENRE=f	aie
Or	or4	ADVgen	DEGRE=-	Or
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
por	por2	PRE	MORPH=empty	por
de	de	PRE	MORPH=empty	de
que	que4	CONsub	CAS=r	que
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
aame	amer1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	aame
a	a3	PRE	MODE=ind|PERS.=3|NOMB.=s	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
umelie	umelïer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	umelie
