token	lemma	POS	morph	treated
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
anuious	enoios	NOMcom	NOMB.=s|GENRE=m|CAS=n	anuious
en	en2	PROadv	MORPH=empty	en
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
plaintes	plaindre	NOMcom	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	plaintes
et	et	CONcoo	MORPH=empty	et
cris	cri	VERppe	NOMB.=p|GENRE=m|CAS=r	cris
qu	que4	PROrel	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
deigne	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deigne
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
service	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	service
atraire	atraire	VERinf	MORPH=empty	atraire
maiz	mais1	CONcoo	CAS=r	maiz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mout	mout	ADVgen	DEGRE=p	mout
mercier	mercïer	VERinf	MORPH=empty	mercier
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
nuit	nuit	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	nuit
et	et	CONcoo	MORPH=empty	et
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
a	a3	PRE	MORPH=empty	a
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
penser	penser	VERinf	NOMB.=s	penser
si	si	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=p|GENRE=f|CAS=r	rienz
tant	tant	ADVgen	DEGRE=-	tant
honorer	onorer	VERinf	MORPH=empty	honorer
Quant	cant1	CONsub	MORPH=empty	Quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
regart	regarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	regart
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
joises	joie	NOMcom	NOMB.=s|GENRE=m|CAS=r	joises
dis	dis1	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=r	dis
et	et	CONcoo	MORPH=empty	et
voison	voison	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	voison
vis	vif	ADJqua	PERS.=1|NOMB.=s|CAS=r	vis
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
esclaire	esclairier	VERcjg	MODE=ind|NOMB.=s	esclaire
apres	après	ADVgen	DEGRE=-	apres
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
dolanz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolanz
et	et	CONcoo	MORPH=empty	et
esbahiz	esbäir	VERppe	NOMB.=p|GENRE=m|CAS=n	esbahiz
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
a	a3	PRE	MORPH=empty	a
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r	chief
traire	traire	VERinf	MORPH=empty	traire
et	et	CONcoo	MORPH=empty	et
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
conment	coment1	ADVint	PERS.=1	conment
quant	cant1	CONsub	MORPH=empty	quant
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
parler	parler	VERinf	MORPH=empty	parler
nen	-	ADVneg	MORPH=empty	nen
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
voloir	voloir	VERinf	CAS=r	voloir
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
deignast	deignier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	deignast
cuider	cuidier1	VERinf	MORPH=empty	cuider
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
convient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	convient
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
douter	doter2	VERinf	MORPH=empty	douter
