token	lemma	POS	morph	treated
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
divers	divers	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	divers
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
toz	tot	ADVgen	MORPH=empty	toz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
aus	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=n	aus
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=n	autres
debonaires	debonaire	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	debonaires
mes	mais1	CONcoo	MORPH=empty	mes
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fi	fi2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	fi
la	le	ADVgen	DEGRE=-	la
ou	o3	PROrel	NOMB.=s|GENRE=n	ou
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=n	biaute
repaire	repairier	VERcjg	NOMB.=s	repaire
quaymans	cuiment	ADJqua	NOMB.=s|GENRE=m|CAS=r	quaymans
Par	par	PRE	MORPH=empty	Par
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
ains	ainz	ADVgen	DEGRE=-	ains
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
se	se	CONsub	MORPH=empty	se
toz	tot	PROind	NOMB.=s|GENRE=m|CAS=n	toz
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
fers	fer	ADJqua	GENRE=m|CAS=n	fers
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
vais	aler	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vais
et	et	CONcoo	MORPH=empty	et
pers	per	NOMcom	NOMB.=s|GENRE=m|CAS=r	pers
et	et	CONcoo	MORPH=empty	et
plus	plus	ADVgen	DEGRE=-	plus
destrois	destroit	ADJqua	NOMB.=p|GENRE=m|CAS=r	destrois
que	que4	CONsub	MORPH=empty	que
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	porte
haire	haire	NOMcom	NOMB.=s|GENRE=m|CAS=r	haire
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
sache	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	sache
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
vers	vers2	PRE	MORPH=empty	vers
que	que4	PROrel	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
icil	icel	PROdem	NOMB.=s|GENRE=m|CAS=n	icil
que	que4	PROrel	CAS=r	que
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mal	mal1	NOMcom	DEGRE=-	mal
traire	traire	VERinf	MORPH=empty	traire
ne	ne2	CONcoo	MORPH=empty	ne
soi	soi1	PROper	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
ez	estre1	PRE.DETdef	DEGRE=-	ez
pas	pas	ADVneg	MORPH=empty	pas
com	come1	CONsub	MORPH=empty	com
licynes	ligniee	NOMcom	NOMB.=s|GENRE=f|CAS=n	licynes
qu	que4	CONsub	MORPH=empty	qu
ades	adès	ADVgen	TEMPS=pst	ades
bat	batre	VERcjg	MODE=sub|PERS.=3|NOMB.=s	bat
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
cynaz	ciné	NOMcom	NOMB.=p|GENRE=m|CAS=r	cynaz
qant	cant1	CONsub	MORPH=empty	qant
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mielz	mieus	ADVgen	DEGRE=c	mielz
faire	faire	VERinf	MORPH=empty	faire
qant	cant1	CONsub	MORPH=empty	qant
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
grant	grant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	grant
et	et	CONcoo	MORPH=empty	et
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
haire	haire	NOMcom	NOMB.=s|GENRE=m|CAS=r	haire
et	et	CONcoo	MORPH=empty	et
a	a3	PRE	MORPH=empty	a
premiers	premier	PROord	NOMB.=p|GENRE=m|CAS=r	premiers
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
a	avoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	a
norris	norrir	VERppe	NOMB.=p|GENRE=m|CAS=r	norris
et	et	CONcoo	MORPH=empty	et
ters	ters	NOMcom	NOMB.=s|CAS=r	ters
Nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	Nule
pene	pene	NOMcom	NOMB.=s|GENRE=f|CAS=r	pene
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
guerredon	guerredon	NOMcom	NOMB.=s|CAS=n	guerredon
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r	aise
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
serentendre	serentier	VERcjg	NOMB.=s|CAS=r	serentendre
car	car	CONcoo	MORPH=empty	car
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ades	adès	ADVgen	TEMPS=pst	ades
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
faire	faire	VERinf	MORPH=empty	faire
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=n	mainte
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n	chose
reprendre	reprendre1	VERinf	MORPH=empty	reprendre
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
chevauchent	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	chevauchent
moult	mout	ADVgen	DEGRE=-	moult
acesmeement	acesmeement	ADVgen	DEGRE=-	acesmeement
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
lorgnart	logardier	ADJqua	NOMB.=p|GENRE=m|CAS=r	lorgnart
honor	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honor
atendre	atendre	VERinf	MORPH=empty	atendre
en	en1	PRE	MORPH=empty	en
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
a	a3	PRE	MODE=ind	a
maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r	maint
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
aprendre	aprendre	VERinf	MORPH=empty	aprendre
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
el	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	el
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
dru	dru1	NOMcom	NOMB.=s|GENRE=m|CAS=n	dru
faire	faire	VERinf	MORPH=empty	faire
joiant	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joiant
Certes	certes	ADVgen	DEGRE=-	Certes
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
bien	bien1	ADVgen	DEGRE=p	bien
cui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
a	a3	PRE	MODE=ind|TEMPS=pst	a
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
perdre	perdre	VERinf	MORPH=empty	perdre
senemi	senestier	PRE	NOMB.=s|CAS=r	senemi
puis	puis	ADVgen	DEGRE=-	puis
desfendre	defendre	VERinf	MORPH=empty	desfendre
de	de	PRE	MORPH=empty	de
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
se	soi1	CONsub	GENRE=m|CAS=r	se
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
amors	amor	ADVgen	NOMB.=s|GENRE=f|CAS=n	amors
hastant	haster	VERppa	NOMB.=s	hastant
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
claim	clamer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	claim
vaincuz	veintre	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vaincuz
sanz	sans	PRE	MORPH=empty	sanz
plus	plus	ADVgen	DEGRE=-	plus
cop	coup1	NOMcom	NOMB.=p|GENRE=m|CAS=r	cop
rendre	rendre	VERinf	MORPH=empty	rendre
et	et	CONcoo	MORPH=empty	et
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r	baston
en	en1	PRE	MORPH=empty	en
estant	ester	NOMcom	MORPH=empty	estant
si	si	ADVgen	DEGRE=-	si
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
en	en1	PROind	NOMB.=s	en
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
puist	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puist
reprendre	reprendre1	VERinf	MORPH=empty	reprendre
se	se	CONsub	MORPH=empty	se
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
ociez	ocire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	ociez
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
gaaignerez	gäaignier1	NOMcom	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	gaaignerez
neant	nïent	ADVneg	NOMB.=s|GENRE=n|CAS=r	neant
Envis	enviz	NOMpro	CAS=r	Envis
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
nus	nul	DETind	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nus
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r	oisel
et	et	CONcoo	MORPH=empty	et
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
broi	broit	NOMcom	NOMB.=s|GENRE=m|CAS=r	broi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
nou	ne1+il	ADVneg.PROper	PERS.=1|NOMB.=s	nou
mehaint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	mehaint
ou	o3	PROrel	MORPH=empty	ou
ocie	ocire	VERcjg	MODE=sub|PERS.=3|NOMB.=s	ocie
ou	o3	CONcoo	MORPH=empty	ou
afole	afoler1	NOMcom	PERS.=3|NOMB.=s|CAS=r	afole
et	et	CONcoo	MORPH=empty	et
amorsprant	ajorner	VERcjg	NOMB.=s	amorsprant
tot	tot	DETind	DEGRE=-	tot
autretel	autretel	DETind	NOMB.=s|DEGRE=p	autretel
contoi	contoiier	NOMcom	NOMB.=s|GENRE=m|CAS=r	contoi
demoult	demostrer	NOMcom	NOMB.=s	demoult
de	de	PRE	MORPH=empty	de
caus	chaut	NOMcom	NOMB.=p|GENRE=m|CAS=r	caus
qu	que4	CONsub	NOMB.=p	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	s
escoleient	escoler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p	escoleient
les	il	DETdef	NOMB.=p|GENRE=m|CAS=r	les
atrait	atraire	NOMcom	NOMB.=s	atrait
si	si	ADVgen	DEGRE=-	si
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
mostre	mostrer	VERcjg	MODE=ind|NOMB.=s	mostre
por	por2	PRE	MORPH=empty	por
quoi	que3	PROrel	NOMB.=s|GENRE=n|CAS=i	quoi
a	a3	PRE	MORPH=empty	a
premiers	premier	PROord	NOMB.=s|GENRE=m|CAS=r	premiers
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
si	si	ADVgen	DEGRE=-	si
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
volemolt	voloir	VERcjg	NOMB.=s	volemolt
matrait	mautire	NOMcom	MODE=ind|TEMPS=ipf|NOMB.=s|GENRE=m	matrait
bel	bel1	ADVgen	CAS=r|DEGRE=p	bel
mes	mais1	CONcoo	MORPH=empty	mes
et	et	CONcoo	MORPH=empty	et
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r	parole
car	car	CONcoo	MORPH=empty	car
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	dirai
de	de	PRE	MORPH=empty	de
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
Chançon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chançon
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	va
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
en	en1	PRE	MORPH=empty	en
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
ou	où	PROrel	NOMB.=s|GENRE=f	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
mains	moins	ADVgen	NOMB.=s|GENRE=m|CAS=r	mains
que	que4	PROrel	MORPH=empty	que
que	que4	PROrel	CAS=r	que
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
en	en1	PRE	MORPH=empty	en
parole	parole	VERcjg	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	parole
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
oeill	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	oeill
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
loing	loing	ADVgen	DEGRE=-	loing
ice	ice1	PROdem	NOMB.=p|CAS=n	ice
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=n	fole
mes	mon1	CONcoo	MORPH=empty	mes
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fi	fi2	VERcjg	MODE=ind|PERS.=2|NOMB.=s	fi
tot	tot	PROind	DEGRE=-	tot
ades	adès	ADVgen	MORPH=empty	ades
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
