token	lemma	POS	morph	treated
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	ou
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
que	que4	CONsub	MORPH=empty	que
i	il	PROper	NOMB.=s	i
ensenter	ensentir	VERinf	MORPH=empty	ensenter
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	granz
folors	folor	NOMcom	NOMB.=p|GENRE=m|CAS=n	folors
damer	dame	VERinf	MORPH=empty	damer
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
aillors	aillors	ADVgen	DEGRE=-	aillors
changier	changier	VERinf	MORPH=empty	changier
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
he	en1	PRE	NOMB.=s	he
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
ien	je	ADVgen	NOMB.=s	ien
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
aincois	ainçois	ADVgen	DEGRE=-	aincois
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
une	un	DETndf	NOMB.=s|GENRE=f|CAS=n	une
Tors	Tours	NOMcom	NOMB.=s|GENRE=f|CAS=n	Tors
portee	porter	VERppe	NOMB.=s|GENRE=f|CAS=r	portee
a	a3	PRE	MORPH=empty	a
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r	terre
de	de	PRE	MORPH=empty	de
flors	flor1	NOMcom	NOMB.=p|GENRE=f|CAS=r	flors
que	que2	PROrel	NOMB.=p|CAS=r	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
en	en2	PROadv	MORPH=empty	en
veist	vëoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	veist
recreant	recroire	VERppa	NOMB.=s|GENRE=m|CAS=r	recreant
Lonc	Lonc	NOMpro	GENRE=m|CAS=r	Lonc
respit	respit	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	respit
mont	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
mortgnant	morinagre	VERppa	GENRE=m|CAS=r	mortgnant
desirrier	desirrier2	VERinf	GENRE=m	desirrier
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	PROrel	NOMB.=s|GENRE=n	qu
a	a3	PRE	NOMB.=s	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
correcier	corrocier	VERinf	MORPH=empty	correcier
mains	maint	ADVgen	GENRE=f|CAS=r|DEGRE=-	mains
en	en2	PROadv	MORPH=empty	en
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
a	a3	PRE	MORPH=empty	a
prisier	prisier	VERinf	MORPH=empty	prisier
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
coumont	comander	ADVint	MODE=ind|NOMB.=s|CAS=r|DEGRE=-	coumont
na	ne2	ADVneg	NOMB.=s	na
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r	chose
si	si	ADVgen	DEGRE=-	si
fort	fort	ADVgen	DEGRE=p	fort
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	legiere
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
chant	chant	VERppa	NOMB.=s|GENRE=m	chant
deport	deport	NOMcom	NOMB.=s|GENRE=m|CAS=r	deport
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
solacier	solacier	VERinf	MORPH=empty	solacier
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
sort	sort3	NOMcom	NOMB.=s|GENRE=f|CAS=r	sort
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r	anui
dangier	dangier	VERinf	CAS=r	dangier
si	si	ADVgen	DEGRE=-	si
porrai	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	porrai
bien	bien1	ADVgen	DEGRE=p	bien
perillier	perillier2	VERinf	MORPH=empty	perillier
qant	cant1	CONsub	MORPH=empty	qant
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
venir	venir	VERinf	MORPH=empty	venir
aport	aporter	VERcjg	NOMB.=s|CAS=r|DEGRE=-	aport
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
aillors	aillors	ADVgen	DEGRE=-	aillors
resort	restorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	resort
sanz	sans	PRE	MORPH=empty	sanz
maleiance	malëir	NOMcom	NOMB.=s|GENRE=f|CAS=r	maleiance
brisier	brisier	VERinf	MORPH=empty	brisier
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
ja	ja	ADVgen	DEGRE=-	ja
tot	tot	DETind	DEGRE=-	tot
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
penser	penser	VERinf	MORPH=empty	penser
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
assis	asseoir	VERcjg	TEMPS=psp|NOMB.=p|GENRE=m|CAS=r	assis
sanz	sans	PRE	MORPH=empty	sanz
ja	ja	ADVgen	DEGRE=-	ja
remuer	remüer	VERinf	MORPH=empty	remuer
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
voloie	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	voloie
conte	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=r	conte
r	ror2	PRE	GENRE=f|CAS=r	r
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r	vostre
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
pris	pris1	NOMcom	NOMB.=s|GENRE=f|CAS=r	pris
i	i2	PROadv	MORPH=empty	i
auroiet	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	auroiet
Ro	ros3	NOMpro	PERS.=1|NOMB.=s|GENRE=m|CAS=r	Ro
p	pon4	PRE	MORPH=empty	p
anemis	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r	anemis
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne2	ADVneg	MORPH=empty	ne
menos	mon1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	menos
parler	parler	VERinf	MORPH=empty	parler
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
durer	durer	VERinf	MORPH=empty	durer
que	que4	CONsub	MORPH=empty	que
tot	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tot
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ira	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ira
a	a3	PRE	MORPH=empty	a
despis	despire	VERppe	NOMB.=s|CAS=r	despis
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
diez	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	diez
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=n	amis
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
vueil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vueil
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
doner	doner	VERinf	MORPH=empty	doner
