token	lemma	POS	morph	treated
acueill	acoillir	NOMcom	NOMB.=s|GENRE=m|CAS=r	acueill
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
fais	faire	VERppe	NOMB.=s|GENRE=m|CAS=n	fais
par	par	PRE	MORPH=empty	par
si	si	ADVgen	DEGRE=-	si
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	granz
desirrier	desirrier2	NOMcom	GENRE=m	desirrier
quen	conte1	CONsub	NOMB.=s	quen
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	orent
pas	pas	ADVneg	MORPH=empty	pas
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
oeill	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r	oeill
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
versuons	verson	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=p	versuons
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
osaisse	oser	VERcjg	TEMPS=ipf|PERS.=3|NOMB.=s	osaisse
lancier	lancier3	VERinf	MORPH=empty	lancier
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
osai	oser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	osai
proier	priier	VERinf	MORPH=empty	proier
ne	ne2	CONcoo	MORPH=empty	ne
peu	poi	NOMcom	NOMB.=s|CAS=r	peu
dire	dire	VERinf	MORPH=empty	dire
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vueill	voloir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vueill
tant	tant	ADVgen	DEGRE=-	tant
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
couars	cöart	NOMcom	NOMB.=s|GENRE=m|CAS=n	couars
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
chaitis	chaitif	NOMcom	NOMB.=s|GENRE=m|CAS=n	chaitis
c	que4	PROrel	GENRE=m|CAS=n	c
or	or4	ADVgen	DEGRE=-	or
mendueill	mandel	ADJqua	NOMB.=s|GENRE=m|CAS=r	mendueill
Bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r	Bone
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r	aventure
avieigne	avenir	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=f	avieigne
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fol
espoir	espoir2	NOMcom	MORPH=empty	espoir
qui	-	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mainz	maint	DETind	NOMB.=s|GENRE=f	mainz
amans	amen	NOMcom	NOMB.=s|GENRE=f	amans
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
vivre	vivre1	VERinf	MORPH=empty	vivre
et	et	CONcoo	MORPH=empty	et
esjoir	esjoir	VERinf	CAS=r	esjoir
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
fait	faire	VERppe	MODE=ind|PERS.=3|NOMB.=s	fait
languir	langir	VERinf	MORPH=empty	languir
et	et	CONcoo	MORPH=empty	et
doloir	doloir	VERinf	MORPH=empty	doloir
et	et	CONcoo	MORPH=empty	et
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
folz	fol3	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	folz
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
ctui	cuidier1	PROdem	NOMB.=s|GENRE=m|CAS=r	ctui
pense	penser	VERcjg	MODE=ind|PERS.=3|NOMB.=s	pense
ades	adès	ADVgen	MORPH=empty	ades
guerir	gerir	VERinf	MORPH=empty	guerir
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sages
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	feist
morir	morir	VERinf	MORPH=empty	morir
por	por2	PRE	MORPH=empty	por
