token	lemma	POS	morph	treated
des	des2	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
puis	puis	ADVgen	NOMB.=p	puis
que	que4	CONsub	MORPH=empty	que
vison	vison	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	vison
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
droit	droit	ADJqua	NOMB.=s|CAS=n|DEGRE=p	droit
gent	gent2	VERcjg	NOMB.=s|GENRE=m|CAS=n	gent
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
destraindre	destreindre	VERinf	MORPH=empty	destraindre
non	non	ADVneg	MORPH=empty	non
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quide
pas	pas	ADVneg	MORPH=empty	pas
trover	trover	VERinf	MORPH=empty	trover
si	si	ADVgen	DEGRE=-	si
decevant	decevoir	VERppa	MORPH=empty	decevant
com	come1	CONsub	MORPH=empty	com
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
encor	encore	ADVgen	DEGRE=-	encor
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
pis	pis1	ADVgen	MORPH=empty	pis
mes	mais1	ADVgen	MORPH=empty	mes
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
quis	-	PROrel.PROper	NOMB.=s|GENRE=m|CAS=r	quis
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
merci	merci	VERppe	NOMB.=s|GENRE=f|CAS=r	merci
i	i2	PROadv	MORPH=empty	i
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
avoir	avoir	VERinf	MORPH=empty	avoir
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
fine	finer	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
entiere	entier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	entiere
et	et	CONcoo	MORPH=empty	et
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
vers	vers2	PRE	MODE=ind|TEMPS=pst	vers
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
fere	faire	VERinf	MODE=ind	fere
priere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	priere
tant	tant	ADVgen	DEGRE=-	tant
par	par2	PRE	MORPH=empty	par
redout	redoter1	NOMcom	PERS.=3|NOMB.=s	redout
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
escondissementien	eschantement	NOMcom	NOMB.=s|GENRE=m|CAS=r	escondissementien
deusse	devoir	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	deusse
partir	partir	VERinf	MORPH=empty	partir
voire	voir	ADVgen	DEGRE=p	voire
par	par	PRE	MORPH=empty	par
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
mes	mais1	CONcoo	MORPH=empty	mes
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
veoir	vëoir	VERinf	MORPH=empty	veoir
en	en1	PRE	MORPH=empty	en
quel	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r	quel
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r	maniere
estre	estre1	VERinf	MORPH=empty	estre
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
einsi	ainsi	ADVgen	DEGRE=-	einsi
a	a3	PRE	TEMPS=pst	a
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
otroi	otroiier	VERcjg	PERS.=1|NOMB.=s	otroi
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
dangier	dangier	NOMcom	NOMB.=s|GENRE=m|CAS=r	dangier
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
de	de	PRE	MORPH=empty	de
noient	nïent	ADVneg	NOMB.=s|GENRE=f|CAS=r	noient
Des	des2	PRE	NOMB.=p|GENRE=m|CAS=r	Des
ore	or4	ADVgen	CAS=r|DEGRE=-	ore
mes	mais1	CONcoo	PERS.=1|NOMB.=s	mes
vueil	voloir	NOMcom	PERS.=1|NOMB.=s	vueil
prier	priier	VERinf	MORPH=empty	prier
en	en1	PRE	MORPH=empty	en
chantant	chanter	VERppa	MORPH=empty	chantant
se	se	CONsub	MORPH=empty	se
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
tant	tant	ADVgen	DEGRE=-	tant
fiere	ferir	VERcjg	MODE=sub|NOMB.=s|DEGRE=p	fiere
car	car	CONcoo	MORPH=empty	car
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
que	que4	CONsub	MORPH=empty	que
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
requiere	requerre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	requiere
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
n	ne1	ADVneg	MORPH=empty	n
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
plorant	plorer	VERppa	MORPH=empty	plorant
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
pitiez	pitié	NOMcom	NOMB.=p|CAS=n	pitiez
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
chiet	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	chiet
aus	a3+le	PRE.DETdef	PERS.=1|NOMB.=p|GENRE=m|CAS=r	aus
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r	piez
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
si	si	ADVgen	DEGRE=-	si
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
tiemolt	tielz	NOMcom	NOMB.=s|GENRE=m	tiemolt
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
conquiere	conquerre	VERcjg	MODE=sub|PERS.=1|NOMB.=s	conquiere
einsi	ainsi	ADVgen	DEGRE=-	einsi
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
si	si	ADVgen	DEGRE=-	si
faiz	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	faiz
se	se	CONsub	MORPH=empty	se
n	ne2	ADVneg	MORPH=empty	n
ou	en1+le	CONcoo	NOMB.=s	ou
foloi	foloiier	NOMcom	TEMPS=psp|NOMB.=s|CAS=r	foloi
quant	cant1	CONsub	MORPH=empty	quant
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cist
esgarz	esgart	NOMcom	NOMB.=s|GENRE=m|CAS=n	esgarz
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pas	pas	ADVneg	MORPH=empty	pas
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r	jugement
Se	se	CONsub	MORPH=empty	Se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne1	ADVneg	MORPH=empty	ne
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
aucun	aucun	DETind	NOMB.=s|GENRE=m|CAS=r	aucun
conroi	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r	conroi
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
quil	qui+il	PROrel	NOMB.=s	quil
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	ami
par	par	PRE	MORPH=empty	par
signt	saint	NOMcom	NOMB.=s|GENRE=m|CAS=r	signt
couvoitisemult	covenistre	VERppe	NOMB.=s	couvoitisemult
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
desir	desirrer	PRE	NOMB.=s|CAS=n	desir
sele	cel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
despise	despisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	despise
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
noi	noiier2	PROper	PERS.=1|NOMB.=s|GENRE=n|CAS=r	noi
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
tot	tot	ADVgen	GENRE=n	tot
par	par	PRE	MORPH=empty	par
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	soi
noiez	noiier1	VERppe	NOMB.=s|GENRE=m|CAS=r	noiez
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
pres	près	ADVgen	DEGRE=-	pres
loing	loing	ADVgen	DEGRE=-	loing
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
garisons	garison	NOMcom	NOMB.=s|GENRE=f|CAS=n	garisons
s	se	CONsub	NOMB.=s	s
entendre	entendre	VERinf	MODE=ind	entendre
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
toz	tot	DETind	CAS=r|DEGRE=-	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
a	a3	PRE	TEMPS=pst	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	servise
servir	servir	VERinf	MORPH=empty	servir
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
bien	bien1	ADVgen	DEGRE=-	bien
por	por2	PRE	MORPH=empty	por
si	si	ADVgen	DEGRE=-	si
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
moult	mout	ADVgen	DEGRE=-	moult
voldroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voldroie
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
en	en2	PROadv	MORPH=empty	en
seust	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	seust
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=n	foi
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
meriquaie	merveillier	VERppe	NOMB.=s|GENRE=f|CAS=n	meriquaie
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
pardon	pardon	NOMcom	NOMB.=s|GENRE=m|CAS=r	pardon
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
ci	ci	ADVgen	DEGRE=-	ci
a	a3	PRE	MORPH=empty	a
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
entreprise	entreprendre	VERppe	NOMB.=s|GENRE=f|CAS=r	entreprise
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
pas	pas	ADVneg	MORPH=empty	pas
bien	bien1	ADVgen	DEGRE=p	bien
couvrir	covrir	VERinf	MORPH=empty	couvrir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
si	si	ADVgen	DEGRE=-	si
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
savrez	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	savrez
encor	encore	ADVgen	DEGRE=-	encor
si	si	ADVgen	DEGRE=-	si
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	croi
