token	lemma	POS	morph	treated
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
naist	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	naist
a	a3	VERcjg	MORPH=empty	a
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=r	mors
en	en1	PRE	MORPH=empty	en
ce	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r	ce
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
a	avoir	VERcjg	PERS.=3	a
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
valor	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valor
que	que4	CONsub	MORPH=empty	que
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
alegier	alegier1	VERinf	MORPH=empty	alegier
que	que4	CONsub	MORPH=empty	que
toz	tot	DETind	NOMB.=p|GENRE=m	toz
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=n	max
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
allegier	alegier1	VERinf	MORPH=empty	allegier
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
de	de	PRE	MORPH=empty	de
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r	nature
l	il	PROper	NOMB.=s|GENRE=m|CAS=r	l
apele	apeler	VERcjg	MODE=ind|NOMB.=s	apele
onor	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r	onor
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
devise	deviser	VERcjg	NOMB.=s|GENRE=f|CAS=r	devise
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r	non
De	de	PRE	MORPH=empty	De
ce	ce2	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
sentir	sentir	VERinf	MORPH=empty	sentir
se	se	CONsub	MORPH=empty	se
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
propaement	propasement	ADVgen	CAS=r|DEGRE=-	propaement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	a3	PRE	TEMPS=pst|PERS.=3|NOMB.=s	a
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
amer	amer1	VERinf	NOMB.=s	amer
servir	servir	VERinf	MORPH=empty	servir
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	done
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
quent	cant1	CONsub	MODE=ind|NOMB.=p	quent
ou	en1+le	PRE.DETdef	NOMB.=s	ou
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n	fruit
trestot	trestot	ADVgen	DEGRE=-	trestot
avant	avant	ADVgen	DEGRE=p	avant
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
len	le	PROadv	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
fait	faire	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	fait
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	riche
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
par	par	PRE	MORPH=empty	par
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
premirs	premier	ADJord	NOMB.=s|GENRE=m|CAS=n	premirs
plors	plor	NOMcom	NOMB.=s|GENRE=m	plors
qant	cant1	CONsub	MORPH=empty	qant
eve	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=n	eve
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
adan	Adam	ADVgen	NOMB.=s|CAS=r|DEGRE=-	adan
pechier	pechier	VERinf	MORPH=empty	pechier
mes	mais1	CONcoo	MORPH=empty	mes
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
n	ne1	ADVneg	MORPH=empty	n
eut	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	eut
mengier	mangier	NOMcom	MORPH=empty	mengier
die	dire	VERcjg	PERS.=3|NOMB.=s|GENRE=f	die
u	o3	PROrel	NOMB.=s|GENRE=n|CAS=i	u
aint	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	aint
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n	mere
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
non	nom	NOMcom	GENRE=m|CAS=r	non
cil	cel	DETdem	NOMB.=s|GENRE=m|CAS=n	cil
quiau	quel1	PROrel	NOMB.=s|GENRE=m|CAS=n	quiau
dra	drap	VERcjg	PERS.=3|NOMB.=s	dra
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n	fruit
de	de	PRE	MORPH=empty	de
saison	Soissons	NOMpro	NOMB.=s|GENRE=f|CAS=r	saison
Seignor	seignor	NOMpro	NOMB.=s|GENRE=m|CAS=r	Seignor
de	de	PRE	MORPH=empty	de
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
arbre	arbre	NOMcom	NOMB.=s|GENRE=m|CAS=r	arbre
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r	nature
de	de	PRE	MORPH=empty	de
qu	que4	PROrel	NOMB.=s|GENRE=f|CAS=r	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
meur	morir	ADJqua	GENRE=m|CAS=r	meur
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
conte	conte1	VERppe	NOMB.=s|GENRE=m|CAS=r	conte
que	que4	CONsub	MORPH=empty	que
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
aut	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	aut
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	a3	PRE	NOMB.=s	a
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
mes	mais1	CONcoo	MORPH=empty	mes
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
vert	vert	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	vert
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
resovient	resovenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	resovient
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
pera	perer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	pera
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
fruiz	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n	fruiz
en	en1	PRE	MORPH=empty	en
quadan	ceadain	DETind	NOMB.=s|GENRE=m|CAS=r	quadan
pecha	pechié	NOMcom	NOMB.=s	pecha
de	de	PRE	MORPH=empty	de
ce	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r	ce
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n	fruit
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
plains	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plains
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
vergiers	vergier1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	vergiers
desque	desque	PRE	MORPH=empty	desque
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
premier	premier	ADJord	NOMB.=s|GENRE=m|CAS=n	premier
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	soi
de	de	PRE	MORPH=empty	de
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	plain
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cuer
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
istra	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	istra
fors	fors1	ADVgen	DEGRE=-	fors
bien	bien1	ADVgen	DEGRE=p	bien
cuit	cuidier1	VERcjg	NOMB.=s|GENRE=m|CAS=r	cuit
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
ne	ne2	CONcoo	MORPH=empty	ne
gostere	goster	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	gostere
que	que4	PROrel	NOMB.=s	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cueilli	coillir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	cueilli
aincois	ainçois	ADVgen	DEGRE=-	aincois
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avient	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	avient
si	si	ADVgen	DEGRE=-	si
com	come1	CONsub	MORPH=empty	com
a	a3	PRE	TEMPS=pst	a
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfant
bienlese	bien_e	NOMcom	NOMB.=s|GENRE=f|CAS=r	bienlese
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	PRE	PERS.=3	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
branche	branche	NOMcom	NOMB.=s|GENRE=f|CAS=r	branche
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
sostient	sostenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sostient
entor	entor	PRE	MORPH=empty	entor
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
arbre	arbre	NOMcom	NOMB.=s|GENRE=m|CAS=r	arbre
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
viant	vivre1	VERppa	NOMB.=s|GENRE=m|CAS=r	viant
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
amont	amont	ADVgen	DEGRE=-	amont
ne	ne1	ADVneg	MORPH=empty	ne
montera	monter	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	montera
ainsimez	aissiment	ADJqua	NOMB.=s|GENRE=m|CAS=n	ainsimez
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
foloiant	foloiier	VERppa	MORPH=empty	foloiant
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
tant	tant	ADVgen	DEGRE=-	tant
par	par2	ADVgen	DEGRE=-	par
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tant	tant	ADVgen	DEGRE=-	tant
meiz	mois	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=c	meiz
desirriers	desirrier2	NOMcom	NOMB.=p|GENRE=m	desirriers
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
en	en2	PROadv	MORPH=empty	en
tieng	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	tieng
mesgnas	mangier	NOMcom	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s|CAS=r	mesgnas
max	mal1	ADVgen	NOMB.=p|GENRE=m|CAS=r	max
chiers	chier	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	chiers
si	si	ADVgen	DEGRE=-	si
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
afuiez	afïer	VERppe	NOMB.=s|GENRE=m|CAS=n	afuiez
com	come1	CONsub	MORPH=empty	com
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
ors	or1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ors
vers	vers2	PRE	MORPH=empty	vers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toz	tot	DETind	NOMB.=s|GENRE=m|CAS=n	toz
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
tres	très	ADVgen	DEGRE=-	tres
ors	or4	NOMcom	NOMB.=s|GENRE=m|CAS=n	ors
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Diex
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
pooie	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pooie
cueillir	coillir	VERinf	MORPH=empty	cueillir
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
fruit	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=r	fruit
meur	morir	ADJqua	NOMB.=s|GENRE=f|CAS=r	meur
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
si	si	ADVgen	DEGRE=-	si
com	come1	CONsub	MORPH=empty	com
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
sentir	sentir	VERinf	MORPH=empty	sentir
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
d	de	PRE	MORPH=empty	d
aval	aval	ADVgen	NOMB.=s	aval
comparer	comparer2	VERinf	MORPH=empty	comparer
lors	lors	ADVgen	DEGRE=-	lors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
porroie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	porroie
saouler	säoler	VERinf	MORPH=empty	saouler
venir	venir	VERinf	MORPH=empty	venir
a	a3	PRE	MORPH=empty	a
repentemet	repentir	NOMcom	NOMB.=s|CAS=r	repentemet
par	par	PRE	MORPH=empty	par
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
conmandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	conmandement
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
donez	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=p	donez
amer	amer1	VERinf	MORPH=empty	amer
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
meillor	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c	meillor
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
precieuse	precïos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	precieuse
flor	flor1	NOMcom	NOMB.=s|GENRE=f|CAS=n	flor
par	par	PRE	MORPH=empty	par
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
venistez	venir	VERppe	MODE=sub|PERS.=2|NOMB.=p	venistez
ça	ça	ADVgen	DEGRE=-	ça
jus	jus1	ADVgen	DEGRE=-	jus
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
deablez	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n	deablez
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
confus	confus1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	confus
Pere	Pierre	NOMpro	NOMB.=s|GENRE=m|CAS=n	Pere
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dieu
pat	past1	VERcjg	PERS.=3|NOMB.=s|CAS=r	pat
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
doucor	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doucor
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
frurz	fror1	NOMcom	NOMB.=s|GENRE=m|CAS=r	frurz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
donez	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=p	donez
savor	savor	NOMcom	NOMB.=s|GENRE=f|CAS=r	savor
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
senti	sentir	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	senti
plus	plus	ADVgen	DEGRE=c	plus
c	que4	CONsub	CAS=r	c
onques	onque	ADVgen	MORPH=empty	onques
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
croi	croire	NOMcom	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	croi
ne	ne1	ADVneg	MORPH=empty	ne
senti	sentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	senti
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
