token	lemma	POS	morph	treated
lor	lor2	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lor
languir	langir	NOMcom	NOMB.=s	languir
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
ne	ne2	CONcoo	MORPH=empty	ne
veoir	vëoir	VERinf	MORPH=empty	veoir
ne	ne2	CONcoo	MORPH=empty	ne
oïr	öir	VERinf	MORPH=empty	oïr
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
a	a3	PRE	MORPH=empty	a
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=i	qui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
atendoie	atendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	atendoie
Quant	cant1	CONsub	MORPH=empty	Quant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
sovient	sovenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sovient
grent	grant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	grent
en	en2	PROadv	MORPH=empty	en
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
sospir	sospir	NOMcom	CAS=n	sospir
c	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tozjorz	tozjors	ADVgen	NOMB.=s|GENRE=m	tozjorz
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
recroie	recevoir	VERcjg	MODE=con|TEMPS=pst|PERS.=1|NOMB.=s	recroie
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	estuet
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=n	mainte
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n	gent
obeïr	obëir	VERinf	MORPH=empty	obeïr
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
mis	mil1	VERppe	PERS.=1|NOMB.=s|GENRE=m	mis
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	va
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
mes	mais1	CONcoo	MORPH=empty	mes
se	se	CONsub	MORPH=empty	se
nus	nos1	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
a	a3	PRE	MORPH=empty	a
bonne	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bonne
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
venir	venir	VERinf	MORPH=empty	venir
par	par	PRE	MORPH=empty	par
bien	bien1	ADVgen	DEGRE=p	bien
amer	amer1	VERinf	MORPH=empty	amer
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
servir	servir	VERinf	MORPH=empty	servir
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
de	de	PRE	MORPH=empty	de
voir	voir	NOMcom	DEGRE=-	voir
qu	que4	CONsub	MORPH=empty	qu
encor	encore	ADVgen	DEGRE=-	encor
en	en2	PROadv	MORPH=empty	en
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
mi	mon1	ADVgen	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mi
chant	chant2	NOMcom	NOMB.=p|GENRE=m|CAS=n	chant
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	plain
d	de	PRE	MORPH=empty	d
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
de	de	PRE	MORPH=empty	de
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolor
por	por2	PRE	MORPH=empty	por
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r	vos
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
que	que4	PROrel	GENRE=f|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
chant	chant2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	chant
ou	où	PROrel	NOMB.=s	ou
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pleur	plorer	VERcjg	NOMB.=s|GENRE=m|CAS=r	pleur
einsi	ainsi	ADVgen	DEGRE=-	einsi
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
soffrir	sofrir	VERinf	MORPH=empty	soffrir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
destinee	destinee	NOMcom	NOMB.=s|GENRE=f|CAS=r	destinee
mes	mais1	CONcoo	MORPH=empty	mes
se	se	CONsub	NOMB.=s	se
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
encor	encore	ADVgen	DEGRE=-	encor
verrai	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	verrai
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
qu	que4	PROrel	NOMB.=s|GENRE=m	qu
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
changiee	changier	VERppe	NOMB.=s|GENRE=f|CAS=n	changiee
en	en1	PRE	MORPH=empty	en
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
tor	tor2	NOMcom	NOMB.=s|GENRE=f|CAS=r	tor
si	si	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
donra	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	donra
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
meillor	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c	meillor
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
Souvaigne	Sovenie	NOMpro	NOMB.=s|GENRE=f|CAS=r	Souvaigne
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n	vos
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
de	de	PRE	MORPH=empty	de
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r	fine
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
que	que4	CONsub	MORPH=empty	que
loiautes	lëauté	NOMcom	PERS.=2|NOMB.=p|GENRE=f|CAS=n	loiautes
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
oubliee	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=r	oubliee
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mie	mie	ADVneg	PERS.=1	mie
fi	fi2	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fi
taut	taire	PROind	GENRE=m|DEGRE=-	taut
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
valor	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valor
.	.	PONfrt	MORPH=empty	.
qu	que4	CONsub	MORPH=empty	qu
ades	adès	ADVgen	TEMPS=pst	ades
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
jus	jus1	ADVgen	DEGRE=-	jus
que	que4	CONsub	MORPH=empty	que
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
trovee	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trovee
ne	ne2	CONcoo	MORPH=empty	ne
porqant	porcant	ADVgen	NOMB.=s	porqant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
muir	muire1	VERcjg	NOMB.=s	muir
nuit	nuit	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	nuit
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
or	or4	ADVgen	DEGRE=-	or
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
por	por2	PRE	MORPH=empty	por
oster	oster2	VERinf	MORPH=empty	oster
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolor
que	que2	CONsub	MORPH=empty	que
par	par	PRE	MORPH=empty	par
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
mire	mire1	NOMcom	NOMB.=s|GENRE=f|CAS=n	mire
reconfortee	reconforter	VERppe	PERS.=2|NOMB.=s|GENRE=f|CAS=n	reconfortee
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
bien	bien1	ADVgen	DEGRE=p	bien
vueil	voloir	ADJqua	PERS.=1|NOMB.=s|CAS=n	vueil
que	que4	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
sachiez	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	sachiez
de	de	PRE	MORPH=empty	de
voir	voir	NOMcom	DEGRE=-	voir
conques	conquerre	ADVgen	NOMB.=s	conques
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
mes	mon1	DETpos	PERS.=1|CAS=n	mes
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n	amee
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
querrai	querre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	querrai
mouvoir	movoir	VERinf	MORPH=empty	mouvoir
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
entente	entente	NOMcom	NOMB.=s|GENRE=f|CAS=r	entente
atornee	atorner	VERppe	NOMB.=s|GENRE=f|CAS=r	atornee
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
de	de	PRE	MORPH=empty	de
decevoir	decevoir	VERinf	MORPH=empty	decevoir
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sueil	soloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sueil
pas	pas	ADVneg	MORPH=empty	pas
doloir	doloir	VERinf	MORPH=empty	doloir
ne	ne2	CONcoo	MORPH=empty	ne
meffreez	mesfrëer	NOMcom	NOMB.=s|GENRE=m|CAS=n	meffreez
si	si	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
entree	entree	NOMcom	NOMB.=s|GENRE=f|CAS=r	entree
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	va
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
en	en1	PRE	MORPH=empty	en
garde	garde	NOMcom	PERS.=1|NOMB.=s	garde
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
remenoir	remanoir	VERinf	MODE=ind	remenoir
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prie
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celui
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
plus	plus	ADVgen	MODE=ind|DEGRE=-	plus
ja	ja	ADVgen	DEGRE=-	ja
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
que	que4	CONsub	MORPH=empty	que
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	tu
soies	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	soies
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=s|DEGRE=-	souvent
par	par	PRE	MORPH=empty	par
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
chantee	chanter	VERppe	NOMB.=s|GENRE=f|CAS=r	chantee
