token	lemma	POS	morph	treated
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
lairoie	laissier	VERcjg	MODE=con|PERS.=1|NOMB.=s	lairoie
a	a3	PRE	MORPH=empty	a
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
fuer	fuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	fuer
mes	mon1	DETpos	GENRE=m|CAS=n	mes
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
cheoit	chëoir	VERppe	NOMB.=s|GENRE=m|CAS=n	cheoit
en	en1	PRE	MORPH=empty	en
tropi	trop	NOMcom	NOMB.=s|CAS=r	tropi
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fole
atendance	atendance	NOMcom	NOMB.=s|GENRE=f	atendance
qu	que4	CONsub	MORPH=empty	qu
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
fors	fors1	ADVgen	DEGRE=-	fors
que	que4	CONsub	MORPH=empty	que
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
sans	sans	PRE	MORPH=empty	sans
doutance	dotance	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	doutance
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
por	por2	PRE	MORPH=empty	por
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	vraie
crois	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	crois
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n	mis
Or	or4	ADVgen	DEGRE=-	Or
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
iront	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	iront
cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n	cil
vaillant	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=n	vaillant
bacheler	bacheler	NOMcom	NOMB.=p|GENRE=m|CAS=n	bacheler
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
aiment	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	aiment
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
ennor	onor	NOMcom	NOMB.=s	ennor
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
sagement	sagement	ADVgen	NOMB.=s|DEGRE=-	sagement
vuelent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	vuelent
a	a3	PRE	MORPH=empty	a
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
aler	aler	VERinf	MORPH=empty	aler
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
morveux	morveillos	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	morveux
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cendreux	cendrel	NOMcom	NOMB.=s|GENRE=m|CAS=n	cendreux
demorront	demorer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	demorront
avugle	avugle	NOMcom	NOMB.=s|GENRE=m|CAS=r	avugle
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	unt
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
dout	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dout
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mie	mie	ADVneg	MORPH=empty	mie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
i	i2	PROadv	MORPH=empty	i
secors	secors	NOMcom	NOMB.=s|GENRE=m	secors
ne	ne1	ADVneg	MORPH=empty	ne
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
et	et	CONcoo	MORPH=empty	et
por	por2	PRE	MORPH=empty	por
si	si	ADVgen	DEGRE=-	si
pou	poi	ADVgen	DEGRE=-	pou
per	perdre	PRE	MORPH=empty	per
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gloire	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r	gloire
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Diex
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
lessa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	lessa
en	en1	PRE	MORPH=empty	en
crois	croiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	crois
por	por2	PRE	MORPH=empty	por
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
pener	pener	VERinf	MORPH=empty	pener
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
dira	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	dira
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
que	que4	CONsub	MORPH=empty	que
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
vendront	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	vendront
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
crois	croiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	crois
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
aidastes	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p	aidastes
aporter	aporter	VERinf	MORPH=empty	aporter
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
en	en2	PROadv	MORPH=empty	en
irez	irier	VERcjg	MODE=ind|PERS.=2|NOMB.=p	irez
la	là	ADVgen	DEGRE=-	la
ou	en1+le	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
mi	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mi
angle	angele	NOMcom	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	angle
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
la	là	ADVgen	GENRE=f|DEGRE=-	la
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
verrez	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	verrez
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r	mere
marie	Marie	ADJqua	NOMB.=s|GENRE=f|CAS=r	marie
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
par	par	PRE	MORPH=empty	par
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
oi	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	oi
onques	onque	ADVgen	DEGRE=-	onques
aie	avoir	VERppe	MODE=sub|NOMB.=s	aie
descendres	descendre	VERppe	NOMB.=p	descendres
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
en	en1	PRE	MORPH=empty	en
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
parfont	parfont	NOMcom	NOMB.=s|GENRE=m|CAS=r	parfont
Chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	Chascuns
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuide
demorer	demorer	VERinf	MORPH=empty	demorer
toz	tot	ADVgen	DEGRE=-	toz
haitiez	haitier	VERppe	NOMB.=p|GENRE=m|CAS=r	haitiez
que	que4	CONsub	MORPH=empty	que
james	ja+mais1	ADVgen	DEGRE=-	james
ne	ne1	ADVneg	MORPH=empty	ne
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doie
mal	mal1	ADVgen	NOMB.=s	mal
avoir	avoir	VERinf	MORPH=empty	avoir
ainsi	ainsi	ADVgen	DEGRE=-	ainsi
les	le	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	tient
anemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=n	anemis
pechiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r	pechiez
que	que4	CONsub	MORPH=empty	que
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
s	se	CONsub	NOMB.=s|CAS=r	s
en	en1	PRE	MORPH=empty	en
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r	hardement
ne	ne2	CONcoo	MORPH=empty	ne
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biax
sir	seignor	NOMcom	NOMB.=s	sir
diex	dieu	ADJqua	NOMB.=s|GENRE=m|CAS=n	diex
ostes	oste	NOMcom	TEMPS=pst|NOMB.=p|GENRE=m|CAS=r	ostes
leur	lor2	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	leur
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
metez	metre2	VERcjg	MODE=ind|PERS.=2|NOMB.=p	metez
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vostre	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r	contree
si	si	ADVgen	DEGRE=-	si
saintement	saintement	ADVgen	GENRE=m|DEGRE=-	saintement
que	que2	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
puissons	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p	puissons
veoir	vëoir	VERinf	MORPH=empty	veoir
Douce	Jocevoir	NOMpro	NOMB.=s|GENRE=f|CAS=r	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	roine
coronee	coroner	VERppe	NOMB.=s|GENRE=f|CAS=r	coronee
proiez	priier	VERppe	PERS.=2|NOMB.=s	proiez
por	por2	PRE	MORPH=empty	por
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=f|CAS=n	nos
virge	virge	VERcjg	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	virge
bien	bien1	ADVgen	DEGRE=p	bien
avree	avoir	VERppe	NOMB.=s|GENRE=f|CAS=r	avree
puis	puis	ADVgen	DEGRE=-	puis
apres	après	ADVgen	DEGRE=-	apres
ne	ne1	ADVneg	MORPH=empty	ne
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
mescheoir	meschëoir	VERinf	MORPH=empty	mescheoir
