token	lemma	POS	morph	treated
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
avoir	avoir	VERinf	MORPH=empty	avoir
ne	ne2	CONcoo	MORPH=empty	ne
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
ne	ne2	CONcoo	MORPH=empty	ne
aie	avoir	NOMcom	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
ne	ne2	CONcoo	MORPH=empty	ne
guarison	garison	NOMcom	NOMB.=s|GENRE=f|CAS=r	guarison
n	ne1	ADVneg	MORPH=empty	n
averai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	averai
se	se	CONsub	MORPH=empty	se
par	par	PRE	MORPH=empty	par
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
non	nom	ADVneg	NOMB.=s|GENRE=m	non
quar	car	CONcoo	DEGRE=-	quar
pluz	plus	ADVgen	DEGRE=-	pluz
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
mout	mout	ADVgen	DEGRE=-	mout
a	avoir	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	courtoisie
et	et	CONcoo	MORPH=empty	et
vaillance	vaillant	NOMcom	NOMB.=s|GENRE=f|CAS=r	vaillance
simple	simple	ADJqua	NOMB.=s|CAS=r	simple
reguart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=r	reguart
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
trop	trop	ADVgen	DEGRE=-	trop
bien	bien1	ADVgen	DEGRE=p	bien
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
avient	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	avient
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biaux	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biaux
parlers	parler	NOMcom	NOMB.=p|CAS=r	parlers
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=r	simple
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	contenance
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
penser	penser	VERinf	MORPH=empty	penser
pluz	plus	ADVgen	DEGRE=-	pluz
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
convient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	convient
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	diex
que	que4	CONsub	CAS=r	que
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
retient	retenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	retient
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
trop	trop	ADVgen	DEGRE=-	trop
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
mal	mal1	ADVgen	NOMB.=s|DEGRE=-	mal
conseillie	conseillier1	VERppe	NOMB.=s|GENRE=m|CAS=n	conseillie
quar	car	CONcoo	DEGRE=-	quar
par	par	PRE	MORPH=empty	par
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ja	ja	ADVgen	DEGRE=-	ja
si	si	ADVgen	DEGRE=-	si
bien	bien1	ADVgen	DEGRE=p	bien
servie	servir	VERppe	PERS.=1|NOMB.=s|GENRE=m|CAS=n	servie
sanz	sans	PRE	MORPH=empty	sanz
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
mout	mout	ADVgen	DEGRE=-	mout
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
mesproison	mesprison	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesproison
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
oublie	oblïer	VERcjg	MODE=ind|NOMB.=s	oublie
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
contre	contre	PRE	MORPH=empty	contre
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
mescheance	meschëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mescheance
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	NOMB.=s|DEGRE=p	bel
servir	servir	VERinf	MORPH=empty	servir
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
vausist	valoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	vausist
rien	rien	PROind	GENRE=m|CAS=r	rien
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
ja	ja	ADVgen	DEGRE=-	ja
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
avoir	avoir	VERinf	MORPH=empty	avoir
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
loiaus	lëal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	loiaus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
maintient	maintenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	maintient
quar	car	CONcoo	MORPH=empty	quar
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=r	loiautez
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
destraint	destreindre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	destraint
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
crient	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	crient
a	a3	PRE	MORPH=empty	a
mesprendre	mesprendre	VERinf	CAS=r	mesprendre
envers	envers2	PRE	MORPH=empty	envers
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
mes	mais1	ADVgen	PERS.=1|NOMB.=p	mes
counoiz	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s|CAS=r	counoiz
mie	mie	ADVneg	MORPH=empty	mie
ainz	ainz	ADVgen	DEGRE=-	ainz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
abandon	abandon	NOMcom	NOMB.=s	abandon
a	a3	PRE	TEMPS=pst|PERS.=3	a
faire	faire	VERinf	MORPH=empty	faire
sanz	sans	PRE	MORPH=empty	sanz
ochoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r	ochoison
quant	cant1	CONsub	MORPH=empty	quant
qu	que4	PROrel	NOMB.=s|GENRE=f|CAS=r	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
conmande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	conmande
et	et	CONcoo	MORPH=empty	et
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pri
