token	lemma	POS	morph	treated
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
autresi	autresi	ADVgen	GENRE=f	autresi
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne2	ADVneg	MORPH=empty	ne
comn	come1	CONsub	MORPH=empty	comn
oist	oser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	oist
on	on	DETndf	NOMB.=s|GENRE=n|CAS=n	on
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
El	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	El
ne	ne1	ADVneg	MORPH=empty	ne
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
pas	pas	ADVneg	MORPH=empty	pas
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r	duel
ne	ne2	CONcoo	MORPH=empty	ne
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
martire	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=n	martire
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
atende	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atende
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	faus
amans	amen	NOMcom	NOMB.=p|GENRE=f|CAS=n	amans
pour	por2	PRE	MORPH=empty	pour
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
empire	empire	VERcjg	MODE=ind|NOMB.=s|CAS=n	empire
priie	priier	VERcjg	MODE=sub|NOMB.=s	priie
a	a3	PRE	MORPH=empty	a
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
les	il	PROper	NOMB.=p|GENRE=f|CAS=r	les
descende	descendre	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	descende
i	i2	PROadv	MORPH=empty	i
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fet
chascuns	chascun	DETind	NOMB.=p|GENRE=m|CAS=n	chascuns
bon	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bon
lois	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r	lois
iront	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	iront
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
dire	dire	VERinf	NOMB.=s	dire
mes	mon1	CONcoo	MORPH=empty	mes
pou	poi	ADVgen	DEGRE=-	pou
envoi	envoiier	VERcjg	MODE=ind|NOMB.=s	envoi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
rende	rendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	rende
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
vantent	vanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	vantent
d	de	PRE	MORPH=empty	d
amer	Belamer	VERinf	MORPH=empty	amer
einsi	ainsi	ADVgen	DEGRE=-	einsi
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne2	ADVneg	MORPH=empty	ne
conn	come1	NOMcom	MORPH=empty	conn
oist	oser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	oist
on	on	DETndf	NOMB.=s|GENRE=n|CAS=n	on
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
Onques	onque	ADVgen	DEGRE=-	Onques
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
fausse	faus	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	fausse
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ne	ne2	CONcoo	MORPH=empty	ne
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
le	le	DETdef	NOMB.=s|GENRE=f|CAS=r	le
mapreigne	marprine	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	mapreigne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	moie
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mie	mie	ADVneg	MORPH=empty	mie
nouvelier	novele	ADJqua	NOMB.=s	nouvelier
en	en1	PRE	MORPH=empty	en
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
fors	fors1	PRE	DEGRE=-	fors
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
nuleu	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nuleu
mes	mais1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
remaigne	remanoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	remaigne
se	se	CONsub	MORPH=empty	se
pluz	plus	ADVgen	DEGRE=-	pluz
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
angoisse	angoisse	NOMcom	NOMB.=s|GENRE=f|CAS=r	angoisse
en	en2	PROadv	MORPH=empty	en
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mout	mout	ADVgen	DEGRE=-	mout
chiere	chier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	chiere
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
qu	que4	CONsub	MORPH=empty	qu
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plest
quele	quel1	CONsub	NOMB.=s|GENRE=f|CAS=r	quele
einsime	enseigne	ADVgen	GENRE=f|CAS=r	einsime
destraigne	destreindre	VERcjg	NOMB.=s|GENRE=f|CAS=r	destraigne
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
De	de	PRE	MORPH=empty	De
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
grever	grever	VERinf	MORPH=empty	grever
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
coustumiere	costumier	ADJqua	NOMB.=s|GENRE=f|CAS=n	coustumiere
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
bien	bien1	ADVgen	DEGRE=p	bien
par	par	PRE	MORPH=empty	par
coi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=r	coi
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
plaigne	plaindre	VERcjg	MODE=sub|NOMB.=s	plaigne
mes	mais1	CONcoo	MORPH=empty	mes
a	a3	PRE	MORPH=empty	a
soufrir	sofrir	VERinf	MORPH=empty	soufrir
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	legiere
se	se	CONsub	MORPH=empty	se
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	PRE	TEMPS=pst|PERS.=3	a
amer	amer1	VERinf	MORPH=empty	amer
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
enseigne	enseigne	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	enseigne
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
que	que4	CONsub	MORPH=empty	que
souvent	sovent	ADVgen	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	souvent
la	il	PROper	NOMB.=s|GENRE=f|CAS=n	la
requiere	requerre	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=n	requiere
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
noaus	nöaus	ADVgen	GENRE=m|CAS=n|DEGRE=-	noaus
quant	cant1	CONsub	MORPH=empty	quant
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
pluz	plus	ADVgen	CAS=r	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desdaigne	desdeignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desdaigne
Chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	Chascuns
Conseillez	conseillier2	NOMpro	MODE=imp|PERS.=2|NOMB.=p	Conseillez
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
fere	faire	VERinf	MORPH=empty	fere
s	se	CONsub	MORPH=empty	s
einsint	ainsi	ADVgen	DEGRE=-	einsint
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
muir	morir	VERcjg	NOMB.=s	muir
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
mes	mais1	CONcoo	MORPH=empty	mes
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tieigne	tenir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	tieigne
a	a3	PRE	MODE=ind|TEMPS=pst	a
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
donc	donc	PROrel	DEGRE=-	donc
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	miens
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
esclaire	esclairier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	esclaire
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
se	se	CONsub	MORPH=empty	se
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	men
avieigne	avenir	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	avieigne
mout	mout	ADVgen	DEGRE=p	mout
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
merveill	merveille	VERcjg	NOMB.=s|CAS=r	merveill
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	franc
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
debonere	debonaire	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	debonere
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
penser	penser	VERinf	MORPH=empty	penser
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
morir	morir	VERinf	MORPH=empty	morir
crieigne	croire	VERcjg	NOMB.=s	crieigne
Chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	Chascuns
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
Douce	douz	NOMpro	GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pri
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
failli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	failli
Gasses	Gasse	NOMpro	NOMB.=p|CAS=r	Gasses
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
chant	chant2	NOMcom	NOMB.=s|GENRE=m|CAS=r	chant
defeniqui	defendre	VERppe	PERS.=3|NOMB.=s|CAS=r	defeniqui
touz	tot	DETind	CAS=r	touz
jours	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jours
sert	servir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	sert
et	et	CONcoo	MORPH=empty	et
na	ne1	ADVneg	NOMB.=s	na
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
