token	lemma	POS	morph	treated
auroie	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroie
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
qant	cant1	CONsub	MORPH=empty	qant
verrai	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	verrai
por	por2	PRE	MORPH=empty	por
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	quoi
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
mercie	mercïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	mercie
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	CONcoo	MORPH=empty	ne
por	por2	PRE	MORPH=empty	por
Nroit	moir	NOMpro	NOMB.=s|GENRE=m|CAS=r	Nroit
de	de	PRE	MORPH=empty	de
cestui	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cestui
malesmer	malamer	VERinf	NOMB.=s	malesmer
fors	fors1	PRE	DEGRE=-	fors
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n	vos
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
combien	combien	ADVsub	MORPH=empty	combien
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
durer	durer	VERinf	MORPH=empty	durer
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
nou	ne1+il	ADVneg.PROper	PERS.=1|NOMB.=s|CAS=r	nou
metez	metre2	VERcjg	PERS.=2|NOMB.=s	metez
en	en1	PRE	MORPH=empty	en
oubli	oblïer	NOMcom	NOMB.=s|GENRE=f|CAS=r	oubli
que	que4	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	foiz
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
oublie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	oublie
