token	lemma	POS	morph	treated
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r	chose
que	que4	PROrel	MORPH=empty	que
dire	dire	VERinf	MORPH=empty	dire
n	ne1	ADVneg	MORPH=empty	n
oseroie	oser	VERcjg	MODE=con|PERS.=1|NOMB.=s	oseroie
quant	cant1	CONsub	MORPH=empty	quant
mes	mais1	ADVgen	PERS.=1	mes
gardoit	garder	VERcjg	MODE=ind|TEMPS=ipf|NOMB.=s	gardoit
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	faisoit
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ris
lors	lors	ADVgen	DEGRE=-	lors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
auis	avoir	NOMcom	NOMB.=s|GENRE=m|DEGRE=-	auis
que	que4	CONsub	MORPH=empty	que
fusse	estre1	VERcjg	MODE=sub|PERS.=1|NOMB.=s	fusse
en	en1	PRE	MORPH=empty	en
paradiz	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradiz
quant	cant1	CONsub	MORPH=empty	quant
mieuz	mieus	ADVgen	DEGRE=c	mieuz
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
serf	servir	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=n	serf
et	et	CONcoo	MORPH=empty	et
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pluz	plus	ADVgen	PERS.=1|DEGRE=-	pluz
en	en2	PROadv	MORPH=empty	en
desvoie	desvoiier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	desvoie
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
que	que2	CONsub	CAS=r	que
avoir	avoir	VERinf	MORPH=empty	avoir
en	en2	PROadv	MORPH=empty	en
devoie	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	devoie
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
de	de	PRE	MORPH=empty	de
voir	voir	NOMcom	NOMB.=s|DEGRE=-	voir
que	que4	CONsub	MORPH=empty	que
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
anemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r	anemis
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
et	et	CONcoo	MORPH=empty	et
felons	felon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felons
mout	mout	ADVgen	DEGRE=-	mout
dout	doloir	VERcjg	NOMB.=s	dout
qu	que4	CONsub	MORPH=empty	qu
el	en1+le	PRE.DETdef	PERS.=3|NOMB.=s|GENRE=n|CAS=n	el
ne	ne1	ADVneg	MORPH=empty	ne
les	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=r	les
croie	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	croie
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
par	par	PRE	MORPH=empty	par
mentir	mentir	VERinf	MORPH=empty	mentir
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
si	si	ADVgen	DEGRE=-	si
avant	avant	ADVgen	DEGRE=p	avant
mis	metre2	VERppe	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mis
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
meslongent	meslognier	VERcjg	MODE=sub|TEMPS=pst|NOMB.=p	meslongent
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
avoir	avoir	VERinf	MORPH=empty	avoir
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voudroie
u	o3	CONcoo	NOMB.=s|GENRE=n|CAS=i	u
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
voir	voir	ADVgen	DEGRE=-	voir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
leaus	lëal	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	leaus
foloie	foloiier	NOMcom	NOMB.=s|GENRE=f|CAS=r	foloie
