token	lemma	POS	morph	treated
mal	mal1	ADVgen	NOMB.=s|GENRE=m|DEGRE=p	mal
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
paınne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	paınne
et	et	CONcoo	MORPH=empty	et
d	de	PRE	MORPH=empty	d
amiisquıl	empirlant	NOMcom	NOMB.=s|GENRE=m|CAS=r	amiisquıl
conuıent	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p|CAS=r	conuıent
dıre	derrier(e)	NOMcom	MORPH=empty	dıre
a	a3	PRE	MORPH=empty	a
deu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	deu
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
conmant	comander	VERcjg	TEMPS=pst|NOMB.=s	conmant
ou	o3	PROrel	GENRE=n	ou
s	se	PROper	NOMB.=s|CAS=r	s
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
bıen	bien1	ADVgen	DEGRE=p	bıen
c	que4	CONsub	NOMB.=s	c
om	on	PROind	NOMB.=s|GENRE=n|CAS=n	om
ne	ne1	CONcoo	MORPH=empty	ne
conn	coman	NOMcom	MORPH=empty	conn
oist	oser	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	oist
en	en1	PRE	MORPH=empty	en
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
com	come1	CONsub	MORPH=empty	com
connoıst	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	connoıst
en	en1	PRE	MORPH=empty	en
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
plainnement	pleinement	NOMcom	DEGRE=-	plainnement
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
folıe	fol3	NOMcom	NOMB.=s|GENRE=f|CAS=r	folıe
onques	onque	ADVgen	DEGRE=-	onques
ıour	or1	PRE	NOMB.=s|GENRE=m|CAS=r	ıour
ne	ne2	CONcoo	MORPH=empty	ne
comn	come1	CONsub	MORPH=empty	comn
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	vint
a	a3	PRE	MORPH=empty	a
jame	jambe	NOMcom	CAS=r	jame
de	de	PRE	MORPH=empty	de
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
loıaument	lëaument	ADVgen	DEGRE=p	loıaument
arz	ardre	VERppe	NOMB.=s|GENRE=m|CAS=r	arz
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
rıenz	regne	NOMcom	NOMB.=s|GENRE=f|CAS=r	rıenz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faıt	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faıt
alegement	alegmement	ADVgen	CAS=r|DEGRE=-	alegement
quenperance	Qenefrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	quenperance
aı	a3	PRE	NOMB.=s	aı
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
pou	poi	NOMcom	NOMB.=s|GENRE=m|CAS=r	pou
de	de	PRE	MORPH=empty	de
refuıuns	refenlon	NOMcom	NOMB.=s|GENRE=m|CAS=r	refuıuns
oısele	ostel	NOMcom	NOMB.=s|GENRE=f	oısele
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vait
ferır	ferir	VERinf	MORPH=empty	ferır
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
glui	Gui	NOMcom	NOMB.=s|GENRE=m|CAS=r	glui
u	o3	PROrel	NOMB.=s	u
quant	cant1	CONsub	MORPH=empty	quant
ıl	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	ıl
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
trouver	trover	VERinf	MORPH=empty	trouver
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
garant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=n	garant
Souvent	sovent	ADVgen	TEMPS=pst	Souvent
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
auıent	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	auıent
quant	cant1	CONsub	MORPH=empty	quant
ıe	et	PROper	NOMB.=s|GENRE=m	ıe
pens	pens	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	pens
bien	bien1	ADVgen	DEGRE=p	bien
a	a3	PRE	MODE=ind|TEMPS=pst	a
lı	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lı
qu	que4	NOMcom	NOMB.=s|GENRE=n	qu
a	avoir	PRE	MODE=ind|NOMB.=s	a
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=f|CAS=r	mes
doleurs	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	doleurs
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
doucours	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doucours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
si	si	ADVgen	DEGRE=-	si
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	granz
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
que	que4	CONsub	CAS=r	que
trestouz	trestot	PROind	NOMB.=p|GENRE=m|CAS=n	trestouz
mentroubli	mentorber	VERcjg	MODE=ind|TEMPS=psp|GENRE=m	mentroubli
et	et	CONcoo	MORPH=empty	et
mestaıns	maistre	NOMcom	NOMB.=p|GENRE=m|CAS=r	mestaıns
qu	que4	CONsub	MORPH=empty	qu
entre	entre2	PRE	MORPH=empty	entre
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=n	braz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
et	et	CONcoo	MORPH=empty	et
aprez	après	PRE	MODE=ind|TEMPS=fut|PERS.=2	aprez
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quant	cant1	CONsub	MORPH=empty	quant
lı	le	DETdef	NOMB.=s|GENRE=m|CAS=n	lı
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=n	sens
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
reuıent	rëuser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	reuıent
et	et	CONcoo	MORPH=empty	et
ıe	et	PROper	NOMB.=s	ıe
voı	vos	PROper	PERS.=1|NOMB.=s|CAS=r	voı
bien	bien1	ADVgen	DEGRE=p	bien
que	que4	CONsub	MORPH=empty	que
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
tout	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tout
aı	avoir	VERcjg	NOMB.=s	aı
faılli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	faılli
Lors	lors	ADVgen	DEGRE=-	Lors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
courrouce	corrocier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	courrouce
et	et	CONcoo	MORPH=empty	et
laıdenge	laidengier	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=r	laıdenge
et	et	CONcoo	MORPH=empty	et
maudıe	maudire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f|CAS=r	maudıe
quar	car	CONcoo	MORPH=empty	quar
ıe	et	PROper	NOMB.=s|GENRE=n	ıe
saı	savoir	ADVgen	PERS.=2|NOMB.=s	saı
bıen	bien1	ADVgen	DEGRE=p	bıen
que	que4	CONsub	MORPH=empty	que
ıl	il	PROper	NOMB.=p|GENRE=m|CAS=n	ıl
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
en	en2	PROadv	MORPH=empty	en
souuıent	souer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	souuıent
Bele	bel1	NOMpro	NOMB.=s|GENRE=f|CAS=n	Bele
de	de	PRE	MORPH=empty	de
tout	tot	PROind	NOMB.=s|GENRE=n|CAS=r|DEGRE=-	tout
et	et	CONcoo	MORPH=empty	et
dure	dur	VERcjg	MODE=ind|NOMB.=s	dure
de	de	PRE	MORPH=empty	de
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
se	se	CONsub	MORPH=empty	se
mı	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mı
travaıll	travail	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=n	travaıll
ne	ne1	ADVneg	MORPH=empty	ne
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
par	par	PRE	MORPH=empty	par
vous	vos	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r	vous
merı	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r	merı
u	où	PROrel	NOMB.=s|GENRE=n	u
mout	mout	ADVgen	DEGRE=-	mout
uıuraı	voloir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	uıuraı
mal	mal1	ADVgen	DEGRE=p	mal
se	se	CONsub	MORPH=empty	se
vivre	vivre1	VERinf	MORPH=empty	vivre
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
conuıent	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	conuıent
