token	lemma	POS	morph	treated
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
trop	trop	ADVgen	DEGRE=-	trop
dure	dur	ADJqua	NOMB.=s|GENRE=f|CAS=n	dure
s	son4	DETpos	PERS.=3|GENRE=f|CAS=n	s
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
volsist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	volsist
guerredoner	guerredoner	VERinf	MORPH=empty	guerredoner
autant	autant	ADVgen	DEGRE=-	autant
com	come1	CONsub	MORPH=empty	com
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
mout	mout	ADVgen	DEGRE=-	mout
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n	ses
nons	nom	NOMcom	NOMB.=p|GENRE=m|CAS=n	nons
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
mes	mon1	CONcoo	MORPH=empty	mes
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
dont	dont	ADVgen	NOMB.=s|GENRE=n	dont
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
noir	noir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	noir
que	que4	CONsub	MORPH=empty	que
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
sanz	sans	PRE	MORPH=empty	sanz
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
destroit	destroiter	VERcjg	MODE=ind|NOMB.=s	destroit
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
quiex	quel1	PROrel	NOMB.=s|GENRE=m|CAS=n	quiex
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
fins	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=n	fins
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	avoir	VERcjg	PERS.=3	a
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
serur	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r	serur
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
otroie	otroiier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	otroie
enpris	emprendre	VERppe	GENRE=m|CAS=r	enpris
lai	lait1	ADVgen	DEGRE=-	lai
ne	ne1	ADVneg	MORPH=empty	ne
requerroie	requerre	VERcjg	MODE=con|PERS.=1|NOMB.=s	requerroie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	aura
ja	ja	ADVgen	DEGRE=-	ja
bien	bien1	ADVgen	DEGRE=p	bien
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
bien	bien1	ADVgen	DEGRE=p	bien
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
parestroit	parestroit_(au)	NOMcom	MODE=con|NOMB.=s	parestroit
quevrestue	querre	VERppe	NOMB.=s|GENRE=f|CAS=r	quevrestue
fins	fin1	NOMcom	NOMB.=s|GENRE=m|CAS=r	fins
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
estre	estre1	VERinf	MORPH=empty	estre
autrement	autrement	ADVgen	DEGRE=-	autrement
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pas	pas	ADVneg	MORPH=empty	pas
se	se	CONsub	MORPH=empty	se
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
mal	mal1	ADVgen	NOMB.=s|GENRE=m	mal
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
de	de	PRE	MORPH=empty	de
tant	tant	ADVgen	DEGRE=-	tant
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
saiz	savoir	NOMcom	NOMB.=p|GENRE=m|CAS=r	saiz
fetez	faire	VERppe	NOMB.=p|GENRE=f|CAS=r	fetez
petit	petit	ADVgen	DEGRE=-	petit
d	de	PRE	MORPH=empty	d
esploit	esploit	NOMcom	TEMPS=ipf|PERS.=3|NOMB.=s|GENRE=m|CAS=r	esploit
que	que2	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
dire	dire	VERinf	MODE=ind|PERS.=1	dire
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
osoie	oser	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	osoie
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
demeure	demorer	VERcjg	MODE=ind|PERS.=1|NOMB.=s	demeure
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
pas	pas	ADVneg	MORPH=empty	pas
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
onques	onque	ADVgen	DEGRE=-	onques
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m	mes
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
qua	que2	CONsub	MORPH=empty	qua
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
tenist	tenir1	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	tenist
en	en1	PRE	MORPH=empty	en
point	point	NOMcom	MORPH=empty	point
si	si	ADVgen	DEGRE=-	si
perilleuz	perillos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	perilleuz
tant	tant	ADVgen	DEGRE=-	tant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
destraint	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraint
que	que4	CONsub	MORPH=empty	que
i	il	PROper	PERS.=0|NOMB.=s|CAS=n	i
en	en2	PRE	MORPH=empty	en
per	perdre	VERcjg	MODE=ind|NOMB.=s	per
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
reson	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	reson
bien	bien1	ADVgen	DEGRE=p	bien
sent	saint	VERcjg	NOMB.=s	sent
voi	vëoir	VERcjg	PERS.=1|NOMB.=s	voi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mie	mie	ADVneg	MORPH=empty	mie
a	a3	PRE	MORPH=empty	a
ieus	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	ieus
quant	cant1	CONsub	MORPH=empty	quant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mostroit	mostrer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mostroit
sez	son4	DETpos	MORPH=empty	sez
semblanz	semblant	NOMcom	NOMB.=p|GENRE=m|CAS=r	semblanz
amoreus	amor	ADJcar	NOMB.=p|GENRE=m|CAS=n	amoreus
bien	bien1	ADVgen	DEGRE=p	bien
cuidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	cuidai
avoir	avoir	VERinf	MORPH=empty	avoir
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
mes	mais1	CONcoo	MORPH=empty	mes
encor	encore	ADVgen	DEGRE=-	encor
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mie	mie	ADVneg	MORPH=empty	mie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
que	que4	PROrel	MORPH=empty	que
que	que4	PROrel	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
Raoul	Roul	NOMpro	NOMB.=s|GENRE=m|CAS=r	Raoul
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sert	servir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	sert
prie	priier	VERppe	NOMB.=s|GENRE=f	prie
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
bien	bien1	ADVgen	DEGRE=p	bien
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
d	de	PRE	MORPH=empty	d
aie	avoir	VERcjg	NOMB.=s|GENRE=m|CAS=r	aie
