token	lemma	POS	morph	treated
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
Mout	mout	ADVgen	DEGRE=-	Mout
petit	petit	ADVgen	DEGRE=-	petit
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
eust	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	eust
ore	or4	ADVgen	DEGRE=-	ore
ice	ice1	PROdem	NOMB.=s|CAS=r	ice
que	que2	PROrel	MORPH=empty	que
chant	chant2	NOMcom	PERS.=3|NOMB.=s|DEGRE=p	chant
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
de	de	PRE	MORPH=empty	de
faillir	falir	VERinf	MORPH=empty	faillir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
manace	menacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	manace
quant	cant1	CONsub	MORPH=empty	quant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pluz	plus	ADVgen	MODE=ind|PERS.=1	pluz
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
requier	requerre	VERcjg	NOMB.=s	requier
ne	ne2	CONcoo	MORPH=empty	ne
pour	por2	PRE	MORPH=empty	pour
mal	mal1	NOMcom	MORPH=empty	mal
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	face
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
changer	changier	VERinf	MORPH=empty	changer
pechie	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pechie
fet	faire	VERppe	MODE=ind|TEMPS=pst|NOMB.=s	fet
sel	se+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
pourchace	porchacier	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	pourchace
mire	mire1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mire
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
destourbier	destorber	NOMcom	NOMB.=s|GENRE=m|CAS=r	destourbier
Que	que4	CONsub	MORPH=empty	Que
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
Mout	mout	ADVgen	DEGRE=-	Mout
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	chier
comparee	comparer2	VERppe	NOMB.=s|GENRE=f|CAS=r	comparee
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tanz
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
honouree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=r	honouree
sel	sele	ADVgen.PROper	NOMB.=s|GENRE=m|CAS=r	sel
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ocirra	ocire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ocirra
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	CONsub	MORPH=empty	que
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
or	or4	ADVgen	GENRE=m|DEGRE=-	or
criem	criembre	VERcjg	NOMB.=s	criem
que	que4	CONsub	NOMB.=s	que
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
heese	haire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	heese
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
Que	que4	CONsub	NOMB.=s	Que
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
O	o4	CONcoo	MORPH=empty	O
diu	dieu	VERcjg	PERS.=2|NOMB.=s|GENRE=m|CAS=r	diu
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
bien	bien1	ADVgen	DEGRE=p	bien
de	de	PRE	MORPH=empty	de
voir	voir	NOMcom	DEGRE=-	voir
que	que4	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=n	autre
nen	ne1	ADVneg	MORPH=empty	nen
vueill	voloir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	vueill
avoir	avoir	VERinf	MORPH=empty	avoir
