token	lemma	POS	morph	treated
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=n	assise
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=n	biaute
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
cui	cui	PROrel	NOMB.=p|GENRE=f|CAS=i	cui
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
proiiesent	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	proiiesent
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
d	de	PRE	MORPH=empty	d
amer	amer1	VERinf	NOMB.=s	amer
por	por2	PRE	MORPH=empty	por
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
sanz	sans	PRE	MORPH=empty	sanz
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
sentez	sentir	VERppe	NOMB.=p	sentez
les	le	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
por	por2	PRE	MORPH=empty	por
jadis	jadis	ADVgen	DEGRE=-	jadis
qant	cant1	CONsub	MORPH=empty	qant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
choisi	choisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	choisi
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
gente	gent2	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gente
façon	façon	NOMcom	NOMB.=s|CAS=r	façon
etqant	entendre	ADVgen	NOMB.=s	etqant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
tres	très	ADVgen	DEGRE=-	tres
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
vis	vif	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
si	si	DETpos	DEGRE=-	si
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r	mer
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	prist
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
de	de	PRE	MORPH=empty	de
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	NOMB.=s	amer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semont	semondre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	semont
et	et	CONcoo	MORPH=empty	et
justise	justice	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f|CAS=r	justise
a	a3	PRE	MORPH=empty	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
commandise	comander	NOMcom	NOMB.=s|GENRE=f|CAS=r	commandise
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
remaint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	remaint
quisent	querre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	quisent
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
joise	joie	NOMcom	NOMB.=s|GENRE=m|CAS=r	joise
se	se	CONsub	MORPH=empty	se
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
de	de	PRE	MORPH=empty	de
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
douz	douz	ADJqua	PERS.=1|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
max	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n	max
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
ja	ja	ADVgen	DEGRE=-	ja
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
en	en1	PROadv	MORPH=empty	en
joie	joie	VERcjg	TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	joie
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
si	si	ADVgen	DEGRE=-	si
greüe	grëer	VERppe	NOMB.=s|CAS=r	greüe
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=n	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
delaie	delaiier1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	delaie
mout	mout	ADVgen	DEGRE=-	mout
a	a3	PRE	MORPH=empty	a
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
etgrant	enrant	VERppa	NOMB.=s|GENRE=m|CAS=r	etgrant
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sanz	sans	PRE	MORPH=empty	sanz
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
choisir	choisir	VERinf	GENRE=m	choisir
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
sans	sans	PRE	MORPH=empty	sans
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
savoir	savoir	VERinf	MORPH=empty	savoir
car	car	CONcoo	MORPH=empty	car
a	a3	PRE	TEMPS=pst	a
mes	mon1	DETpos	GENRE=m|CAS=r	mes
ex	il	NOMcom	NOMB.=p|GENRE=m	ex
en	en1	PRE	MORPH=empty	en
s	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	s
et	et	CONcoo	MORPH=empty	et
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
choisirent	choisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	choisirent
si	si	ADVgen	DEGRE=-	si
tres	très	ADVgen	DEGRE=-	tres
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
semblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	semblance
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
jamais	ja+mais1	ADVgen	DEGRE=-	jamais
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
ne	ne1	ADVneg	MORPH=empty	ne
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
desseurance	desesperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	desseurance
ains	ainz	ADVgen	DEGRE=-	ains
sosferrai	sofrir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	sosferrai
pour	por2	PRE	MORPH=empty	pour
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
grief	grief	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grief
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r	penitance
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
et	et	CONcoo	MORPH=empty	et
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merci
l	il	PROper	NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
penra	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	penra
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	dirai
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
emble	embler	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	emble
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=r	ma
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
et	et	CONcoo	MORPH=empty	et
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
belo	bel1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	belo
Douce	douz	NOMpro	GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
si	si	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
plaisoit	plaire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	plaisoit
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
riez	rié1	NOMcom	NOMB.=s|GENRE=m|CAS=r	riez
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
plus	plus	ADVgen	DEGRE=-	plus
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
done	doner	VERcjg	MODE=ind|NOMB.=s	done
conquestriit	conquerre	NOMcom	PERS.=3|NOMB.=s	conquestriit
an	en1	PRE	CAS=r	an
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en2	PROadv	MORPH=empty	en
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pot
avoir	avoir	VERinf	MORPH=empty	avoir
en	en1	PRE	MORPH=empty	en
trestot	trestot	DETind	NOMB.=s|GENRE=m|CAS=r	trestot
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
aese	aise	NOMcom	NOMB.=s|GENRE=m|CAS=r	aese
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tornee	torner	VERppe	NOMB.=s|GENRE=f|CAS=n	tornee
a	a3	PRE	MORPH=empty	a
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
He	e2	NOMpro	CAS=r	He
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
sanz	sans	PRE	MORPH=empty	sanz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
fait	faire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	fait
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
venjance	venjance	NOMcom	NOMB.=s|GENRE=f|CAS=r	venjance
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
navre	navrer	VERcjg	NOMB.=s|CAS=r	navre
sanz	sans	PRE	PERS.=2	sanz
deffiance	desfïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	deffiance
et	et	CONcoo	MORPH=empty	et
ne	ne1	ADVneg	MORPH=empty	ne
porquat	porcant	VERcjg	PERS.=1|NOMB.=s	porquat
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
lerai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	lerai
ja	ja	ADVgen	DEGRE=-	ja
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROind	NOMB.=s|GENRE=n	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=-	bien
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
amer	amer1	VERinf	MORPH=empty	amer
et	et	CONcoo	MORPH=empty	et
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
garder	garder	VERinf	MORPH=empty	garder
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
quil	que4	PROrel	NOMB.=s|CAS=r	quil
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
por	por2	PRE	MORPH=empty	por
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
vueil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vueil
aler	aler	VERinf	MORPH=empty	aler
foloiant	foloiier	VERppa	MORPH=empty	foloiant
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
en	en2	PROadv	MORPH=empty	en
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m	mes
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=n	max
et	et	CONcoo	MORPH=empty	et
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
doors	doror	NOMcom	NOMB.=s|GENRE=m|CAS=n	doors
.	.	PONfrt	MORPH=empty	.
qu	que4	CONsub	MORPH=empty	qu
apres	après	PRE	MORPH=empty	apres
les	il	DETdef	NOMB.=p|GENRE=m|CAS=r	les
marlagnant	marlagier	ADJqua	NOMB.=s|GENRE=m|CAS=r	marlagnant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en2	PROadv	MORPH=empty	en
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
que	que4	PROrel	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
se	se	CONsub	MORPH=empty	se
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
plaist	plaire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
brief	brief	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	brief
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
a	a3	PRE	MORPH=empty	a
mors	morir	VERppe	NOMB.=s|GENRE=f|CAS=r	mors
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ne	ne1	ADVneg	MORPH=empty	ne
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
oubliee	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=n	oubliee
s	se	CONsub	MORPH=empty	s
or	or4	ADVgen	MORPH=empty	or
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
failliez	falir	VERcjg	PERS.=2|NOMB.=p	failliez
siert	servir	VERcjg	MODE=ind|NOMB.=s	siert
traisons	träison	NOMcom	NOMB.=p|GENRE=f	traisons
doublee	dobler	VERppe	NOMB.=s|GENRE=f|CAS=r	doublee
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m	mes
grans	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	grans
miax	mieus	NOMcom	GENRE=m	miax
por	por2	PRE	MORPH=empty	por
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
si	si	ADVgen	DEGRE=-	si
fort	fort	ADVgen	NOMB.=s|DEGRE=p	fort
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	agree
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
metes	metre2	VERcjg	MODE=sub|PERS.=2|NOMB.=p	metes
longuement	longement2	ADVgen	DEGRE=-	longuement
en	en1	PRE	MORPH=empty	en
oubli	oblïer	NOMcom	TEMPS=psp|NOMB.=s|GENRE=f|CAS=r	oubli
Se	se	CONsub	MORPH=empty	Se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
vivrai	vivre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	vivrai
mie	mie	ADVneg	MORPH=empty	mie
longuement	longement2	ADVgen	DEGRE=-	longuement
einsi	ainsi	ADVgen	DEGRE=-	einsi
Lagnant	Laginer	NOMpro	NOMB.=s|GENRE=f|CAS=r	Lagnant
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mespant	mespandre	VERcjg	NOMB.=s|GENRE=m	mespant
et	et	CONcoo	MORPH=empty	et
magree	marïer	VERppe	NOMB.=s|GENRE=m|CAS=r	magree
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sor	sor2	PRE	MORPH=empty	sor
toutes	tot	PROind	NOMB.=s|GENRE=f|CAS=r	toutes
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
plus	plus	ADVgen	DEGRE=-	plus
de	de	PRE	MORPH=empty	de
sirree	serrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	sirree
ma	mon1	ADVgen	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
si	si	ADVgen	DEGRE=-	si
lacie	lacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f	lacie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
pense	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pense
sa	son4	DETpos	PERS.=3|NOMB.=s|CAS=r	sa
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
non	nom	NOMcom	GENRE=m	non
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
pense	penser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pense
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
dont	dont	PROrel	GENRE=f|CAS=i	dont
