token	lemma	POS	morph	treated
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nous
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
einsi	ainsi	ADVgen	DEGRE=-	einsi
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r	tout
apeticié	apeticier2	VERppe	NOMB.=s|GENRE=m|CAS=r	apeticié
et	et	CONcoo	MORPH=empty	et
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
tant	tant	ADVgen	DEGRE=-	tant
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
que	que4	CONsub	MORPH=empty	que
merciz	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merciz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
mout	mout	ADVgen	DEGRE=-	mout
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qu	que2	PROrel	NOMB.=s	qu
a	a3	PRE	MORPH=empty	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
qu	que2	CONsub	NOMB.=s|GENRE=f|CAS=r	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
et	et	CONcoo	MORPH=empty	et
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
et	et	CONcoo	MORPH=empty	et
joie	Joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
guarantie	garantie	NOMcom	NOMB.=s|GENRE=f|CAS=r	guarantie
or	or4	ADVgen	DEGRE=-	or
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	unt
leissie	laissier	VERppe	NOMB.=s|GENRE=f|CAS=r	leissie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
plusour	plusor	PROind	NOMB.=s|GENRE=m|CAS=n	plusour
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
losengier	losengier1	NOMcom	NOMB.=p|GENRE=m|CAS=n	losengier
menteour	menton	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=c	menteour
ou	où	CONcoo	NOMB.=s	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
par	par	PRE	MORPH=empty	par
atant	atant	VERcjg	DEGRE=-	atant
envie	envie	ADJqua	NOMB.=s|GENRE=f|CAS=r	envie
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
et	et	CONcoo	MORPH=empty	et
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
mout	mout	ADVgen	DEGRE=-	mout
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
souspir	sospirer	VERinf	MORPH=empty	souspir
et	et	CONcoo	MORPH=empty	et
plour	plor	NOMcom	NOMB.=s|GENRE=f|CAS=r	plour
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que2	CONsub	NOMB.=s	que
face	face	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	face
ne	ne1	ADVneg	MORPH=empty	ne
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	die
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	PERS.=3|DEGRE=-	si
travaill	travail	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=n	travaill
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bour	borc	NOMcom	NOMB.=s|GENRE=f|CAS=n	bour
tout	tot	ADVgen	DEGRE=-	tout
ades	adès	ADVgen	TEMPS=pst|CAS=r	ades
par	par	PRE	MORPH=empty	par
jalousie	galois	NOMcom	NOMB.=s|GENRE=f|CAS=r	jalousie
que	que4	CONsub	MORPH=empty	que
jau	ja	ADJqua	GENRE=m|CAS=r	jau
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	a3	PRE	MODE=ind|TEMPS=pst	a
sefour	sefors	NOMcom	NOMB.=s|GENRE=m	sefour
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dout	doloir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	dout
de	de	PRE	MORPH=empty	de
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
mi	mi2	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
nuist	nuire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nuist
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
mie	mie	ADVneg	MORPH=empty	mie
		PONfbl	MORPH=empty	
einsi	ainsi	ADVgen	DEGRE=-	einsi
puis	puis	ADVgen	DEGRE=-	puis
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
bien	bien1	ADVgen	DEGRE=p	bien
faillira	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	faillira
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
a	a3	PRE	MORPH=empty	a
despensa	despense	VERinf	NOMB.=s	despensa
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
meillour	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=s	meillour
maugre	maugré	ADJqua	NOMB.=s|GENRE=m	maugre
suen	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	suen
pas	pas	NOMcom	GENRE=m	pas
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	prie
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tourne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tourne
a	a3	PRE	MORPH=empty	a
folour	folor	NOMcom	NOMB.=s|GENRE=f|CAS=r	folour
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
blasmerai	blasmer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	blasmerai
mie	mie	ADVneg	MORPH=empty	mie
fors	fors1	PRE	DEGRE=-	fors
mes	mon1	DETpos	PERS.=1|GENRE=m	mes
iex	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	iex
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
atour	ator	NOMcom	NOMB.=s|GENRE=m|CAS=r	atour
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
tres	très	ADVgen	DEGRE=-	tres
fresche	frois1	ADJqua	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fresche
coulour	color	NOMcom	NOMB.=s|GENRE=f|CAS=r	coulour
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
contralie	contrariier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	contralie
		PONfbl	MORPH=empty	
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
ja	ja	ADVgen	DEGRE=-	ja
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
guerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=n	guerpie
par	par	PRE	MORPH=empty	par
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
creatour	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r	creatour
mout	mout	ADVgen	DEGRE=-	mout
dout	doloir	VERcjg	NOMB.=s	dout
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haie	häir	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	haie
ou	où	PROrel	GENRE=f	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
point	point	ADVneg	MORPH=empty	point
de	de	PRE	MORPH=empty	de
doucour	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doucour
ne	ne2	CONcoo	MORPH=empty	ne
pitie	pitié	NOMcom	TEMPS=pst|NOMB.=s|CAS=r	pitie
ne	ne2	CONcoo	MORPH=empty	ne
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=n	courtoisie
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
tristor	tristor	NOMcom	NOMB.=s|GENRE=f|CAS=r	tristor
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=r	marz
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r	toutes
voies	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voies
aouri	aorer2	VERppe	PERS.=3	aouri
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
anemie	enemi	NOMcom	MODE=ind|NOMB.=s|CAS=r	anemie
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
coiement	coiement	ADVgen	DEGRE=-	coiement
quel	quel1	CONsub	NOMB.=s|GENRE=f|CAS=r	quel
ene	en2	ADVneg	NOMB.=s|GENRE=f|CAS=n	ene
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	set
mie	mie	ADVneg	MORPH=empty	mie
a	avoir	PRE	MORPH=empty	a
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
greu	grec	NOMcom	NOMB.=s|GENRE=m|CAS=r	greu
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
porour	pëor	NOMcom	NOMB.=s|GENRE=m|CAS=r	porour
quar	car	CONcoo	MORPH=empty	quar
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n	que
ja	ja	ADVgen	DEGRE=-	ja
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deffie	desfïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	deffie
ne	ne2	CONcoo	MORPH=empty	ne
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=n	autre
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
faire	faire	VERinf	MORPH=empty	faire
aie	avoir	VERcjg	MODE=sub|NOMB.=s|GENRE=f	aie
