token	lemma	POS	morph	treated
quenostre	Qontost	ADJqua	NOMB.=s|GENRE=f	quenostre
lois	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r	lois
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
fet	faire	VERppe	NOMB.=s|GENRE=f|CAS=n	fet
enestablie	enteselir	VERppe	NOMB.=s|GENRE=f|CAS=n	enestablie
Puis	puis	ADVgen	DEGRE=-	Puis
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
R	sor2	PRE	GENRE=f	R
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
controva	controver	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	controva
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
querre	querre	VERinf	NOMB.=s	querre
savons	savoir	VERcjg	MODE=ind|NOMB.=s	savons
quimolt	quiconque	PROind	NOMB.=s	quimolt
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
a	a3	PRE	MORPH=empty	a
prisier	prisier	VERinf	MORPH=empty	prisier
u	o3	PROrel	MORPH=empty	u
ses	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	ses
veons	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	veons
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r	chascun
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
tot	tot	ADVgen	DEGRE=-	tot
sanz	sans	PRE	MORPH=empty	sanz
faille	faille3	NOMcom	NOMB.=s|GENRE=f|CAS=r	faille
qant	cant1	CONsub	MORPH=empty	qant
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
prestes	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n	prestes
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mostier
c	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dieu
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
toz	tot	PROind	NOMB.=p|GENRE=m|CAS=r	toz
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
jugier	jugier	VERinf	MORPH=empty	jugier
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
dedens	dedenz	PRE	MORPH=empty	dedens
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
porta	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	porta
or	or4	ADVgen	MORPH=empty	or
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
prions	priier	NOMcom	NOMB.=s	prions
quant	cant1	CONsub	MORPH=empty	quant
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n	mort
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vendra
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|GENRE=f|CAS=r	sa
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
plus	plus	ADVgen	DEGRE=c	plus
que	que4	CONsub	MORPH=empty	que
droiz	droit	NOMcom	MORPH=empty	droiz
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=f|CAS=n	nos
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
I	il	PROadv	GENRE=m|CAS=n	I
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toz	tot	DETind	GENRE=m|DEGRE=-	toz
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	droiz
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	genz
u	o3	CONcoo	NOMB.=s	u
de	de	PRE	MORPH=empty	de
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
taille	taille1	NOMcom	NOMB.=s|GENRE=f	taille
tex	tel	ADJind	NOMB.=p|GENRE=m|CAS=n	tex
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
ou	o3	PROrel	NOMB.=s|GENRE=m	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
que	que4	CONsub	MORPH=empty	que
seignier	saignier	VERinf	MORPH=empty	seignier
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
por	por2	PRE	MORPH=empty	por
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
travaille	travaillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	travaille
biaux	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaux
droiz	droit	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	droiz
et	et	CONcoo	MORPH=empty	et
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	gens
sanz	sans	PRE	MORPH=empty	sanz
tache	tache	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	tache
u	o3	CONcoo	NOMB.=s	u
sanz	sans	PRE	MORPH=empty	sanz
pechier	pechier	VERinf	NOMB.=s	pechier
por	por2	PRE	MORPH=empty	por
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
u	où	PROrel	MORPH=empty	u
por	por2	PRE	MORPH=empty	por
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
brisier	brisier	VERinf	MORPH=empty	brisier
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
en	en1	PRE	MORPH=empty	en
li	le	PROper	NOMB.=s|GENRE=f|CAS=r	li
quantele	contesse	NOMcom	NOMB.=s|GENRE=f|CAS=r	quantele
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n	enfant
a	a3	PRE	NOMB.=s	a
biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biax
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
Kbelu	blopur	NOMpro	NOMB.=s|GENRE=m|CAS=n	Kbelu
bien	bien1	ADVgen	DEGRE=p	bien
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
delivra	delivrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	delivra
bien	bien1	ADVgen	DEGRE=p	bien
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	semblant
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
que	que4	PROint	MORPH=empty	que
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
chaille	chaloir	NOMcom	NOMB.=s|GENRE=m	chaille
A	a3	PRE	TEMPS=pst	A
est	estre1	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	est
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
plaint	plaindre	NOMcom	NOMB.=s|CAS=r	plaint
bien	bien1	ADVgen	DEGRE=p	bien
savez	savoir	VERppe	MODE=ind|PERS.=2|NOMB.=s	savez
sanz	sans	PRE	MORPH=empty	sanz
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
quantendiraque	Qentiaun	ADJqua	NOMB.=s|GENRE=f|CAS=n	quantendiraque
s	se	PROper	PERS.=3|GENRE=m|CAS=r	s
en	en2	PRE	MORPH=empty	en
delt	dela	NOMcom	NOMB.=s	delt
durement	durement2	ADVgen	DEGRE=-	durement
u	où	PROrel	NOMB.=s|CAS=i	u
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
devons	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	devons
plaindre	plaindre	VERinf	MORPH=empty	plaindre
sans	sans	PRE	MORPH=empty	sans
demorance	demorance	NOMcom	NOMB.=s|GENRE=f|CAS=r	demorance
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
querant	querre	PROord	NOMB.=s|GENRE=m|CAS=r	querant
que	que4	CONsub	MORPH=empty	que
pecherre	pechëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	pecherre
si	si	ADVgen	DEGRE=-	si
vegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vegne
a	a3	PRE	PERS.=3	a
amendement	amendement	NOMcom	CAS=r	amendement
tant	tant	ADVgen	DEGRE=-	tant
a	avoir	PRE	MORPH=empty	a
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gentil
u	o3	PROrel	GENRE=m	u
esmere	esmerer	NOMcom	NOMB.=s	esmere
quila	quilement	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	quila
pe	poi	ADVneg	MORPH=empty	pe
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
faussete	fausseté	NOMcom	NOMB.=s|GENRE=f|CAS=r	faussete
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
faudra	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	faudra
a	a3	PRE	MORPH=empty	a
voire	voir	ADJqua	GENRE=f|CAS=r|DEGRE=p	voire
repentance	repentance	NOMcom	NOMB.=s|GENRE=f|CAS=r	repentance
Or	or4	ADVgen	DEGRE=-	Or
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
prions	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	prions
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
por	por2	PRE	MORPH=empty	por
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bonte	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r	bonte
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
salu	salu	NOMcom	NOMB.=s|GENRE=m|CAS=r	salu
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	commence
ave	avoir	NOMcom	NOMB.=s|CAS=r	ave
maria	marïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	maria
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
noz	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	noz
gart	garder	VERcjg	NOMB.=s|CAS=r	gart
de	de	PRE	MORPH=empty	de
mescheance	meschëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mescheance
