token	lemma	POS	morph	treated
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
mie	mie	ADVneg	MORPH=empty	mie
ainz	ainz	ADVgen	DEGRE=-	ainz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
etiere	estre1	NOMcom	NOMB.=s|GENRE=f|CAS=n	etiere
a	a3	PRE	MORPH=empty	a
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
conmandemens	comandement	NOMcom	NOMB.=p|GENRE=m|CAS=r	conmandemens
et	et	CONcoo	MORPH=empty	et
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
parlers	parler	NOMcom	NOMB.=p|GENRE=m|CAS=r	parlers
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
que	que4	CONsub	MORPH=empty	que
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
noienz	nïent	ADVgen	NOMB.=s|GENRE=m|CAS=n	noienz
qu	que4	CONsub	MORPH=empty	qu
enver	envers2	VERinf	MORPH=empty	enver
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	PERS.=2|NOMB.=s	fis
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
trecherie	trecier2	VERppe	NOMB.=s|GENRE=f|CAS=r	trecherie
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
a	a3	PRE	MORPH=empty	a
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
Ahi	äi!	NOMpro	MORPH=empty	Ahi
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	plain
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
mautalent	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r	mautalent
a	a3	PRE	MORPH=empty	a
pou	poi	ADVgen	MORPH=empty	pou
d	de	PRE	MORPH=empty	d
afaitement	afaitement	NOMcom	NOMB.=s|GENRE=m	afaitement
sanz	sans	PRE	MORPH=empty	sanz
point	point	ADVneg	MORPH=empty	point
de	de	PRE	MORPH=empty	de
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	courtoisie
de	de	PRE	MORPH=empty	de
fausete	fausseté	NOMcom	NOMB.=s|GENRE=f|CAS=r	fausete
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
commencement	comencement	NOMcom	GENRE=m|CAS=r	commencement
de	de	PRE	MORPH=empty	de
mal	mal1	NOMcom	CAS=r	mal
esmouvement	esmovoir	NOMcom	NOMB.=s|GENRE=m|DEGRE=p	esmouvement
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
mout	mout	ADVgen	DEGRE=-	mout
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
petit	petit	ADVgen	DEGRE=p	petit
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=n	chascun
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
de	de	PRE	MORPH=empty	de
mesdire	mesdire	NOMcom	NOMB.=s|GENRE=m|CAS=r	mesdire
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
afaitemens	afaitement	NOMcom	NOMB.=s|GENRE=m|CAS=n	afaitemens
si	si	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
preus	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	preus
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s	sachiez
ne	ne2	CONcoo	MORPH=empty	ne
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
sens	sans	NOMcom	NOMB.=p	sens
ainz	ainz	ADVgen	DEGRE=-	ainz
eschuient	escuier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	eschuient
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
lor	il	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
conpaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	conpaignie
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
sens	sens	PRE	NOMB.=p|GENRE=m|CAS=r	sens
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
et	et	CONcoo	MORPH=empty	et
vaillandie	valoir	NOMcom	NOMB.=s|GENRE=f|CAS=n	vaillandie
Trestuit	trestot	DETind	NOMB.=p|GENRE=m|CAS=n	Trestuit
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
de	de	PRE	MORPH=empty	de
mout	mout	ADVgen	DEGRE=-	mout
folenscient	felonien	ADJqua	NOMB.=p|GENRE=m|CAS=r	folenscient
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
pour	por2	PRE	MORPH=empty	pour
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
ianglement	ainelement	NOMcom	GENRE=m	ianglement
ioent	jöer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ioent
de	de	PRE	MORPH=empty	de
repentie	repentir	NOMcom	NOMB.=s|GENRE=f|CAS=r	repentie
quar	car	CONcoo	MORPH=empty	quar
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
travauz	travail	NOMcom	NOMB.=s|GENRE=m|CAS=n	travauz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
tourmens	torment	NOMcom	PERS.=1|NOMB.=s|GENRE=m	tourmens
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
avancemens	avancement	NOMcom	NOMB.=s|GENRE=m|CAS=n	avancemens
d	de	PRE	MORPH=empty	d
avoir	avoir	VERinf	MORPH=empty	avoir
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
furnie	fornir	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	furnie
car	car	CONcoo	MORPH=empty	car
autrement	autrement	ADVgen	DEGRE=-	autrement
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nus
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
et	et	CONcoo	MORPH=empty	et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quiert
a	a3	PRE	MORPH=empty	a
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
avancemens	avancement	NOMcom	GENRE=m|CAS=r	avancemens
c	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
coches	couche	NOMcom	NOMB.=s|GENRE=m|CAS=n	coches
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
guenchist	guenchir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	guenchist
a	a3	PRE	MORPH=empty	a
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
vens	vent	NOMcom	NOMB.=p|GENRE=m|CAS=r	vens
or	or4	ADVgen	CAS=r|DEGRE=-	or
amera	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	amera
et	et	CONcoo	MORPH=empty	et
puis	puis	ADVgen	DEGRE=-	puis
tantost	tantost	ADVgen	DEGRE=-	tantost
oublie	oblie	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f	oublie
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celui
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
fie	fïer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	fie
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
vostres	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostres
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaus
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
gens	gent2	NOMcom	NOMB.=s|GENRE=m|CAS=n	gens
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
vis	vis1	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
rounel	ronel	NOMcom	NOMB.=s|GENRE=m|CAS=n	rounel
en	en1	PRE	MORPH=empty	en
scomme	somer	DETind	NOMB.=s|GENRE=f|CAS=r	scomme
rose	rose	NOMcom	NOMB.=s|GENRE=f|CAS=r	rose
espanie	Espagne	NOMcom	NOMB.=s|GENRE=f|CAS=r	espanie
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
vermeille	vermeil1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	vermeille
et	et	CONcoo	MORPH=empty	et
blans	blanc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blans
dens	denz	NOMcom	NOMB.=p|GENRE=f|CAS=r	dens
pluz	plus	ADVgen	DEGRE=-	pluz
que	que1	CONsub	MORPH=empty	que
lisne	lisne2	NOMcom	MODE=sub|PERS.=3|NOMB.=s|CAS=n	lisne
argens	argent	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	argens
gorge	gorge	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	gorge
blanche	blanc	ADJqua	NOMB.=s|CAS=n|DEGRE=p	blanche
et	et	CONcoo	MORPH=empty	et
polie	poilier1	VERppe	MODE=ind|TEMPS=pst|NOMB.=s	polie
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
portez	porter	VERppe	MODE=ind|NOMB.=s	portez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=n	seignourie
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merveille
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
celi	cel	DETdem	NOMB.=s|GENRE=m|CAS=r	celi
penscune	pesque	NOMcom	NOMB.=s|GENRE=f|CAS=r	penscune
doucours	douçor	NOMcom	NOMB.=s|GENRE=m|CAS=r	doucours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
crier	crïer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	crier
dedenz	dedenz	ADVgen	DEGRE=-	dedenz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
malie	malir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	malie
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ge
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
martire	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	martire
et	et	CONcoo	MORPH=empty	et
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	NOMB.=s	en
mercie	mercïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mercie
