token	lemma	POS	morph	treated
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ja	ja	ADVgen	DEGRE=-	ja
nus	nul	PROind	NOMB.=p|GENRE=m|CAS=n	nus
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desus	desus	PRE	MORPH=empty	desus
ainz	ainz	ADVgen	DEGRE=-	ainz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
couvient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	couvient
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desoz	desoz	ADVgen	MORPH=empty	desoz
meintenir	maintenir	VERinf	MORPH=empty	meintenir
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
doucez	douz	NOMcom	NOMB.=s|GENRE=f|CAS=n	doucez
do	de+le	PRE.DETdef	GENRE=f|CAS=r	do
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lor
plainerre	plainter	VERinf	NOMB.=s|GENRE=m|CAS=r	plainerre
signant	signant	ADJqua	NOMB.=p|GENRE=m|CAS=n	signant
paor	pëor	NOMcom	NOMB.=p|GENRE=f|CAS=r	paor
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
si	si	ADVgen	DEGRE=-	si
fazgnent	faire	VERcjg	MODE=sub|TEMPS=pst|NOMB.=p|GENRE=m	fazgnent
jugor	jugëor	NOMcom	NOMB.=p|GENRE=m|CAS=n	jugor
de	de	PRE	MORPH=empty	de
chanter	chanter	VERinf	MORPH=empty	chanter
qant	cant1	CONsub	MORPH=empty	qant
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
pleur	plor	ADJqua	NOMB.=p|GENRE=m|CAS=r	pleur
pleust	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pleust
a	a3	PRE	MORPH=empty	a
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
por	por2	PRE	MORPH=empty	por
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolor
gart	garder	VERcjg	NOMB.=s|GENRE=f	gart
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
quel	quel1	PROrel	NOMB.=s|GENRE=n|CAS=n	quel
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|NOMB.=s	fust
tysbe	Tudes	NOMcom	NOMB.=s|GENRE=f|CAS=n	tysbe
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
piramus	pirament	ADJqua	NOMB.=s|GENRE=m|CAS=n	piramus
mes	mais1	CONcoo	MORPH=empty	mes
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
bien	bien1	ADVgen	DEGRE=p	bien
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
avenir	avenir	VERinf	MORPH=empty	avenir
ainz	ainz	ADVgen	DEGRE=-	ainz
i	i2	PROadv	MORPH=empty	i
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
plus	plus	ADVgen	DEGRE=-	plus
ahi	äi!	VERppe	MORPH=empty	ahi
u	o3	PROrel	MORPH=empty	u
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
tant	tant	ADVgen	DEGRE=-	tant
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
por	por2	PRE	MORPH=empty	por
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
confus	confus1	ADJqua	NOMB.=p|GENRE=m|CAS=n	confus
que	que4	CONsub	MORPH=empty	que
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
quart	cart	PROcar	NOMB.=s|GENRE=m|CAS=r	quart
el	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	el
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
venistez	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p	venistez
ferir	ferir	VERinf	MORPH=empty	ferir
espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=r	espris
d	de	PRE	MORPH=empty	d
ardant	ardre	VERppa	NOMB.=s|GENRE=m|CAS=r	ardant
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r	feu
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
qant	cant1	CONsub	MORPH=empty	qant
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	vi
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
premier	premier	ADJord	NOMB.=s|GENRE=m|CAS=r	premier
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
arz	arc	NOMcom	NOMB.=s|GENRE=m|CAS=n	arz
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
pas	pas	NOMcom	GENRE=m|CAS=r	pas
d	de	PRE	MORPH=empty	d
aubor	abor	NOMcom	NOMB.=s|GENRE=m|CAS=r	aubor
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
traist	traire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	traist
pargnart	parmanoir	NOMcom	NOMB.=s|CAS=r	pargnart
doucor	douçor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=-	doucor
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
servisse	servir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	servisse
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
autant	autant	ADVgen	DEGRE=-	autant
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
priasse	prisier	NOMcom	NOMB.=s|GENRE=m|CAS=r	priasse
de	de	PRE	MORPH=empty	de
verai	verai	ADJqua	TEMPS=fut|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	verai
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
entier	entier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	entier
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
faz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	faz
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
certenement	certainement	ADVgen	DEGRE=-	certenement
que	que4	CONsub	MORPH=empty	que
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradis
n	ne1	ADVneg	MORPH=empty	n
eüst	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	eüst
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nus
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
loier	loiier	NOMcom	NOMB.=s|GENRE=m|CAS=r	loier
mes	mais1	CONcoo	MORPH=empty	mes
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
ne	ne2	CONcoo	MORPH=empty	ne
servir	servir	VERinf	MORPH=empty	servir
ne	ne2	CONcoo	MORPH=empty	ne
proier	priier	VERinf	MORPH=empty	proier
nului	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nului
fors	fors1	PRE	MORPH=empty	fors
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
a	a3	PRE	MORPH=empty	a
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
sentent	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sentent
si	si	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
apercevoir	apercevoir	VERinf	MORPH=empty	apercevoir
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
bien	bien1	ADVgen	DEGRE=p	bien
en	en2	PROadv	MORPH=empty	en
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doie
avoir	avoir	VERinf	MORPH=empty	avoir
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
puis	puis	ADVgen	PERS.=1|DEGRE=-	puis
veoir	vëoir	VERinf	MORPH=empty	veoir
fors	fors1	ADVgen	DEGRE=-	fors
d	de	PRE	MORPH=empty	d
iaux	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	iaux
clos	clo	VERppe	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	clos
u	o3	CONcoo	NOMB.=s	u
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
noir	noir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	noir
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n	La
prophete	profete	NOMcom	NOMB.=s|GENRE=f|CAS=n	prophete
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
voir	voir	ADVgen	NOMB.=s|CAS=n|DEGRE=-	voir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pas	pas	ADVneg	MORPH=empty	pas
ne	ne1	ADVneg	MORPH=empty	ne
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ment
que	que4	CONsub	MORPH=empty	que
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r	fin
faudront	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	faudront
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
droiturier	droiturier2	NOMcom	NOMB.=s|GENRE=m|CAS=n	droiturier
u	où	PROrel	NOMB.=s|CAS=i	u
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
finz	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=n	finz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n	venue
voirement	voirement	ADVgen	DEGRE=-	voirement
que	que4	CONsub	MORPH=empty	que
cri	cri	NOMcom	NOMB.=s|GENRE=f|CAS=r	cri
viautez	vilté	NOMcom	NOMB.=s|GENRE=f|CAS=n	viautez
vaint	vaint	VERcjg	MODE=ind|PERS.=3|NOMB.=s	vaint
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
proier	priier	VERinf	MORPH=empty	proier
ne	ne2	CONcoo	MORPH=empty	ne
servises	servise	NOMcom	NOMB.=s|GENRE=m|CAS=n	servises
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
avoir	avoir	VERinf	MORPH=empty	avoir
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
ne	ne2	CONcoo	MORPH=empty	ne
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bone
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
n	ne2	CONcoo	MORPH=empty	n
atendre	atendre	VERinf	PERS.=3	atendre
longuement	longement2	ADVgen	DEGRE=-	longuement
ainz	ainz	ADVgen	DEGRE=-	ainz
a	avoir	VERcjg	PERS.=3	a
plusor	plusor	DETind	NOMB.=s|GENRE=m|CAS=r	plusor
guiaux	guel	NOMcom	NOMB.=s|GENRE=m|CAS=r	guiaux
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
u	o3	CONcoo	MORPH=empty	u
bobant	boban	NOMcom	NOMB.=s|GENRE=m|CAS=r	bobant
que	que4	PROrel	GENRE=m	que
douz	douz	NOMpro	TEMPS=pst|NOMB.=p|GENRE=m|CAS=n|DEGRE=p	douz
voloir	voloir	NOMcom	CAS=n	voloir
n	ne2	CONcoo	MORPH=empty	n
encontre	encontrer	VERcjg	MODE=ind|PERS.=3	encontre
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
n	ne2	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
savoir	savoir	VERinf	MORPH=empty	savoir
qu	que4	CONsub	MORPH=empty	qu
atendre	atendre	VERinf	MORPH=empty	atendre
sanz	sans	PRE	MORPH=empty	sanz
espoir	espoir2	NOMcom	MORPH=empty	espoir
Ayglesanz	Alyfaison	NOMpro	NOMB.=s|GENRE=m|CAS=n	Ayglesanz
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trouver	trover	VERinf	MORPH=empty	trouver
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
nuoi	noir	PROper	NOMB.=s|GENRE=f|CAS=r	nuoi
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
tos	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tos
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biens
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
failli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	failli
se	se	CONsub	MORPH=empty	se
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
einsi	ainsi	ADVgen	DEGRE=-	einsi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
voles	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	voles
eschiver	eschiver	VERinf	MORPH=empty	eschiver
que	que4	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
n	ne1	ADVneg	MORPH=empty	n
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	aiez
quelque	quelque	PROrel	NOMB.=s|GENRE=f|CAS=r	quelque
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ja	ja	ADVgen	DEGRE=-	ja
navrez	navrer	VERppe	MODE=ind|TEMPS=fut|NOMB.=p|GENRE=m	navrez
mez	mon1	CONcoo	CAS=r	mez
mil	mil1	PROcar	NOMB.=p|GENRE=m|CAS=n	mil
si	si	ADVgen	DEGRE=-	si
loia	loiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	loia
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amine	ami	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	amine
nou	ne1+il	ADVneg.PROper	NOMB.=s|CAS=r	nou
porrez	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	porrez
a	a3	PRE	MORPH=empty	a
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
recouvrer	recovrer	VERinf	MORPH=empty	recouvrer
siemen	suen	ADVgen	NOMB.=s|GENRE=m|CAS=r	siemen
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
chains	champ	ADVgen	NOMB.=s|GENRE=m|CAS=r	chains
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
mes	mon1	DETpos	PERS.=1	mes
pis	piz	NOMcom	NOMB.=s|GENRE=m	pis
loing	loing	ADVgen	DEGRE=-	loing
de	de	PRE	MORPH=empty	de
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
vis	vif	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	vis
ou	o3	PROrel	MORPH=empty	ou
naist	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	naist
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
rosee	rosee2	NOMcom	NOMB.=s|GENRE=f|CAS=n	rosee
li	le	DETdef	NOMB.=s|GENRE=m|CAS=i	li
lis	lis	NOMcom	NOMB.=s|GENRE=m	lis
Aygle	aigue	NOMpro	NOMB.=s|GENRE=f|CAS=r	Aygle
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r|DEGRE=-	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
a	avoir	PRE	MORPH=empty	a
pris	prendre	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
a	a3	PRE	MORPH=empty	a
estre	estre1	VERinf	MORPH=empty	estre
loiaux	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loiaux
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vaudroit	valoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	vaudroit
mieux	mieus	ADVgen	CAS=r|DEGRE=c	mieux
.	.	PONfrt	MORPH=empty	.
i	i2	PROadv	MORPH=empty	i
.	.	PONfrt	MORPH=empty	.
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
.	.	PONfrt	MORPH=empty	.
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
qu	que4	CONsub	NOMB.=p	qu
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradis
