token	lemma	POS	morph	treated
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
dart	dart	NOMcom	NOMB.=s|GENRE=m|CAS=r	dart
gete	jeter	VERcjg	MODE=ind|NOMB.=s|CAS=r	gete
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
de	de	PRE	MORPH=empty	de
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r	franchise
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
point	point	ADVneg	MORPH=empty	point
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
trove	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	trove
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
i	i2	PROadv	MORPH=empty	i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
puis	puis	ADVgen	DEGRE=-	puis
mise	metre2	VERppe	PERS.=2|NOMB.=s|GENRE=f|CAS=r	mise
quei	coi2	PROrel	NOMB.=s|GENRE=f|CAS=r	quei
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	esgarde
trop	trop	ADVgen	DEGRE=-	trop
aves	avoir	VERcjg	TEMPS=pst|PERS.=2|NOMB.=p	aves
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
fierre	fier	VERinf	NOMB.=s|GENRE=m|CAS=r	fierre
mes	mais1	CONcoo	MORPH=empty	mes
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
ou	où	PROrel	NOMB.=s	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
point	point	ADVneg	MORPH=empty	point
de	de	PRE	MORPH=empty	de
devise	devise	NOMcom	NOMB.=s|CAS=r	devise
tant	tant	ADVgen	DEGRE=-	tant
en	en2	PROadv	MORPH=empty	en
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
plente	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	plente
En	en1	PRE	MORPH=empty	En
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pas	pas	ADVneg	MORPH=empty	pas
atenance	atancaine	NOMcom	NOMB.=s	atenance
que	que4	CONsub	NOMB.=s	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	puisse
aillors	aillors	ADVgen	DEGRE=-	aillors
penser	penser	VERinf	MORPH=empty	penser
forsqu	forsu	NOMpro	GENRE=m|CAS=r|DEGRE=-	forsqu
a	a3	PRE	MORPH=empty	a
liou	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	liou
quenoissance	corone	NOMcom	NOMB.=s|GENRE=f|CAS=r	quenoissance
ne	ne2	ADVneg	MORPH=empty	ne
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
puiz	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	puiz
trover	trover	VERinf	MORPH=empty	trover
.	.	PONfrt	MORPH=empty	.
bien	bien1	ADVgen	DEGRE=p	bien
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
fez	faire	VERppe	NOMB.=s|GENRE=m|CAS=n	fez
por	por2	PRE	MORPH=empty	por
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
amer	amer1	VERinf	MORPH=empty	amer
car	car	CONcoo	MORPH=empty	car
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
saouler	säoler	VERinf	MORPH=empty	saouler
et	et	CONcoo	MORPH=empty	et
quant	cant1	CONsub	MORPH=empty	quant
plus	plus	ADVgen	DEGRE=-	plus
auraicheance	autrecier	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f	auraicheance
plus	plus	ADVgen	DEGRE=c	plus
la	il	PROper	GENRE=f|CAS=r	la
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	mi
couvient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	couvient
douter	doter2	VERinf	MORPH=empty	douter
d	de	PRE	MORPH=empty	d
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
que	que4	CONsub	GENRE=f	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
plus	plus	ADVgen	DEGRE=c	plus
celer	celer1	VERinf	MORPH=empty	celer
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
nait	naistre	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	nait
i	i2	PROadv	MORPH=empty	i
poi	poi	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	poi
d	de	PRE	MORPH=empty	d
enfance	enfance	NOMcom	NOMB.=s|GENRE=f|CAS=r	enfance
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
desconforter	desconforter	VERinf	MORPH=empty	desconforter
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
tot	tot	DETind	NOMB.=s|CAS=n	tot
ma	mon1	DETpos	PERS.=1|NOMB.=s|CAS=r	ma
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
panser	penser	VERinf	NOMB.=s	panser
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
ose	oser	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ose
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
demostrer	demostrer	VERinf	MORPH=empty	demostrer
si	si	ADVgen	DEGRE=-	si
feist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	feist
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
semblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	semblance
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
poisse	peser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	poisse
deviner	deviner1	VERinf	MORPH=empty	deviner
mes	mais1	CONcoo	MORPH=empty	mes
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
et	et	CONcoo	MORPH=empty	et
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
pris	pris1	NOMcom	NOMB.=s|GENRE=f|CAS=r	pris
a	a3	PRE	MORPH=empty	a
esgarder	esgarder	VERinf	MORPH=empty	esgarder
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	me
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
lumiere	lumiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	lumiere
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
jelz	jeu	NOMcom	NOMB.=p|GENRE=m|CAS=r	jelz
par	par	PRE	MORPH=empty	par
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
passer	passer1	VERinf	MORPH=empty	passer
cil	cel	DETdem	NOMB.=s|GENRE=m|CAS=n	cil
conduiz	conduire	NOMcom	NOMB.=s|GENRE=m|CAS=n	conduiz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
grever	grever	VERinf	MORPH=empty	grever
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
garder	garder	VERinf	MORPH=empty	garder
n	ne2	CONcoo	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
torner	torner	VERinf	MORPH=empty	torner
arriere	ariere	ADVgen	DEGRE=-	arriere
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
mielz	mieus	ADVgen	DEGRE=c	mielz
voldroit	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s	voldroit
crever	crever	VERinf	MORPH=empty	crever
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
a	a3	PRE	MORPH=empty	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
clamer	clamer	VERinf	MORPH=empty	clamer
et	et	CONcoo	MORPH=empty	et
que	que4	CONsub	MORPH=empty	que
merciz	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merciz
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
requiere	requerre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	requiere
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trover	trover	VERinf	MORPH=empty	trover
