token	lemma	POS	morph	treated
trestoute	trestot	DETind	NOMB.=s|GENRE=f|CAS=r	trestoute
ma	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
anui	enui	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=-	anui
sovent	sovent	ADVgen	DEGRE=-	sovent
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	genz
quidiez	cuidier1	VERppe	MODE=ind|PERS.=2|NOMB.=p|CAS=n	quidiez
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
leie	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r	leie
A	a3	PRE	MORPH=empty	A
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
faiz	faire	VERppe	NOMB.=p|CAS=r	faiz
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
sans	sans	PRE	MORPH=empty	sans
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
neis	nëis	ADVgen	DEGRE=-	neis
ciauz	chaitif	ADJqua	NOMB.=p|GENRE=m|CAS=n	ciauz
que	que1	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
he	en1	VERcjg	MORPH=empty	he
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
anuieuz	enui	NOMcom	NOMB.=s|GENRE=m	anuieuz
mesdisant	mesdire	VERppa	GENRE=m|CAS=r	mesdisant
dont	dont	PROrel	GENRE=m|CAS=i	dont
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n	deable
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
plente	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	plente
que	que4	CONsub	MORPH=empty	que
trestoute	trestot	DETind	NOMB.=s|CAS=n	trestoute
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	lor
poeste	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=n	poeste
tournent	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	tournent
en	en1	PRE	MORPH=empty	en
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
ancoiz	ainçois	ADVgen	NOMB.=p|GENRE=f|CAS=n|DEGRE=-	ancoiz
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
apense	apenser	VERcjg	NOMB.=s|GENRE=f|CAS=r	apense
que	que4	CONsub	MORPH=empty	que
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
Jehie	Jes	NOMpro	NOMB.=s|GENRE=m|CAS=n	Jehie
Petit	petit	NOMpro	NOMB.=s|GENRE=m|CAS=n	Petit
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
guerre	guerre	NOMcom	NOMB.=s|GENRE=f|CAS=n	guerre
valoir	valoir	VERinf	MORPH=empty	valoir
quant	cant1	CONsub	MORPH=empty	quant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
voudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	voudra
amer	amer1	VERinf	MORPH=empty	amer
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
ne	ne2	CONcoo	MORPH=empty	ne
voloir	voloir	VERinf	NOMB.=s|CAS=r	voloir
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
plus	plus	ADVgen	DEGRE=c	plus
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
trover	trover	VERinf	MORPH=empty	trover
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
dont	dont	PROrel	NOMB.=s|GENRE=n	dont
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
monter	monter	VERinf	MODE=ind	monter
vanter	vanter	VERinf	MORPH=empty	vanter
qua	que4	CONsub	MORPH=empty	qua
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	haute
honeur	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r	honeur
d	de	PRE	MORPH=empty	d
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	amis
monter	monter	VERinf	MORPH=empty	monter
pour	por2	PRE	MORPH=empty	pour
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
Se	se	CONsub	MORPH=empty	Se
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longue
atente	atente	VERcjg	NOMB.=s|GENRE=f	atente
et	et	CONcoo	MORPH=empty	et
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	bon
espoir	espoir2	NOMcom	NOMB.=s|GENRE=m|CAS=n	espoir
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
recovrer	recovrer	VERinf	MORPH=empty	recovrer
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
amours	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amours
trahi	träir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	trahi
pour	por2	PRE	MORPH=empty	pour
voir	voir	NOMcom	DEGRE=p	voir
car	car	CONcoo	MORPH=empty	car
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
cuider	cuidier1	VERinf	MORPH=empty	cuider
maiz	mais1	CONcoo	CAS=r	maiz
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n	uns
clers	clerc	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	clers
vis	vis1	ADJqua	MODE=ind|NOMB.=s	vis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
conforte	conforter	NOMcom	NOMB.=s|GENRE=f|CAS=r	conforte
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
mainte	maint	PROind	PERS.=3|NOMB.=s|GENRE=f|CAS=r	mainte
en	en2	PROadv	MORPH=empty	en
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
trahie	traire	VERppe	NOMB.=s|GENRE=f|CAS=r	trahie
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
desesperer	desperser	VERinf	NOMB.=s	desesperer
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
orgueill	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	orgueill
et	et	CONcoo	MORPH=empty	et
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	Bele
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ainc	ainc	ADVgen	DEGRE=-	ainc
maiz	mais1	ADVgen	TEMPS=pst|GENRE=m|CAS=n|DEGRE=-	maiz
ne	ne1	ADVneg	MORPH=empty	ne
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
priz	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	priz
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
maiz	mais1	CONcoo	CAS=r|DEGRE=c	maiz
or	or4	ADVgen	DEGRE=-	or
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
einsi	ainsi	ADVgen	DEGRE=-	einsi
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	TEMPS=pst|NOMB.=s	a
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
amans	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r	amans
menaatiz	manabise	VERppe	NOMB.=s|GENRE=m|CAS=n	menaatiz
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
proi	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	proi
volenteiz	volenté	ADJqua	NOMB.=p|DEGRE=p	volenteiz
que	que4	CONsub	MORPH=empty	que
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n	compaignie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
acueilliez	acoillir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	acueilliez
ainz	ainz	ADVgen	DEGRE=-	ainz
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
piz	piz	NOMcom	NOMB.=s|GENRE=m|CAS=n	piz
par	par	PRE	MORPH=empty	par
felenesse	felon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	felenesse
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
mout	mout	ADVgen	DEGRE=-	mout
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
petit	petit	ADVgen	NOMB.=s|DEGRE=-	petit
servi	servir	VERppe	NOMB.=s|GENRE=m|CAS=r	servi
a	a3	PRE	MORPH=empty	a
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
don	don	NOMcom	NOMB.=s|GENRE=f|CAS=r	don
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
quis	-	VERppe	NOMB.=p|GENRE=m|CAS=r	quis
maiz	mais1	CONcoo	NOMB.=p|GENRE=m|CAS=r	maiz
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vers	vers2	PRE	MORPH=empty	vers
pous	poi	ADVgen	MORPH=empty	pous
pleui	plovoir	VERcjg	MODE=ind|NOMB.=s	pleui
destre	destre	VERcjg	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	destre
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
pluz	plus	ADVgen	DEGRE=-	pluz
loianz	loiier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	loianz
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
si	si	ADVgen	DEGRE=-	si
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
touz	tot	DETind	GENRE=m|CAS=n	touz
dis	di	VERppe	NOMB.=s|CAS=n	dis
qu	que4	CONsub	MORPH=empty	qu
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
nai	naistre	VERcjg	PERS.=1|NOMB.=s	nai
pas	pas	ADVneg	MORPH=empty	pas
leissie	laissier	VERppe	NOMB.=s|GENRE=f|CAS=r	leissie
ainz	ainz	ADVgen	DEGRE=-	ainz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toute	tot	PROind	NOMB.=s|CAS=n	toute
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vis	vif	NOMcom	NOMB.=s|GENRE=m|CAS=n	vis
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	TEMPS=pst|NOMB.=s	a
loial	lëal	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	loial
partie	partie	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	partie
Odin	Ode	NOMpro	NOMB.=s|GENRE=m|CAS=r	Odin
proi	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	proi
et	et	CONcoo	MORPH=empty	et
mant	mander	VERcjg	MODE=ind|NOMB.=s|GENRE=m	mant
et	et	CONcoo	MORPH=empty	et
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	devis
que	que4	CONsub	MORPH=empty	que
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n	ceste
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=n	chancon
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	die
a	a3	PRE	MORPH=empty	a
ciaus	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r	ciaus
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
saura	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	saura
ententiz	ententif	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	ententiz
d	de	PRE	MORPH=empty	d
amer	Belamer	VERinf	MORPH=empty	amer
sanz	sans	PRE	MORPH=empty	sanz
tricherie	tricherie	NOMcom	NOMB.=s|GENRE=f|CAS=r	tricherie
