token	lemma	POS	morph	treated
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
sanz	sans	PRE	MORPH=empty	sanz
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	painne
et	et	CONcoo	MORPH=empty	et
sans	sans	PRE	MORPH=empty	sans
penser	penser	VERinf	MORPH=empty	penser
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ocie	ocire	VERcjg	MODE=sub|PERS.=1|NOMB.=s	ocie
c	que4	CONsub	MORPH=empty	c
onques	onque	ADVgen	DEGRE=-	onques
chancons	chançon	NOMcom	PERS.=1|NOMB.=s|GENRE=m	chancons
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	firent
aie	avoir	VERcjg	NOMB.=s|GENRE=f	aie
Teus	tel	DETind	NOMB.=p|GENRE=f|CAS=r	Teus
blasme	blasmer	NOMcom	NOMB.=s|GENRE=f|CAS=r	blasme
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
la	il	ADVgen	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuide
loer	löer1	VERinf	MORPH=empty	loer
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	faus
trecheour	trecëor	NOMcom	NOMB.=s|GENRE=m|CAS=r	trecheour
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
proient	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	proient
sanz	sans	PRE	MORPH=empty	sanz
rason	raseon	NOMcom	NOMB.=s|GENRE=f|CAS=r	rason
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	plaint
de	de	PRE	MORPH=empty	de
tolir	tolir	VERinf	MORPH=empty	tolir
et	et	CONcoo	MORPH=empty	et
d	de	PRE	MORPH=empty	d
bler	blorer	VERinf	NOMB.=s|CAS=r	bler
qu	que2	CONsub	NOMB.=s|GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
maiz	mais1	CONcoo	MORPH=empty	maiz
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
si	se	CONsub	MORPH=empty	si
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ge
don	don	NOMcom	MODE=ind|PERS.=1|NOMB.=s	don
de	de	PRE	MORPH=empty	de
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
que	que2	CONsub	NOMB.=s|CAS=r	que
point	point	ADVneg	MORPH=empty	point
vueill	voloir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	vueill
oster	oster2	VERinf	MORPH=empty	oster
tant	tant	ADVgen	DEGRE=-	tant
lai	là	ADVgen	DEGRE=-	lai
leissie	laissier	VERcjg	NOMB.=s|CAS=r	leissie
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
paignie	peigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	paignie
prendez	prendre	VERcjg	MODE=ind|PERS.=2|NOMB.=p	prendez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
avec	avuec	PRE	MORPH=empty	avec
viem	vien	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	viem
o	o3	CONcoo	MORPH=empty	o
d	de	PRE	MORPH=empty	d
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
A	a3	PRE	MORPH=empty	A
moins	moins	ADVgen	GENRE=m|CAS=r	moins
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
joi	joie	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	joi
cuider	cuidier1	VERinf	NOMB.=s	cuider
diex	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aura
ju	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ju
maiz	mais1	ADVgen	CAS=r|DEGRE=c	maiz
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=r	avis
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
doive	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doive
trouver	trover	VERinf	MORPH=empty	trouver
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
viai	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	viai
leissie	laissier	VERppe	NOMB.=s|CAS=r	leissie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
raençon	räençon	NOMcom	NOMB.=s|GENRE=f|CAS=r	raençon
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
cuiter	cuidier1	VERinf	MORPH=empty	cuiter
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
par	par	PRE	MORPH=empty	par
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
qu	que2	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
mie	mie	ADVneg	MORPH=empty	mie
Souvent	sovent	ADVgen	MORPH=empty	Souvent
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
joir	jöir	VERinf	MORPH=empty	joir
et	et	CONcoo	MORPH=empty	et
acoler	acoler	VERinf	MORPH=empty	acoler
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
donc	donc	ADVgen	NOMB.=s|DEGRE=-	donc
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	faiz
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
car	car	CONcoo	MORPH=empty	car
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puiz
a	a3	PRE	TEMPS=pst	a
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesure
esguarder	esgarder	VERinf	MORPH=empty	esguarder
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
enviouz	envïos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	enviouz
et	et	CONcoo	MORPH=empty	et
felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	felon
en	en1	PRE	MORPH=empty	en
devinant	devenir	VERppa	MORPH=empty	devinant
pensent	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pensent
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
disom	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	disom
maiz	mais1	CONcoo	CAS=n	maiz
ne	ne1	ADVneg	MORPH=empty	ne
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
bien	bien1	ADVgen	DEGRE=p	bien
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
saurom	savoir	NOMcom	MODE=ind|PERS.=1|NOMB.=p	saurom
embler	embler	VERinf	MORPH=empty	embler
quanques	cantque	PROrel	NOMB.=p|GENRE=m|CAS=r	quanques
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vueill	voloir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vueill
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
et	et	CONcoo	MORPH=empty	et
hounour	hontor	NOMcom	NOMB.=s|GENRE=f|CAS=r	hounour
et	et	CONcoo	MORPH=empty	et
vies	vie1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	vies
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
veinquoit	veintre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	veinquoit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
com	come1	CONsub	MORPH=empty	com
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n	amie
Nus	nul	PROper	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
oublier	oblïer	VERinf	MORPH=empty	oublier
ne	ne2	CONcoo	MORPH=empty	ne
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r	biauz
ieuz	ueil	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=r	ieuz
ne	ne2	CONcoo	MORPH=empty	ne
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	clere
facon	façon	NOMcom	NOMB.=s|GENRE=m|CAS=r	facon
et	et	CONcoo	MORPH=empty	et
quiant	caire	VERcjg	NOMB.=s	quiant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pluz	plus	ADVgen	DEGRE=-	pluz
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pensa
li	il	PROper	NOMB.=s|GENRE=m|CAS=n	li
ramembrer	ramembrer	VERinf	NOMB.=s	ramembrer
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
esmerveill	esmerveillier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	esmerveill
que	que4	CONsub	MORPH=empty	que
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nous
tout	tot	ADJind	NOMB.=s|GENRE=n	tout
ne	ne1	ADVneg	MORPH=empty	ne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
momor	maroire	NOMcom	NOMB.=s|GENRE=f|CAS=r	momor
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
dit	dire	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	dit
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
et	et	CONcoo	MORPH=empty	et
desraison	desraisnier	NOMcom	NOMB.=s|GENRE=f|CAS=n	desraison
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
a	a3	PRE	MORPH=empty	a
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r	cel
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
assener	assener	VERinf	MORPH=empty	assener
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
tant	tant	ADVgen	DEGRE=-	tant
conment	coment1	ADVsub	MORPH=empty	conment
que	que4	CONsub	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
escondie	escondire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	escondie
qu	que4	CONsub	NOMB.=s	qu
a	a3	PRE	PERS.=3|NOMB.=s	a
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=n	autre
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuens
de	de	PRE	MORPH=empty	de
blois	blois	NOMcom	NOMB.=s|GENRE=f|CAS=r	blois
part	part1	VERcjg	NOMB.=s|GENRE=f|CAS=r	part
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
aprent	aprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aprent
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
a	a3	PRE	MORPH=empty	a
amer	amer1	VERinf	MORPH=empty	amer
quar	car	CONcoo	DEGRE=-	quar
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=n	soulaz
et	et	CONcoo	MORPH=empty	et
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n	compaignie
et	et	CONcoo	MORPH=empty	et
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	PRE	MODE=ind|TEMPS=pst	a
preudome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r	preudome
aie	avoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	aie
