token	lemma	POS	morph	treated
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
simple	simple	ADJqua	NOMB.=s|GENRE=m|CAS=r	simple
et	et	CONcoo	MORPH=empty	et
gaie	gai	NOMcom	MODE=ind|NOMB.=s	gaie
a	a3	PRE	MORPH=empty	a
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
trestouz	trestot	DETind	NOMB.=p|GENRE=m|CAS=n	trestouz
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=n	biens
satent	saster	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	satent
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
couvent	covent1	NOMcom	NOMB.=s|CAS=r	couvent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
delaie	delaiier1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	delaie
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
comment	coment1	ADVsub	MORPH=empty	comment
de	de	PRE	MORPH=empty	de
legier	legier2	VERinf	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
aprendre	aprendre	VERinf	MORPH=empty	aprendre
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
a	a3	PRE	MORPH=empty	a
amer	amer1	VERinf	MORPH=empty	amer
ainz	ainz	ADVgen	DEGRE=-	ainz
que	que4	CONsub	MORPH=empty	que
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
vausisse	valoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	vausisse
entendre	entendre	VERinf	MORPH=empty	entendre
n	ne1	CONcoo	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
queisse	querre	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	queisse
ja	ja	ADVgen	DEGRE=-	ja
penser	penser	VERinf	MORPH=empty	penser
mes	mais1	DETpos	PERS.=1|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
guarda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	guarda
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
emprendre	emprendre	NOMcom	NOMB.=s|GENRE=m	emprendre
a	a3	PRE	MORPH=empty	a
coi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=i	coi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
tourner	torner	VERinf	MORPH=empty	tourner
bien	bien1	ADVgen	DEGRE=p	bien
puiz	puis	ADVgen	NOMB.=s|CAS=r	puiz
virer	vivre1	VERinf	MORPH=empty	virer
c	que4	CONsub	MORPH=empty	c
ainc	ainc	ADVgen	DEGRE=-	ainc
nelui	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nelui
d	de	PRE	MORPH=empty	d
atendre	atendre	VERinf	MORPH=empty	atendre
desconforter	desconforter	VERinf	MORPH=empty	desconforter
