token	lemma	POS	morph	treated
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
maint	maint	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	maint
sans	sans	PRE	MORPH=empty	sans
fausser	fausser	VERinf	MORPH=empty	fausser
quar	car	CONcoo	MORPH=empty	quar
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
len	le	PROadv	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
afie	afïer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	afie
Sens	Sens	NOMpro	NOMB.=s|GENRE=m|CAS=r	Sens
et	et	CONcoo	MORPH=empty	et
pris	prisier	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
et	et	CONcoo	MORPH=empty	et
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
bonte	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bonte
vis	vif	VERcjg	MODE=ind|NOMB.=s|CAS=n	vis
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	cler
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
et	et	CONcoo	MORPH=empty	et
hounour	hontor	NOMcom	NOMB.=s|GENRE=f|CAS=r	hounour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ramembrer	ramembrer	VERinf	MORPH=empty	ramembrer
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
pour	por2	PRE	MORPH=empty	pour
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	quoi
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
servie	servir	VERppe	NOMB.=s|GENRE=f|CAS=r	servie
si	se	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	partirai
mie	mie	ADVneg	MORPH=empty	mie
por	por2	PRE	MORPH=empty	por
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
amer	amer1	VERinf	MORPH=empty	amer
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	monde
n	ne1	ADVneg	MORPH=empty	n
a	avoir	PRE	MODE=ind|TEMPS=pst	a
meillour	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	meillour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
desirrer	desirrer	VERinf	MORPH=empty	desirrer
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
Toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	Toute
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
maint	maint	VERcjg	MODE=sub|NOMB.=s|GENRE=m|CAS=r	maint
en	en1	PRE	MORPH=empty	en
amer	amer1	VERinf	NOMB.=s	amer
leaument	lëaument	ADVgen	DEGRE=-	leaument
et	et	CONcoo	MORPH=empty	et
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n	ceste
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
destraint	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraint
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
tant	tant	ADVgen	DEGRE=-	tant
doucement	doucement	ADVgen	DEGRE=-	doucement
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	plaint
tant	tant	ADVgen	DEGRE=-	tant
en	en2	PROadv	MORPH=empty	en
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grief
martyre	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	martyre
se	se	CONsub	MORPH=empty	se
pour	por2	PRE	MORPH=empty	pour
amer	amer1	VERinf	MORPH=empty	amer
empire	empire	NOMcom	NOMB.=s|CAS=r	empire
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
guerredonarent	guerredoner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	guerredonarent
quar	car	CONcoo	MORPH=empty	quar
nus	nos1	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
quu	que4	CONsub	MORPH=empty	quu
bien	bien1	ADVgen	DEGRE=p	bien
amt	amer1	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m	amt
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
avoir	avoir	VERinf	MORPH=empty	avoir
tourment	torment	NOMcom	NOMB.=s|GENRE=m	tourment
que	que1	CONsub	MORPH=empty	que
plour	plorer	NOMcom	NOMB.=s|GENRE=f|CAS=n	plour
ne	ne1	ADVneg	MORPH=empty	ne
vaillent	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	vaillent
rire	rire	VERinf	MORPH=empty	rire
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
que	que4	CONsub	MORPH=empty	que
se	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	se
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	plaint
de	de	PRE	MORPH=empty	de
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
encombrement	encombrement	NOMcom	NOMB.=s|GENRE=m|CAS=r	encombrement
endroit	endroit	PRE	PERS.=3	endroit
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
remaint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	remaint
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	esprent
doucement	doucement	ADVgen	DEGRE=-	doucement
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
destraint	destreindre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	destraint
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	CONsub	MORPH=empty	que
dire	dire	VERinf	MORPH=empty	dire
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
escondire	escondire	VERinf	MODE=ind|TEMPS=pst|PERS.=1	escondire
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
conmandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	conmandement
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
proi	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	proi
quel	quel1	PROrel	NOMB.=s|GENRE=m|CAS=r	quel
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
saint	saint	VERcjg	MODE=sub|NOMB.=s|CAS=r	saint
a	a3	PRE	MORPH=empty	a
faire	faire	VERinf	MORPH=empty	faire
vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
si	se	ADVgen	DEGRE=-	si
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
n	ne2	ADVneg	MORPH=empty	n
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	aiez
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
Dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s	Dites
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
que	que4	CONsub	MORPH=empty	que
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
foit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	foit
que	que4	CONsub	MORPH=empty	que
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mescreez	mescroire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	mescreez
que	que4	CONsub	MORPH=empty	que
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cist
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	miens
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
ne	ne1	ADVneg	MORPH=empty	ne
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n	autre
que	que4	PROrel	NOMB.=s	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
dounez	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	dounez
certes	certes	ADVgen	DEGRE=-	certes
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
pour	por2	PRE	MORPH=empty	pour
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r	chose
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nee	naistre	VERppe	NOMB.=s|GENRE=f	nee
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
sevree	sevrer	VERppe	NOMB.=s|GENRE=f|CAS=n	sevree
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	douce
volentez	volenté	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=n	volentez
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sai
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
ocirroit	ocire	VERcjg	MODE=con|PERS.=3|NOMB.=s	ocirroit
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
ni	ne1	CONsub	MORPH=empty	ni
mes	mais1	DETpos	PERS.=1|NOMB.=p	mes
pensez	pensé	NOMcom	MODE=imp|PERS.=2|NOMB.=p|GENRE=m|CAS=n	pensez
n	ne1	ADVneg	MORPH=empty	n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
pas	pas	ADVneg	MORPH=empty	pas
enganee	engignier1	VERppe	NOMB.=s|GENRE=f|CAS=n	enganee
ja	ja	ADVgen	DEGRE=-	ja
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
otroit	otroiier	VERcjg	MODE=con|PERS.=3|NOMB.=s	otroit
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
amez	amer1	VERppe	NOMB.=p|GENRE=m|CAS=n	amez
s	se	CONsub	MORPH=empty	s
a	a3	PRE	MORPH=empty	a
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mescroit	mescroire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	mescroit
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
que	que2	PROrel	GENRE=m|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
decussoit	desconforter	VERppe	MODE=ind|TEMPS=ipf|NOMB.=s	decussoit
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
deçoit	decevoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	deçoit
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	PROrel	GENRE=n	qu
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
agree	agreer	VERppe	MODE=ind|NOMB.=s|GENRE=m	agree
pluz	plus	ADVgen	DEGRE=-	pluz
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
desirree	desirrer	VERppe	NOMB.=s|GENRE=f	desirree
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	CAS=r	se
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
ja	ja	ADVgen	DEGRE=-	ja
tant	tant	ADVgen	DEGRE=-	tant
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
amerez	amer1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	amerez
pluz	plus	ADVgen	DEGRE=-	pluz
ne	ne1	ADVneg	MORPH=empty	ne
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	soiez
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n	amee
