token	lemma	POS	morph	treated
resoigne	resoignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	resoigne
si	si	ADVgen	DEGRE=-	si
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tairai	taire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	tairai
face	faire	VERcjg	NOMB.=s	face
sens	sans	NOMcom	CAS=r	sens
ou	o3	PROrel	MORPH=empty	ou
foloie	foloiier	VERcjg	NOMB.=s|GENRE=f|CAS=r	foloie
Fors	fors1	ADVgen	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	Fors
q	que4	CONsub	MORPH=empty	q
non	non	ADVneg	MORPH=empty	non
chantant	chanter	VERppa	MORPH=empty	chantant
einsi	ainsi	ADVgen	DEGRE=-	einsi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
deduirai	deduire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	deduirai
en	en1	PRE	MORPH=empty	en
desirrant	desirrer	VERppa	NOMB.=s	desirrant
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s|GENRE=f|CAS=r	qu
amors	amor	NOMcom	NOMB.=s|GENRE=n|CAS=n	amors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
promis	prometre	VERppe	NOMB.=s|GENRE=f|CAS=r	promis
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
avoir	avoir	VERinf	MORPH=empty	avoir
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
deservirai	deservir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	deservirai
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
vivant	vivre1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vivant
ne	ne2	CONcoo	MORPH=empty	ne
meillor	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	meillor
qu	que2	CONsub	NOMB.=s|CAS=r	qu
il	il	PROper	PERS.=0|NOMB.=p|GENRE=m|CAS=n	il
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
quis	querre	VERppe	NOMB.=s|GENRE=m|CAS=r	quis
et	et	CONcoo	MORPH=empty	et
se	soi1	CONsub	MORPH=empty	se
i	i2	PROper	NOMB.=s	i
en	en2	PROadv	MORPH=empty	en
requeroie	requerre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	requeroie
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
et	et	CONcoo	MORPH=empty	et
Jeifaloie	Jehaillos	NOMpro	NOMB.=s|GENRE=f|CAS=r	Jeifaloie
aussi	aussi	ADVgen	DEGRE=-	aussi
qu	que4	CONsub	GENRE=m	qu
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n	autre
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
failli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	failli
ja	ja	ADVgen	DEGRE=-	ja
mais	mais1	ADVgen	DEGRE=-	mais
deduit	deduit	NOMcom	MODE=ind|NOMB.=s	deduit
en	en1	PRE	MORPH=empty	en
espoir	espoir2	NOMcom	MORPH=empty	espoir
si	se	CONsub	DEGRE=-	si
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	jo
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
n	ne1	ADVneg	MORPH=empty	n
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
Tres	très	ADVgen	DEGRE=-	Tres
dont	dont	PROrel	CAS=i	dont
que	que4	CONsub	MORPH=empty	que
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	donai
ains	ainc	ADVgen	DEGRE=-	ains
puis	puis	ADVgen	DEGRE=-	puis
ne	ne1	ADVneg	MORPH=empty	ne
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
faintis	feintis	VERppe	NOMB.=s|GENRE=m|CAS=n	faintis
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
que	que4	CONsub	MORPH=empty	que
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nul
delai	dela	NOMcom	PERS.=1|NOMB.=s	delai
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=r	met
e	et	CONcoo	MORPH=empty	e
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
douc	douz	NOMcom	NOMB.=s|GENRE=m|CAS=r	douc
penser	penser	NOMcom	MORPH=empty	penser
que	que4	PROrel	NOMB.=s|CAS=r	que
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
miex	mieus	ADVgen	DEGRE=c	miex
choisir	choisir	VERinf	NOMB.=s|GENRE=m	choisir
ne	ne1	ADVneg	MORPH=empty	ne
sauroie	savoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	sauroie
et	et	CONcoo	MORPH=empty	et
plus	plus	ADVgen	DEGRE=-	plus
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
porroie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	porroie
aillors	aillors	ADVgen	DEGRE=-	aillors
penser	penser	VERinf	MORPH=empty	penser
q	que4	CONsub	MORPH=empty	q
a	avoir	PRE	MORPH=empty	a
li	le	DETdef	NOMB.=s|GENRE=m|CAS=i	li
ains	ainz	ADVgen	DEGRE=-	ains
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
couvient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	couvient
en	en1	PRE	MORPH=empty	en
espoir	espoir2	NOMcom	NOMB.=s	espoir
de	de	PRE	MORPH=empty	de
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
vivre	vivre1	VERinf	MORPH=empty	vivre
et	et	CONcoo	MORPH=empty	et
manoir	manoir1	VERinf	MORPH=empty	manoir
por	por2	PRE	MORPH=empty	por
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r	riens
ne	ne1	ADVneg	MORPH=empty	ne
requerroie	requerre	VERcjg	MODE=con|PERS.=1|NOMB.=s	requerroie
Aucune	aucun	DETind	NOMB.=s|GENRE=f|CAS=r	Aucune
gent	gent1	ADJqua	NOMB.=s|GENRE=f|CAS=r	gent
mont	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
demande	demander	VERcjg	MODE=ind|NOMB.=s	demande
que	que4	PROrel	CAS=r	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
porte	porter	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	porte
pes	pais	ADVneg	GENRE=f|CAS=r	pes
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
coulor	color	NOMcom	NOMB.=s	coulor
ou	en1+le	CONcoo	NOMB.=s	ou
vis	vis1	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	vis
et	et	CONcoo	MORPH=empty	et
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
ur	or1	PROadv	NOMB.=s|GENRE=m	ur
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
respondu	respondre1	VERppe	NOMB.=s|GENRE=m|CAS=r	respondu
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
saisi	saisir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	saisi
aiment	amer1	VERcjg	MODE=ind|NOMB.=s	aiment
icest	icest	DETdem	NOMB.=s|GENRE=m|CAS=r	icest
destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	destre
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	amis
einsi	ainsi	ADVgen	DEGRE=-	einsi
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
leur	il	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	leur
noie	noiier2	NOMcom	NOMB.=s|GENRE=f|CAS=r	noie
et	et	CONcoo	MORPH=empty	et
por	por2	PRE	MORPH=empty	por
quoi	coi2	PROint	NOMB.=s|GENRE=n|CAS=i	quoi
leur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	leur
diroie	dire	VERcjg	MODE=con|PERS.=1|NOMB.=s	diroie
quant	cant1	CONsub	MORPH=empty	quant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
navre	navrer	NOMcom	NOMB.=s|CAS=r	navre
mes	mais1	CONcoo	MORPH=empty	mes
tost	tost1	ADVgen	DEGRE=-	tost
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
garisele	Garsie	NOMpro	NOMB.=s|GENRE=f|CAS=r	garisele
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	savoit
et	et	CONcoo	MORPH=empty	et
dont	dont	ADVgen	NOMB.=s|GENRE=f	dont
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
en	en1	PRE	MORPH=empty	en
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
Au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	Au
pui	pui	NOMcom	NOMB.=s|GENRE=m|CAS=r	pui
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
couvenance	covenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	couvenance
tenrai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	tenrai
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
vivant	vivre1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vivant
soie	estre1	NOMcom	PERS.=1|NOMB.=s	soie
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n	amez
ou	en1+le	CONcoo	MORPH=empty	ou
hais	haif	VERppe	NOMB.=s|GENRE=m|CAS=n	hais
