token	lemma	POS	morph	treated
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
pas	pas	ADVneg	MORPH=empty	pas
enfent	enfant	NOMcom	NOMB.=s	enfent
si	si	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
eust	avoir	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	eust
quinze	quinze	DETcar	NOMB.=s|GENRE=m|CAS=r	quinze
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r	anz
et	et	CONcoo	MORPH=empty	et
demi	demi2	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	demi
n	ne2	CONcoo	MORPH=empty	n
onques	onque	ADVgen	DEGRE=-	onques
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
ne	ne1	ADVneg	MORPH=empty	ne
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	vi
de	de	PRE	MORPH=empty	de
si	se	ADVgen	DEGRE=-	si
genvers	genver	NOMcom	NOMB.=p|GENRE=m|CAS=r	genvers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
vois	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vois
maintenant	maintenant	ADVgen	DEGRE=-	maintenant
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
laia	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	laia
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
dites	dire	VERppe	NOMB.=p|GENRE=f|CAS=r	dites
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
faconcomment	famencement	ADVgen	TEMPS=pst|NOMB.=s	faconcomment
por	por2	PRE	MORPH=empty	por
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
non	nom	NOMcom	NOMB.=s|CAS=r	non
et	et	CONcoo	MORPH=empty	et
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
saut	sauver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	saut
maintenant	maintenant	ADVgen	DEGRE=-	maintenant
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r	baston
se	se	CONsub	MORPH=empty	se
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
venez	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	venez
plus	plus	ADVgen	DEGRE=-	plus
avant	avant	ADVgen	DEGRE=-	avant
ja	ja	ADVgen	DEGRE=-	ja
avrez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	avrez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
tençon	tençon	NOMcom	NOMB.=s|GENRE=f|CAS=r	tençon
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	Sire
fuiez	fuir	VERppe	MODE=sub|PERS.=2|NOMB.=p	fuiez
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
de	de	PRE	MORPH=empty	de
ci	ci	ADVgen	DEGRE=-	ci
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r	cure
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
que	que4	CONsub	MORPH=empty	que
i	i2	PROadv	MORPH=empty	i
aimoult	amiot	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aimoult
plus	plus	ADVgen	DEGRE=-	plus
bel	bel1	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
choisi	choisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	choisi
qu	que4	CONsub	MORPH=empty	qu
en	en2	PROind	MORPH=empty	en
claime	clamer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	claime
robinchon	robin	NOMcom	NOMB.=s|GENRE=m|CAS=r	robinchon
Quant	cant1	CONsub	MORPH=empty	Quant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
la	il	PROper	MODE=ind|PERS.=3|NOMB.=s|CAS=r	la
viesfraer	vefrer	VERcjg	PERS.=2|NOMB.=s	viesfraer
si	si	ADVgen	DEGRE=-	si
durement	durement2	ADVgen	DEGRE=-	durement
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
daigne	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	daigne
esgar	esgarder	VERinf	NOMB.=s	esgar
der	derrier(e)	VERinf	GENRE=m	der
ne	ne2	CONcoo	MORPH=empty	ne
fere	faire	VERinf	MORPH=empty	fere
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	semblant
lors	lors	ADVgen	DEGRE=-	lors
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	commence
a	a3	PRE	MORPH=empty	a
porpenser	porpenser	VERinf	MORPH=empty	porpenser
com	come1	CONsub	MORPH=empty	com
faite	faire	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	faite
men	mien	NOMcom	PERS.=1|NOMB.=s|GENRE=m	men
et	et	CONcoo	MORPH=empty	et
changier	changier	VERinf	MORPH=empty	changier
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
a	a3	PRE	PERS.=3	a
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r	terre
les	il	PROper	NOMB.=p|GENRE=m|CAS=r	les
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
massis	masser	VERppe	NOMB.=p|GENRE=m|CAS=r	massis
quant	cant1	CONsub	MORPH=empty	quant
plus	plus	ADVgen	DEGRE=-	plus
resgart	regarder	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	resgart
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r	uis
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
plus	plus	ADVgen	DEGRE=-	plus
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=n	espris
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
double	doble	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	double
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
talant	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talant
Lor	lor2	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	Lor
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
pris	prisier	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	pris
a	a3	PRE	MODE=ind|PERS.=3	a
demander	demander	VERinf	MORPH=empty	demander
moult	mout	ADVgen	DEGRE=-	moult
belement	belement	ADVgen	DEGRE=s	belement
que	que2	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
degnast	deignier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	degnast
esgarder	esgarder	VERinf	MORPH=empty	esgarder
et	et	CONcoo	MORPH=empty	et
fere	faire	VERinf	MORPH=empty	fere
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	semblant
e	et	CONcoo	MORPH=empty	e
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
commence	comencier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	commence
a	a3	PRE	MORPH=empty	a
plorer	plorer	VERinf	MORPH=empty	plorer
et	et	CONcoo	MORPH=empty	et
dit	dire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	dit
itant	itant	ADVgen	MORPH=empty	itant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
escouter	escouter	VERinf	MORPH=empty	escouter
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
qu	que4	CONsub	NOMB.=s	qu
ales	aler	VERcjg	NOMB.=p|GENRE=f|CAS=n	ales
querant	querre	VERppa	NOMB.=s	querant
vers	vers2	PRE	MORPH=empty	vers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
metrais	mestrer	VERcjg	NOMB.=s|CAS=r	metrais
se	se	CONsub	MORPH=empty	se
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
dis	dit	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	dis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bele	bel1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
por	por2	PRE	MORPH=empty	por
dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
rit	rire	VERcjg	MODE=ind|NOMB.=s	rit
si	si	ADVgen	DEGRE=-	si
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	respondi
ne	ne2	ADVneg	MORPH=empty	ne
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
por	por2	PRE	MORPH=empty	por
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
Devant	devant	PRE	MORPH=empty	Devant
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
lors	lors	ADVgen	DEGRE=-	lors
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
montai	monter	VERcjg	MODE=ind|PERS.=1|NOMB.=s	montai
de	de	PRE	MORPH=empty	de
maintenant	maintenant	ADVgen	DEGRE=-	maintenant
et	et	CONcoo	MORPH=empty	et
trestot	trestot	ADVgen	DEGRE=-	trestot
droit	droit	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	droit
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
alai	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	alai
ver	vers2	PRE	MORPH=empty	ver
si	si	DETpos	DEGRE=-	si
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r	bois
verdoiant	verdoiier	VERppa	GENRE=m|CAS=r	verdoiant
aval	aval	ADVgen	DEGRE=-	aval
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r	prez
resgardai	regarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	resgardai
soi	estre1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	soi
criant	crïer2	VERppa	NOMB.=s	criant
ii	2	DETpos	MORPH=empty	ii
pastors	pastor	NOMcom	NOMB.=p|GENRE=m|CAS=r	pastors
parmiible	parimier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	parmiible
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
venoiant	venir	VERppa	PERS.=3	venoiant
hivant	iver2	VERppa	NOMB.=s|GENRE=m	hivant
et	et	CONcoo	MORPH=empty	et
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	leverent
i	i2	PROadv	MORPH=empty	i
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r	cri
assez	assez	ADVgen	DEGRE=-	assez
fis	fi2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fis
plus	plus	ADVgen	DEGRE=-	plus
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
la	là	ADVgen	NOMB.=s	la
laissi	laissier	VERcjg	NOMB.=s	laissi
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
enfovin	enfontin	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	enfovin
oi	avoir	VERppe	MODE=ind|NOMB.=s	oi
cure	cure	NOMcom	NOMB.=s|CAS=r	cure
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
