token	lemma	POS	morph	treated
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
tourner	torner	VERinf	MORPH=empty	tourner
que	que4	ADVgen	MORPH=empty	que
avant	avant	ADVgen	DEGRE=-	avant
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
a	a3	PRE	MORPH=empty	a
lor	lor2	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
oez	ues	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=r	oez
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
present	present1	NOMcom	NOMB.=s|GENRE=m|CAS=r	present
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
puissent	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	puissent
a	a3	PRE	MORPH=empty	a
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
trestourner	trestorner	VERinf	MORPH=empty	trestourner
einsi	ainsi	ADVgen	DEGRE=-	einsi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
embri	embrieu	VERppe	MODE=ind|NOMB.=s|GENRE=m|CAS=r	embri
counter	conter	VERinf	MORPH=empty	counter
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
a	a3	PRE	MORPH=empty	a
despenser	despenser	VERinf	MORPH=empty	despenser
u	o3	CONcoo	MORPH=empty	u
la	le	ADVgen	NOMB.=s|GENRE=f|DEGRE=-	la
u	où	PROrel	NOMB.=s|GENRE=f|CAS=i	u
valours	valor	NOMcom	NOMB.=p|GENRE=f|CAS=n	valours
et	et	CONcoo	MORPH=empty	et
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n	raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
Raisons	raison	NOMpro	NOMB.=p|GENRE=f|CAS=r	Raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
dit	dire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	dit
etraisons	atraire	NOMcom	PERS.=1|NOMB.=p	etraisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
u	o3	CONcoo	NOMB.=s	u
douce	douz	ADJqua	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
que	que2	CONsub	NOMB.=s|GENRE=f	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
amier	ami	VERinf	MORPH=empty	amier
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=r	marz
vo	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r	vo
biautez	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biautez
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
matise	mastier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	matise
et	et	CONcoo	MORPH=empty	et
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	esprent
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n	un
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=r	raisons
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
grever	grever	VERinf	MORPH=empty	grever
quar	car	CONcoo	DEGRE=-	quar
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	que4	CONsub	MORPH=empty	que
doiez	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	doiez
avaler	avaler	VERinf	MORPH=empty	avaler
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
alever	alever	VERinf	MORPH=empty	alever
u	o3	CONcoo	MORPH=empty	u
se	se	CONsub	MORPH=empty	se
par	par	PRE	MORPH=empty	par
pitie	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitie
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n	raisons
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
Seurais	Sevoir	NOMpro	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	Seurais
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
recouvrement	recovrement	NOMcom	NOMB.=s|GENRE=m|CAS=r	recouvrement
en	en1	PRE	MORPH=empty	en
gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gentil
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ne	ne2	CONcoo	MORPH=empty	ne
en	en1	PRE	MORPH=empty	en
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
trover	trover	VERinf	MORPH=empty	trover
dont	dont	PROrel	NOMB.=s|GENRE=m	dont
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
pas	pas	ADVneg	MORPH=empty	pas
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r	jugement
desloiaument	deslëaument	ADVgen	NOMB.=s	desloiaument
encontre	encontre1	PRE	MORPH=empty	encontre
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
fausser	fausser	VERinf	MORPH=empty	fausser
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=p	bien
par	par	PRE	MORPH=empty	par
tout	tot	ADVgen	NOMB.=s|CAS=r|DEGRE=-	tout
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
delivrer	delivrer	VERinf	MORPH=empty	delivrer
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
embricouner	embronchier	VERinf	NOMB.=s|GENRE=m	embricouner
quant	cant1	CONsub	MORPH=empty	quant
mis	mil1	VERppe	NOMB.=p|GENRE=m|CAS=n	mis
i	i2	PROadv	MORPH=empty	i
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
esforcement	esforcement2	NOMcom	NOMB.=s|GENRE=m|CAS=r	esforcement
Certes	certes	ADVgen	DEGRE=-	Certes
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
se	se	CONsub	MORPH=empty	se
ja	ja	ADVgen	DEGRE=-	ja
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
trop	trop	ADVgen	TEMPS=pst|DEGRE=-	trop
folement	folement	ADVgen	NOMB.=s|DEGRE=-	folement
u	o3	CONcoo	MORPH=empty	u
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
colpes	cope1	NOMcom	NOMB.=p|GENRE=f|CAS=r	colpes
demander	demander	VERinf	MORPH=empty	demander
qu	que4	CONsub	NOMB.=s|GENRE=f	qu
amoirs	amoire2	NOMcom	NOMB.=s|GENRE=f|CAS=n	amoirs
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
si	si	ADVgen	DEGRE=-	si
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
amesurer	amesurer	VERinf	MORPH=empty	amesurer
quar	car	CONcoo	DEGRE=-	quar
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
delit	delit2	NOMcom	NOMB.=s|CAS=n	delit
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
desirrer	desirrer	VERinf	MORPH=empty	desirrer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	done
ades	adès	ADVgen	GENRE=m|CAS=r	ades
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
penser	penser	VERinf	MORPH=empty	penser
u	o3	CONcoo	NOMB.=s	u
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
hors	hors	ADVgen	DEGRE=-	hors
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
escient	escïent	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p|GENRE=m|CAS=r	escient
