token	lemma	POS	morph	treated
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
cruel	crüel	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	cruel
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
que	que4	CONsub	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
veus	voloir	VERcjg	PERS.=2|NOMB.=p|CAS=n	veus
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plain
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
vilenie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r	vilenie
De	de	PRE	MORPH=empty	De
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
qu	que4	PROrel	NOMB.=s|GENRE=n|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
preste	prest1	VERppe	NOMB.=s|GENRE=f|CAS=n	preste
et	et	CONcoo	MORPH=empty	et
guarnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=n	guarnie
de	de	PRE	MORPH=empty	de
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
de	de	PRE	MORPH=empty	de
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
et	et	CONcoo	MORPH=empty	et
d	de	PRE	MORPH=empty	d
aie	avoir	NOMcom	NOMB.=s|GENRE=f|CAS=r	aie
vers	vers2	PRE	MORPH=empty	vers
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r	fin
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
la	le	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
servie	servir	VERppe	MODE=sub|PERS.=3|NOMB.=s|GENRE=f	servie
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
servirai	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	servirai
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	morrai
u	o3	CONcoo	MORPH=empty	u
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
saurai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	saurai
com	come1	CONsub	MORPH=empty	com
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
d	de	PRE	MORPH=empty	d
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
sanz	sans	PRE	MORPH=empty	sanz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
n	ne1	ADVneg	MORPH=empty	n
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
cointable	conelable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cointable
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n	La
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	haute
honours	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honours
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	que
i	i2	PROper	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
oie	öir	VERppe	NOMB.=s|GENRE=f|CAS=r	oie
et	et	CONcoo	MORPH=empty	et
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	granz
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	pris
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocit	ocire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ocit
d	de	PRE	MORPH=empty	d
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r	fine
biautez	biauté	NOMcom	NOMB.=p|GENRE=f|CAS=r	biautez
sens	sans	PRE	CAS=r	sens
plainz	plaindre	NOMcom	NOMB.=p|GENRE=m|CAS=r	plainz
de	de	PRE	MORPH=empty	de
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	courtoisie
dont	dont	PROrel	NOMB.=s|CAS=i	dont
en	en1	PRE	MORPH=empty	en
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
tant	tant	ADVgen	DEGRE=-	tant
trovai	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	trovai
quant	cant1	CONsub	MORPH=empty	quant
voeoir	vëoir	VERinf	MORPH=empty	voeoir
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
alai	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	alai
que	que4	CONsub	MORPH=empty	que
par	par	PRE	MORPH=empty	par
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
en	en2	PROadv	MORPH=empty	en
amai	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	amai
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	hardie
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
que	que2	CONsub	NOMB.=s	que
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
n	ne1	ADVneg	MORPH=empty	n
oublie	oblie	VERcjg	MODE=ind|PERS.=3|NOMB.=s	oublie
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
establie	establir	VERppe	NOMB.=s|GENRE=f|CAS=r	establie
que	que4	CONsub	MORPH=empty	que
seur	sor2	PRE	MORPH=empty	seur
touz	tot	DETind	NOMB.=s|GENRE=m|CAS=r	touz
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
cleurie	clore	NOMcom	PERS.=3|NOMB.=s|CAS=r	cleurie
droit	droit	ADVgen	NOMB.=s	droit
et	et	CONcoo	MORPH=empty	et
mestrie	mestier	NOMcom	NOMB.=s|GENRE=f|CAS=n	mestrie
ja	ja	ADVgen	DEGRE=-	ja
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
teus	tel	ADJind	NOMB.=s|GENRE=m|CAS=n	teus
que	que4	PROrel	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
desdie	desdire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	desdie
car	car	CONcoo	MORPH=empty	car
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
otroiaiques	otroiier	ADJqua	NOMB.=s|CAS=n	otroiaiques
vens	venir	NOMcom	NOMB.=s|CAS=n	vens
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
et	et	CONcoo	MORPH=empty	et
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
en	en2	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fierai	fïer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	fierai
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bons
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
norrie	norrir	VERppe	NOMB.=s|GENRE=f|CAS=n	norrie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merci
tres	très	ADVgen	DEGRE=-	tres
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
lie	lié1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	lie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mes	mon1	ADVgen	PERS.=1	mes
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	tu
cuer	cuer2	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s	cuer
racinee	raciner	VERppe	PERS.=3|NOMB.=s|CAS=r	racinee
et	et	CONcoo	MORPH=empty	et
florie	florir	VERppe	MODE=sub|PERS.=2|NOMB.=s|GENRE=f|CAS=r	florie
si	si	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
contredie	contredire	VERcjg	MODE=sub|PERS.=1|NOMB.=s|GENRE=f	contredie
ainz	ainz	ADVgen	DEGRE=-	ainz
di	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	di
que	que4	CONsub	MORPH=empty	que
i	i2	PROper	PERS.=1	i
atendrai	atendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	atendrai
od	o4	PRE	MORPH=empty	od
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
mauz	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	mauz
que	que2	CONsub	MORPH=empty	que
i	i2	PROper	MORPH=empty	i
entraine	entreien	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=p	entraine
ja	ja	ADVgen	DEGRE=-	ja
poir	pöoir	ADVgen	GENRE=m|CAS=n	poir
ne	ne1	ADVneg	MORPH=empty	ne
querrai	querre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	querrai
que	que4	CONsub	MORPH=empty	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
trahie	traire	VERppe	NOMB.=s|GENRE=f|CAS=n	trahie
par	par	PRE	MORPH=empty	par
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
amant	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=r	amant
c	que4	CONsub	NOMB.=s|GENRE=f|CAS=r	c
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
