token	lemma	POS	morph	treated
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r	merveille
droiture	droiture	NOMcom	NOMB.=s|GENRE=f|CAS=r	droiture
et	et	CONcoo	MORPH=empty	et
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
faillir	falir	VERinf	MORPH=empty	faillir
que	que4	PROrel	NOMB.=s	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
tieigne	tenir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	tieigne
a	a3	PRE	MORPH=empty	a
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
drois	droit	ADJqua	CAS=r|DEGRE=p	drois
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
otroier	otroiier	VERinf	MORPH=empty	otroier
se	se	CONsub	MORPH=empty	se
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	granz
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=n	seignourie
plainne	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	plainne
de	de	PRE	MORPH=empty	de
bonte	bontant	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bonte
guarnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r	guarnie
ne	ne2	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
vuelent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	vuelent
conseillier	conseillier1	VERinf	MORPH=empty	conseillier
mar	mar	ADVgen	MORPH=empty	mar
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
Povres	povre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	Povres
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
se	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	se
desconseille	desconseillier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	desconseille
et	et	CONcoo	MORPH=empty	et
lait	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	lait
de	de	PRE	MORPH=empty	de
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paour
morir	morir	VERinf	MORPH=empty	morir
et	et	CONcoo	MORPH=empty	et
viguereuz	vigoros	NOMcom	NOMB.=p|GENRE=m|CAS=n	viguereuz
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
appareille	apareillier1	VERcjg	MODE=sub|PERS.=3|NOMB.=s	appareille
en	en1	PRE	MORPH=empty	en
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
de	de	PRE	MORPH=empty	de
guerir	gerir	VERinf	MORPH=empty	guerir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
maiz	mais1	CONcoo	GENRE=f|CAS=r	maiz
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
que	que2	PROrel	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	vaut
quar	car	CONcoo	MORPH=empty	quar
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sourquiers	sorquerre	VERinf	TEMPS=pst|NOMB.=s|CAS=n	sourquiers
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
petit	petit	NOMcom	NOMB.=s|GENRE=m|CAS=r	petit
de	de	PRE	MORPH=empty	de
felonie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felonie
esprise	esprendre2	VERppe	NOMB.=s|GENRE=f|CAS=r	esprise
de	de	PRE	MORPH=empty	de
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r	vile
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
desvoier	desvoiier1	VERinf	MORPH=empty	desvoier
mar	mar	ADVgen	MORPH=empty	mar
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
oi	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	oi
tant	tant	ADVgen	DEGRE=-	tant
prisier	prisier	VERinf	MORPH=empty	prisier
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	Qui
trop	trop	ADVgen	DEGRE=-	trop
haut	haut	ADJqua	TEMPS=pst|PERS.=3|NOMB.=s|CAS=r|DEGRE=p	haut
bee	bëer	VERcjg	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bee
et	et	CONcoo	MORPH=empty	et
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
seille	sele	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|CAS=n	seille
maint	maint	DETind	NOMB.=s|GENRE=m|CAS=n	maint
desconfort	desconforter	NOMcom	NOMB.=s|GENRE=m	desconfort
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
oir	öir	NOMcom	GENRE=m	oir
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
tres	très	ADVgen	DEGRE=-	tres
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
pareille	pareille	ADJqua	MODE=ind|NOMB.=s|GENRE=f|CAS=r	pareille
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
soufrir	sofrir	VERinf	MORPH=empty	soufrir
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
tres	très	ADVgen	DEGRE=-	tres
grande	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grande
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
monter	monter	VERinf	MORPH=empty	monter
et	et	CONcoo	MORPH=empty	et
avoier	avoiier	VERinf	MORPH=empty	avoier
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
vostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
aie	avoir	NOMcom	MODE=sub|NOMB.=s|GENRE=f	aie
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
condivre	confoire	VERinf	NOMB.=s	condivre
et	et	CONcoo	MORPH=empty	et
haucier	haucier	VERinf	MORPH=empty	haucier
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
outrageus	outrajos	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	outrageus
desirrier	desirrier2	NOMcom	GENRE=m	desirrier
Dedenz	dedenz	PRE	MORPH=empty	Dedenz
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
monte	monter	VERppe	NOMB.=s	monte
treille	tresillier	VERcjg	NOMB.=s	treille
toute	tot	ADVgen	CAS=r	toute
preste	prest1	ADJqua	NOMB.=s|GENRE=f|CAS=r	preste
de	de	PRE	MORPH=empty	de
flourir	florir	VERinf	MORPH=empty	flourir
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
et	et	CONcoo	MORPH=empty	et
feeille	feille	ADJqua	NOMB.=s|GENRE=f|CAS=r	feeille
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
la	il	PROper	PERS.=3|NOMB.=s|CAS=r|DEGRE=-	la
deigneroit	deignier	VERcjg	MODE=con|PERS.=3|NOMB.=s	deigneroit
joir	jöir	VERinf	MORPH=empty	joir
maiz	mais1	CONcoo	GENRE=f|CAS=r|DEGRE=c	maiz
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
esleecier	eslëecier	VERinf	MORPH=empty	esleecier
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mors	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n	mors
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
chastie	chastiier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	chastie
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
a	a3	PRE	MORPH=empty	a
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
anemie	ami	NOMcom	PERS.=1|NOMB.=s|GENRE=f|CAS=r	anemie
ne	ne2	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	puis
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
chan	champ	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	chan
leissier	laissier	VERinf	MORPH=empty	leissier
ne	ne2	CONcoo	MORPH=empty	ne
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
changier	changier	VERinf	MORPH=empty	changier
