token	lemma	POS	morph	treated
sert	servir	VERcjg	MODE=ind|TEMPS=ipf|NOMB.=s	sert
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
saus	sauf	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	saus
Quant	cant1	CONsub	MORPH=empty	Quant
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
tant	tant	ADVgen	DEGRE=-	tant
la	il	PROper	PERS.=3|NOMB.=s|CAS=r	la
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	volt
obeïr	obëir	VERinf	MORPH=empty	obeïr
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
n	ne1	ADVneg	MORPH=empty	n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
muables	müable	ADJqua	NOMB.=s|GENRE=m|CAS=n	muables
ne	ne2	CONcoo	MORPH=empty	ne
faus	faus	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
bien	bien1	ADVgen	DEGRE=p	bien
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
i	i2	PROadv	NOMB.=s	i
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
tenir	tenir1	VERinf	MORPH=empty	tenir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n	reine
n	ne2	ADVneg	MORPH=empty	n
auraux	avol	VERcjg	NOMB.=p	auraux
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
feiaus	fëal	NOMcom	NOMB.=s|GENRE=m|CAS=n	feiaus
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
savrez	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	savrez
bien	bien1	ADVgen	DEGRE=p	bien
merir	merir	VERinf	MORPH=empty	merir
devant	devant	PRE	MORPH=empty	devant
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	porra
venir	venir	VERinf	MORPH=empty	venir
plus	plus	ADVgen	DEGRE=-	plus
clers	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	clers
qu	que4	CONsub	NOMB.=s|GENRE=m|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
oile	uile	NOMcom	NOMB.=s|GENRE=f|CAS=n	oile
jornax	jornel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	jornax
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
biautez	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=n	biautez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
resplant	resplendir	VERcjg	MODE=ind|NOMB.=s	resplant
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
monderes	monder2	NOMcom	NOMB.=s|GENRE=m|CAS=r	monderes
larcir	larcir	VERinf	MORPH=empty	larcir
par	par	PRE	MORPH=empty	par
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
entre	entre2	PRE	MORPH=empty	entre
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
en	en1	PRE	MORPH=empty	en
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r	terre
por	por2	PRE	MORPH=empty	por
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
sosfrir	sofrir	VERinf	MORPH=empty	sosfrir
u	o3	CONcoo	NOMB.=s	u
al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	al
enemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r	enemi
tolir	tolir	VERinf	MORPH=empty	tolir
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
u	o3	CONcoo	MORPH=empty	u
giter	jeter	VERinf	NOMB.=s	giter
de	de	PRE	MORPH=empty	de
torment	torment	NOMcom	NOMB.=s|GENRE=m|CAS=r	torment
par	par	PRE	MORPH=empty	par
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	avons
vengement	vengement	NOMcom	NOMB.=s|GENRE=m|CAS=r	vengement
u	o3	PROrel	MORPH=empty	u
par	par	PRE	MORPH=empty	par
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
devons	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	devons
garir	garir	VERinf	MORPH=empty	garir
David	David	NOMpro	TEMPS=psp|NOMB.=s	David
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	sot
premierement	premierement	ADVgen	DEGRE=-	premierement
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
deviez	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p	deviez
issir	issir	VERinf	MORPH=empty	issir
qant	cant1	CONsub	MORPH=empty	qant
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	parla
si	si	ADVgen	DEGRE=-	si
hautement	hautement	ADVgen	DEGRE=-	hautement
par	par	PRE	MORPH=empty	par
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bouhe	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouhe
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	saint
espir	espiet	NOMcom	NOMB.=s	espir
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
n	ne1	ADVneg	MORPH=empty	n
iestes	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p	iestes
mie	mie	ADVneg	MORPH=empty	mie
a	a3	PRE	MORPH=empty	a
florir	florir	VERinf	MORPH=empty	florir
ainz	ainz	ADVgen	DEGRE=-	ainz
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
flors	flor1	NOMcom	NOMB.=p|GENRE=f|CAS=r	flors
i	i2	PROadv	MORPH=empty	i
puissant	poissant	ADJqua	NOMB.=s	puissant
ces	cest	DETdem	NOMB.=p|GENRE=m|CAS=r	ces
dex	dieu	NOMcom	NOMB.=p|GENRE=m|CAS=r	dex
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
onques	onque	ADVgen	DEGRE=-	onques
ne	ne1	ADVneg	MORPH=empty	ne
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ment
u	où	PROrel	MORPH=empty	u
par	par	PRE	MORPH=empty	par
tot	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tot
fet	faire	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	fet
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	plaine
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
bonte	bontant	NOMcom	NOMB.=s|GENRE=f|CAS=r	bonte
de	de	PRE	MORPH=empty	de
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	cortoisie
de	de	PRE	MORPH=empty	de
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
par	par	PRE	MORPH=empty	par
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toz	tot	DETind	GENRE=m|DEGRE=-	toz
renlumine	relinume	ADJqua	NOMB.=s|GENRE=f|CAS=n	renlumine
li	le	PROper	NOMB.=s|GENRE=m|CAS=n	li
mondez	monder2	VERppe	MODE=imp|NOMB.=s|GENRE=m|CAS=n	mondez
neis	nëis	ADVgen	DEGRE=-	neis
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
renoie	renoiier1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	renoie
qant	cant1	CONsub	MORPH=empty	qant
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
seront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	seront
ravoie	ravoir2	VERppe	NOMB.=s|GENRE=f|CAS=n	ravoie
u	o3	CONcoo	GENRE=n|CAS=i	u
crieront	crïer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	crieront
que	que4	CONsub	MORPH=empty	que
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
seront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	seront
sauf	sauf	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	sauf
bien	bien1	ADVgen	DEGRE=p	bien
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	le
savez	savoir	ADJpos	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
aiez	avoir	VERcjg	NOMB.=p	aiez
de	de	PRE	MORPH=empty	de
nouz	nostre	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nouz
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
or	or4	ADVgen	MORPH=empty	or
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ie
merci	merci	NOMcom	PERS.=1|NOMB.=s|GENRE=f|CAS=r	merci
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
desfendez	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	desfendez
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
dampnez	damner	VERppe	NOMB.=s|GENRE=m|CAS=n	dampnez
ne	ne2	CONcoo	MORPH=empty	ne
perduz	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n	perduz
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pechie	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r	pechie
