token	lemma	POS	morph	treated
largete	large	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	largete
tost	tost1	ADVgen	DEGRE=-	tost
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
guerredone	guerredoner	NOMcom	NOMB.=s|GENRE=f|CAS=r	guerredone
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
Tant	tant	ADVgen	DEGRE=-	Tant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
bel	bel1	ADVgen	NOMB.=s|CAS=r|DEGRE=p	bel
sermone	sermoner	NOMcom	NOMB.=s|GENRE=f|CAS=r	sermone
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
mie	mie	ADVneg	MORPH=empty	mie
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
E	et	CONcoo	MORPH=empty	E
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
met	metre2	VERcjg	MODE=ind|PERS.=1|NOMB.=s	met
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
volente	volenté	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	volente
maugre	maugré	VERcjg	MODE=ind|NOMB.=s|GENRE=m	maugre
cez	ce2	PROdem	NOMB.=p|GENRE=m|CAS=n	cez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mout	mout	ADVgen	PERS.=3|DEGRE=-	mout
melle	mesler	VERcjg	NOMB.=s|CAS=n	melle
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
Kai	caire	NOMpro	NOMB.=s	Kai
creante	crëanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	creante
a	a3	PRE	TEMPS=pst	a
estre	estre1	VERinf	MORPH=empty	estre
en	en1	PROadv	MORPH=empty	en
aie	avoir	VERcjg	NOMB.=s|GENRE=f	aie
Or	or4	ADVgen	DEGRE=-	Or
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
por	por2	PRE	MORPH=empty	por
de	de	PRE	MORPH=empty	de
que	que4	CONsub	CAS=r	que
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
aame	amer1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	aame
a	avoir	PRE	MODE=ind|PERS.=3|NOMB.=s	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
vmelie	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vmelie
