token	lemma	POS	morph	treated
aimen	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aimen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
tan	tant	ADVgen	DEGRE=-	tan
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
nostr	nostre	PROpos	PERS.=1|NOMB.=s	nostr
e	et	CONcoo	MORPH=empty	e
anem	amen	VERcjg	MODE=ind|NOMB.=s	anem
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
sin	se	DETpos	PERS.=3|GENRE=m|CAS=n	sin
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
joian	joiant	VERppa	NOMB.=s|GENRE=m|CAS=n	joian
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
		PONfbl	MORPH=empty	
s	se	CONsub	GENRE=m	s
i	il	PROadv	PERS.=3|NOMB.=s	i
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
deussie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	deussie
,	,	PONfbl	MORPH=empty	,
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
voloi	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	voloi
r	OUT	PROadv	GENRE=m	r
d	de	NOMpro	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
puis	puis	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	puis
merveilles	merveille	NOMcom	NOMB.=p	merveilles
veoir	vëoir	VERinf	MORPH=empty	veoir
que	que4	CONsub	MORPH=empty	que
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	ocit
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
dut	devoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	dut
dire	dire	VERinf	MORPH=empty	dire
voir	voir	ADVgen	DEGRE=-	voir
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
rrant	rendre	VERppa	TEMPS=pst|NOMB.=s|GENRE=m	rrant
maiz	mais1	CONcoo	CAS=r	maiz
encore	encore	ADVgen	DEGRE=-	encore
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
espoir	espoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	espoir
si	si	ADVgen	DEGRE=-	si
atendrai	atendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	atendrai
merri	merir	NOMcom	NOMB.=s|GENRE=m|CAS=r	merri
criant	crïer2	VERppa	NOMB.=s	criant
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
contre	contre	PRE	MORPH=empty	contre
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
guarant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=r	guarant
ne	ne2	CONcoo	MORPH=empty	ne
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
movoir	movoir	VERinf	MORPH=empty	movoir
bien	bien1	ADVgen	DEGRE=p	bien
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	voirs
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
et	et	CONcoo	MORPH=empty	et
deport	deport	NOMcom	NOMB.=s|GENRE=m|CAS=n	deport
et	et	CONcoo	MORPH=empty	et
greu	grec	NOMcom	NOMB.=s|GENRE=m|CAS=n	greu
et	et	CONcoo	MORPH=empty	et
risseleen	risseler	ADJqua	MODE=ind|NOMB.=s|GENRE=m	risseleen
ce	ce2	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
tent	tendre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tent
longement	longement2	ADVgen	DEGRE=-	longement
		PONfbl	MORPH=empty	
n	ne2	ADVneg	MORPH=empty	n
en	en1	PRE	MORPH=empty	en
puis	puis	ADVgen	DEGRE=-	puis
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r	marz
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
esbahiz	esbäir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	esbahiz
qu	que4	CONsub	MORPH=empty	qu
adez	adès	ADVgen	NOMB.=p	adez
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	dient
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	male
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n	gent
pluz	plus	ADVgen	DEGRE=-	pluz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
folz	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	folz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
plus	plus	ADVgen	DEGRE=-	plus
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
jolis	jolif	ADJqua	NOMB.=s|CAS=n	jolis
maiz	mais1	CONcoo	NOMB.=s|GENRE=m|CAS=n|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pas	pas	ADVneg	MORPH=empty	pas
einsinc	ainsi	ADVgen	DEGRE=-	einsinc
pramis	prometre	VERppe	GENRE=m|CAS=n	pramis
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
departir	departir	NOMcom	NOMB.=s|GENRE=m|CAS=r	departir
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
neient	nïent	ADVneg	NOMB.=s|CAS=r	neient
mal	mal1	ADJqua	NOMB.=s|GENRE=m|DEGRE=-	mal
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
escient	escïent	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	escient
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
et	et	CONcoo	MORPH=empty	et
s	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	s
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
acoitement	acointement	NOMcom	MORPH=empty	acoitement
et	et	CONcoo	MORPH=empty	et
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
gent	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gent
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	cler
visce	visere	NOMcom	NOMB.=s|GENRE=m|CAS=n	visce
ne	ne1	ADVneg	MORPH=empty	ne
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
de	de	PRE	MORPH=empty	de
neient	nïent	ADVneg	NOMB.=s|GENRE=n|CAS=r	neient
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
deusse	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	deusse
estre	estre1	VERinf	MORPH=empty	estre
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n	pensis
he	en1	VERcjg	NOMB.=s	he
		PONfbl	MORPH=empty	
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
qu	que4	CONsub	GENRE=n|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	devis
		PONfbl	MORPH=empty	
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
ameroit	amer1	VERcjg	MODE=con|PERS.=3|NOMB.=s	ameroit
mis	mais1	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
sagement	sagement	ADVgen	MORPH=empty	sagement
amorous	amor	VERppe	NOMB.=s|GENRE=m|CAS=n	amorous
a	a3	PRE	MORPH=empty	a
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dement	dementer	VERcjg	MODE=ind|PERS.=1	dement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
menast	mener	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	menast
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	es
vpaiz	pais	NOMcom	NOMB.=p|GENRE=m|CAS=r	vpaiz
viai	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	viai
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
lien	liien	NOMcom	NOMB.=s|GENRE=m|CAS=r	lien
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rent	rendre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	rent
