token	lemma	POS	morph	treated
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r	autrui
que	que4	CONsub	MORPH=empty	que
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
selonc	selonc	PRE	MORPH=empty	selonc
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
avenant	avenant	VERppa	NOMB.=s|GENRE=m|CAS=r	avenant
mes	mais1	CONcoo	MORPH=empty	mes
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
failli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	failli
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
valez	vaslet	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s|CAS=n	valez
tant	tant	ADVgen	DEGRE=-	tant
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r	ostel
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=r	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
Ee	et	CONcoo	NOMB.=s	Ee
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
plus	plus	ADVgen	DEGRE=-	plus
mes	mais1	ADVgen	DEGRE=-	mes
a	a3	PRE	MORPH=empty	a
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
commant	comander	VERcjg	MODE=ind|PERS.=1|NOMB.=s	commant
que	que4	CONsub	MORPH=empty	que
toz	tot	DETind	GENRE=m|DEGRE=-	toz
penserz	penser	NOMcom	NOMB.=p|GENRE=m|CAS=n	penserz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
laissiez	laissier	VERppe	NOMB.=p|GENRE=m|CAS=r	laissiez
por	por2	PRE	MORPH=empty	por
cestui	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cestui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
ou	où	PROrel	MORPH=empty	ou
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
i	i2	PROadv	MORPH=empty	i
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
quel	quel1	PROrel	NOMB.=s|GENRE=m|CAS=r	quel
desques	desque	NOMcom	DEGRE=-	desques
devant	devant	PRE	MORPH=empty	devant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=n	fui
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
frrent	fraindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	frrent
lors	lors	ADVgen	DEGRE=-	lors
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
oeil	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r	oeil
point	point	ADVneg	MORPH=empty	point
d	de	PRE	MORPH=empty	d
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r	anui
ainz	ainz	ADVgen	DEGRE=-	ainz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
vindren	venir	NOMpro	MODE=ind|NOMB.=s	vindren
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
feri	ferir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	feri
r	rompre	PRE	GENRE=m	r
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
i	il	PROadv	CAS=n	i
doucemen	doucement	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doucemen
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
deden	dedenz	ADVgen	TEMPS=pst|PERS.=2	deden
s	se	CONsub	MORPH=empty	s
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
cue	cuer2	CONsub	NOMB.=s|GENRE=n|CAS=r	cue
r	roi2	PRE	GENRE=m	r
du	de+le	VERcjg	NOMB.=s|CAS=r	du
n	ne1	ADVneg	MORPH=empty	n
amo	amoner	NOMcom	TEMPS=psp|PERS.=1|NOMB.=s|CAS=n	amo
reu	rëuser	VERppe	NOMB.=s|GENRE=m|CAS=n	reu
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
talen	talent	VERcjg	MODE=ind|NOMB.=s|GENRE=m	talen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
q	que4	CONsub	MORPH=empty	q
ve	vëoir	VERcjg	PERS.=2|NOMB.=s	ve
co	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	co
r	très	PRE	GENRE=m	r
ies	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	ies
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
co	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	co
r	OUT	PRE	GENRE=m	r
qu	que4	PROrel	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
nrecu	nercir	VERppe	TEMPS=pst|PERS.=1|NOMB.=s	nrecu
i	i2	PROadv	MORPH=empty	i
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
co	ce1	PROdem	NOMB.=s	co
,	,	PONfbl	MORPH=empty	,
f	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	f
u	o3	PROrel	MORPH=empty	u
gran	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	gran
,	,	PONfbl	MORPH=empty	,
ilr	il	NOMcom	NOMB.=s|GENRE=m|CAS=n	ilr
ne	ne2	ADVneg	MORPH=empty	ne
f	faire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	f
et	et	CONcoo	MORPH=empty	et
quepiiier	compier	VERinf	NOMB.=s|CAS=n	quepiiier
ne	ne2	CONcoo	MORPH=empty	ne
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
mirez	mire1	NOMcom	NOMB.=p|CAS=n	mirez
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
saner	saner	VERinf	MORPH=empty	saner
se	se	CONsub	MORPH=empty	se
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=n	cele
non	non	ADVneg	CAS=r	non
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
dart	dart	NOMcom	NOMB.=s|CAS=r	dart
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
lantiers	lanterie	VERinf	NOMB.=p|GENRE=m|CAS=r	lantiers
e	et	CONcoo	MORPH=empty	e
ce	ce1	CONsub	NOMB.=s|GENRE=n|CAS=r	ce
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r	main
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
adeser	adeser	VERinf	MORPH=empty	adeser
bien	bien1	ADVgen	DEGRE=p	bien
an	en2	PROadv	MORPH=empty	an
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
mortel	mortel	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	mortel
ostera	oster2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ostera
tot	tot	DETind	NOMB.=s|GENRE=n|CAS=r	tot
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
fust	estre1	NOMcom	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s|CAS=r	fust
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
ja	ja	ADVgen	DEGRE=-	ja
tal	talent	ADVgen	NOMB.=s|CAS=r|DEGRE=-	tal
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
mes	mais1	CONcoo	MORPH=empty	mes
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=r	pointe
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r	fer
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
sachier	sachier2	VERinf	MORPH=empty	sachier
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
brisa	brisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	brisa
dendenz	dedenz	PRE	NOMB.=s|GENRE=m	dendenz
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
dounn	doner	ADJqua	NOMB.=s|GENRE=m	dounn
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
vers	vers2	PRE	MORPH=empty	vers
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
messagier	messagier	NOMcom	NOMB.=s|GENRE=m|CAS=r	messagier
par	par	PRE	MORPH=empty	par
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
os	oser	VERcjg	MODE=ind|PERS.=2|NOMB.=p	os
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r	corage
envoier	envoiier	VERinf	MORPH=empty	envoier
fors	fors1	PRE	MORPH=empty	fors
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
s	se	CONsub	PERS.=3|GENRE=m	s
e	et	CONcoo	MORPH=empty	e
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
vole	vole	ADJqua	NOMB.=s|CAS=r	vole
,	,	PONfbl	MORPH=empty	,
chant	chant2	VERppa	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	chant
nt	ne1	OUT	MORPH=empty	nt
