token	lemma	POS	morph	treated
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
costume	costume	NOMcom	NOMB.=s|GENRE=f|CAS=r	costume
a	a3	PRE	MORPH=empty	a
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ami	ami	NOMcom	NOMB.=s|CAS=n	ami
forment	forment2	ADVgen	DEGRE=-	forment
guerroie	guerroiier2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	guerroie
plere	plaire	VERinf	MORPH=empty	plere
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	ses
dolors	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	dolors
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	semble
po	poi	ADVgen	MORPH=empty	po
r	ror2	PRE	GENRE=m	r
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	a3	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
e	et	CONcoo	MORPH=empty	e
q	que4	CONsub	MORPH=empty	q
nt	ne1	PROper	MORPH=empty	nt
nu	ne1+il	ADVgen	NOMB.=s|GENRE=n|CAS=n	nu
s	se	PROper	NOMB.=s|CAS=r	s
bien	bien1	ADVgen	TEMPS=pst|DEGRE=p	bien
s	se	PROper	MORPH=empty	s
n	ne1	ADVneg	MORPH=empty	n
e	en2	VERcjg	MORPH=empty	e
pue	pöoir	VERcjg	PERS.=3|NOMB.=s	pue
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	t
damor	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=n	damor
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
veni	venir	VERppe	MODE=ind|PERS.=2|NOMB.=s	veni
r	rover	PRE	GENRE=m	r
for	fors1	ADVgen	DEGRE=p	for
s	se	CONsub	CAS=r	s
do	de+le	VERcjg	TEMPS=pst	do
u	o3	NOMcom	MORPH=empty	u
hau	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n	hau
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
secor	secorre1	VERcjg	NOMB.=s	secor
s	se	CONsub	MORPH=empty	s
que	que4	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	en2	VERcjg	MORPH=empty	e
doin	doner	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doin
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
de	de	PRE	MORPH=empty	de
x	20	DETpos	MORPH=empty	x
trove	trover	VERcjg	MODE=ind|PERS.=2|NOMB.=s	trove
r	très	PRE	GENRE=m	r
nu	nu1	ADJqua	NOMB.=s|GENRE=n|CAS=r	nu
s	se	PROper	NOMB.=s	s
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
qu	que4	CONsub	MORPH=empty	qu
i	i2	PROper	MORPH=empty	i
se	soi1	CONsub	MORPH=empty	se
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
tre	traire	VERcjg	PERS.=3	tre
s	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=n	s
gnraz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=n	gnraz
valors	valor	NOMcom	NOMB.=p|GENRE=f|CAS=n	valors
recorderoit	recorder	VERcjg	MODE=con|PERS.=3|NOMB.=s	recorderoit
toute	tot	DETind	GENRE=f|CAS=r	toute
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
sor	sor2	PRE	MORPH=empty	sor
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
meillors	meillor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=s	meillors
qu	que4	PROrel	NOMB.=p|GENRE=m	qu
ades	adès	ADVgen	TEMPS=pst	ades
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
que	que4	CONsub	MORPH=empty	que
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	l
avoies	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s	avoies
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fresche
color	color	NOMcom	NOMB.=s|GENRE=f|CAS=n	color
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
mireors	mirëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	mireors
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
com	come1	CONsub	MORPH=empty	com
si	si	ADVgen	DEGRE=-	si
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
mirer	mire1	NOMcom	NOMB.=s|GENRE=m	mirer
nus	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nus
atendre	atendre	VERinf	MORPH=empty	atendre
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
einsi	ainsi	ADVgen	DEGRE=-	einsi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
foloie	foloiier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	foloie
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
trover	trover	VERinf	MORPH=empty	trover
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
si	si	ADVgen	DEGRE=-	si
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
voir	voir	NOMcom	DEGRE=-	voir
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	fine
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pas	pas	ADVneg	MORPH=empty	pas
deserui	deservir	VERppe	NOMB.=s|GENRE=m|CAS=r	deserui
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
grever	grever	VERinf	MORPH=empty	grever
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	CONcoo	MORPH=empty	ne
chancon	chançon	NOMcom	NOMB.=s|CAS=n	chancon
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	va
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
en	en1	PROadv	MORPH=empty	en
tost	tost1	ADVgen	NOMB.=s|DEGRE=-	tost
E	et	CONcoo	MORPH=empty	E
dia	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2	dia
blazon	blasmer	NOMpro	NOMB.=s|GENRE=m|CAS=r	blazon
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
chanter	chanter	VERinf	MORPH=empty	chanter
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
