token	lemma	POS	morph	treated
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	aura
greveire	grever	ADJqua	NOMB.=s|GENRE=f|CAS=r	greveire
et	et	CONcoo	MORPH=empty	et
es	estre1	ADVgen	NOMB.=p|GENRE=m|CAS=r	es
mais	mais1	CONcoo	MORPH=empty	mais
que	que4	CONsub	MORPH=empty	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
prochainne	prochain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	prochainne
et	et	CONcoo	MORPH=empty	et
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
a	a3	PRE	PERS.=3	a
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
ochoisonez	ocointos	VERppe	NOMB.=s|GENRE=m|CAS=r	ochoisonez
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n	un
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mout	mout	ADVgen	DEGRE=-	mout
souvent	sovent	ADVgen	DEGRE=-	souvent
de	de	PRE	MORPH=empty	de
legier	legier2	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	legier
esfreez	esfrëer	NOMcom	NOMB.=s|GENRE=m|CAS=n	esfreez
voirs	voir	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	voirs
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
outre	outre1	ADVgen	DEGRE=-	outre
loime	loime	ADVgen	NOMB.=s|GENRE=m	loime
ne	ne2	CONcoo	MORPH=empty	ne
maiz	mais1	ADVgen	TEMPS=pst|CAS=n	maiz
mout	mout	ADVgen	DEGRE=-	mout
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bel	bel1	ADVgen	DEGRE=p	bel
qu	que4	CONsub	NOMB.=s	qu
a	a3	PRE	TEMPS=pst	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mainne	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mainne
quar	car	CONcoo	DEGRE=-	quar
se	se	CONsub	NOMB.=s	se
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plest
encor	encore	ADVgen	DEGRE=-	encor
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
saura	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	saura
gre	gré2	NOMcom	NOMB.=s|GENRE=m	gre
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
travaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	travaill
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
longe	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longe
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	painne
maiz	mais1	CONcoo	GENRE=f|CAS=r|DEGRE=p	maiz
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paour
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
oublie	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=r	oublie
u	o3	CONcoo	MORPH=empty	u
par	par	PRE	MORPH=empty	par
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
fausse	faus	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fausse
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gent
vainne	vain	ADJqua	MODE=sub|NOMB.=s|GENRE=f|CAS=r	vainne
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
Tors	Tours	NOMpro	NOMB.=s|GENRE=m|CAS=n	Tors
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
couneus	conoistre	VERppe	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	couneus
et	et	CONcoo	MORPH=empty	et
provez	prover	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	provez
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
sanz	sans	PRE	MORPH=empty	sanz
mort	mort	NOMcom	NOMB.=s|GENRE=m|CAS=r	mort
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quit	quiter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quit
estre	estre1	VERinf	MORPH=empty	estre
eschapez	eschaper	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	eschapez
Douce	douz	NOMpro	GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
quar	car	ADVgen	DEGRE=-	quar
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
otroiez	otroiier	VERcjg	MODE=imp|PERS.=2|NOMB.=p	otroiez
pour	por2	PRE	MORPH=empty	pour
de	de	PRE	MORPH=empty	de
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
reguart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=r	reguart
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
semainne	semaine	NOMcom	NOMB.=s|GENRE=f|CAS=r	semainne
si	si	ADVgen	DEGRE=-	si
atendrai	atendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	atendrai
par	par	PRE	MORPH=empty	par
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
seurte	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r	seurte
u	où	CONcoo	NOMB.=s|GENRE=f	u
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
se	se	CONsub	MORPH=empty	se
meseurs	messëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	meseurs
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
mainne	mener	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	mainne
souvieigne	sovenir	VERcjg	MODE=sub|NOMB.=s|GENRE=f	souvieigne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
com	come1	CONsub	MORPH=empty	com
laide	lait1	ADJqua	PERS.=3|NOMB.=s|GENRE=f|DEGRE=p	laide
cruaute	crüauté	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f	cruaute
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
fet	faire	NOMcom	NOMB.=s|GENRE=m|CAS=r	fet
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ocit	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ocit
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
lige	lige	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lige
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
demainne	demain	VERcjg	MODE=sub|NOMB.=s|CAS=r	demainne
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
d	de	PRE	MORPH=empty	d
orgueill	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	orgueill
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
desfendez	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p|GENRE=m	desfendez
u	o3	CONcoo	NOMB.=s	u
ne	ne1	ADVneg	MORPH=empty	ne
trahissiez	traire	VERcjg	MODE=sub|PERS.=2|NOMB.=p	trahissiez
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
bienz	bien1	NOMcom	NOMB.=p|GENRE=m	bienz
ne	ne2	CONcoo	MORPH=empty	ne
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
biautez	biauté	NOMcom	PERS.=2|NOMB.=p	biautez
Tant	tant	ADVgen	DEGRE=-	Tant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
esprouve	esprover	VERcjg	MODE=ind|PERS.=3|NOMB.=s	esprouve
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
sans	sans	PRE	MORPH=empty	sans
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
naurai	navrer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	naurai
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
certainne	certain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	certainne
tant	tant	ADVgen	DEGRE=-	tant
par	par2	ADVgen	MORPH=empty	par
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
tout	tot	ADVgen	GENRE=n|DEGRE=-	tout
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
u	o3	PROrel	CAS=i	u
que	que4	CONsub	NOMB.=s	que
mis	mon1	VERppe	PERS.=1|NOMB.=s|GENRE=m	mis
travauz	travail	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=n	travauz
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desir	desirrer	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
ne	ne2	ADVneg	MORPH=empty	ne
refrainne	referir2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	refrainne
quant	cant1	CONsub	MORPH=empty	quant
pluz	plus	ADVgen	PERS.=1|DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
truis	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	truis
pensif	pensif	NOMcom	NOMB.=s|GENRE=m|CAS=n	pensif
et	et	CONcoo	MORPH=empty	et
esgare	esgarer	VERinf	NOMB.=s	esgare
u	o3	CONcoo	NOMB.=s	u
pluz	plus	ADVgen	DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
confort	conforter	VERcjg	TEMPS=pst|NOMB.=s|CAS=r	confort
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
plainne	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	plainne
et	et	CONcoo	MORPH=empty	et
vous	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
seigneur	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n	seigneur
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
proiez	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	proiez
et	et	CONcoo	MORPH=empty	et
amez	amer1	VERppe	NOMB.=p|GENRE=m	amez
u	o3	CONcoo	MORPH=empty	u
faites	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	faites
ausi	aussi	ADVgen	DEGRE=-	ausi
sejoir	seignor	VERinf	MORPH=empty	sejoir
en	en1	PROadv	MORPH=empty	en
volez	voler	VERcjg	MODE=ind|PERS.=2|NOMB.=p	volez
Douce	douz	NOMpro	NOMB.=s|GENRE=f|CAS=r	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
mout	mout	ADVgen	DEGRE=-	mout
mont	mout	NOMcom	NOMB.=s|GENRE=m|CAS=n	mont
a	a3	PRE	MORPH=empty	a
choison	chäoisne	NOMcom	NOMB.=s|GENRE=f|CAS=r	choison
et	et	CONcoo	MORPH=empty	et
faus	faus	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
recreant	recroire	VERppa	NOMB.=s|GENRE=m|CAS=r	recreant
et	et	CONcoo	MORPH=empty	et
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r	parole
vainne	vain	ADJqua	MODE=sub|NOMB.=s|GENRE=f|CAS=r	vainne
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r	lonc
espoir	espoir2	NOMcom	NOMB.=s	espoir
mout	mout	ADVgen	DEGRE=-	mout
si	si	ADVgen	DEGRE=-	si
desconforte	desconforter	VERppe	TEMPS=pst|NOMB.=s	desconforte
u	où	CONcoo	MORPH=empty	u
prez	pré	ADJqua	NOMB.=s|GENRE=m|CAS=n	prez
ne	ne2	CONcoo	MORPH=empty	ne
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r	mort
diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
estrainne	estraien1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	estrainne
et	et	CONcoo	MORPH=empty	et
maugre	maugré	ADJqua	NOMB.=s|GENRE=m	maugre
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	eus
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
done	doner	VERcjg	MODE=ind|PERS.=1|NOMB.=s	done
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	plain
de	de	PRE	MORPH=empty	de
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
lontainne	lointain	ADJqua	NOMB.=s|GENRE=f|CAS=n	lontainne
tant	tant	ADVgen	DEGRE=-	tant
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
finement	finement	ADVgen	DEGRE=-	finement
esmerez	esmerer	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	esmerez
u	o3	PROrel	NOMB.=s	u
qu	que4	PROrel	NOMB.=s	qu
ainc	ainz	ADVgen	DEGRE=-	ainc
si	si	ADVgen	DEGRE=-	si
loiauz	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	loiauz
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
quis	querre	VERppe	NOMB.=s|GENRE=m|CAS=n	quis
ne	ne2	CONcoo	MORPH=empty	ne
trouvez	trover	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	trouvez
finez	finer	VERppe	NOMB.=s|GENRE=m|CAS=n	finez
chancon	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=n	chancon
s	se	PROper	GENRE=m|CAS=r	s
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
reguardez	regarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	reguardez
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
seigneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r	seigneur
noblet	noble1	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	noblet
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
en	en2	PROadv	MORPH=empty	en
alez	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	alez
et	et	CONcoo	MORPH=empty	et
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p|GENRE=f	dites
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
de	de	PRE	MORPH=empty	de
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
hore	ore3	NOMcom	CAS=r	hore
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fui
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
u	où	PROrel	MORPH=empty	u
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
touz	tot	DETind	CAS=n	touz
jours	jor	NOMcom	NOMB.=p|CAS=r	jours
aimet	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aimet
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
i	i2	PROadv	MORPH=empty	i
ereamez	ariere	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p	ereamez
