token	lemma	POS	morph	treated
ver	voir	ADVgen	MODE=ind|NOMB.=s	ver
s	se	CONsub	MORPH=empty	s
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
i	il	PROadv	MORPH=empty	i
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne1	ADVneg	MORPH=empty	n
voi	vëoir	VERcjg	PERS.=1|NOMB.=s	voi
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
maintenan	maintenant	VERcjg	NOMB.=s|CAS=r	maintenan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
mi	je	VERcjg	PERS.=1|NOMB.=s|GENRE=m	mi
s	se	CONsub	NOMB.=s	s
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
araiso	araison	NOMcom	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s|GENRE=f	araiso
n	ne1	ADVneg	MORPH=empty	n
bel	bel1	ADVgen	NOMB.=s|DEGRE=p	bel
e	et	CONcoo	MORPH=empty	e
dite	dire	VERppe	MODE=imp|NOMB.=s	dite
s	se	CONsub	MORPH=empty	s
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	en2	CONcoo	MORPH=empty	e
faco	faucon	NOMcom	TEMPS=psp|PERS.=2|NOMB.=s	faco
commen	coment1	VERcjg	MORPH=empty	commen
t	ton4	PROper	PERS.=2|NOMB.=s|CAS=r	t
po	poi	PROind	MORPH=empty	po
r	trois	PRE	GENRE=m	r
die	dire	VERcjg	MODE=sub|PERS.=2|NOMB.=s	die
u	o3	CONcoo	MORPH=empty	u
vo	vos	PROper	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vo
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
ave	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ave
,	,	PONfbl	MORPH=empty	,
non	non	ADVneg	MORPH=empty	non
E	et	CONcoo	MORPH=empty	E
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
saut	sauver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	saut
maintenant	maintenant	ADVgen	DEGRE=-	maintenant
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r	baston
se	se	CONsub	MORPH=empty	se
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
venez	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	venez
plus	plus	ADVgen	DEGRE=-	plus
avant	avant	ADVgen	DEGRE=-	avant
ja	ja	ADVgen	DEGRE=-	ja
avrez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	avrez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
tencon	tençon	NOMcom	NOMB.=s|GENRE=f|CAS=r	tencon
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
fuiez	fuir	VERcjg	MODE=sub|PERS.=2|NOMB.=p|GENRE=m	fuiez
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
de	de	PRE	MORPH=empty	de
ci	ci	ADVgen	DEGRE=-	ci
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r	cure
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
que	que4	CONsub	GENRE=m|CAS=r	que
i	i2	PROadv	MORPH=empty	i
aimlnt	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aimlnt
plus	plus	ADVgen	DEGRE=-	plus
bel	bel1	ADVgen	NOMB.=s|CAS=r|DEGRE=p	bel
choisi	choisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	choisi
qu	que4	CONsub	MORPH=empty	qu
en	en2	PRE	MORPH=empty	en
claime	clamer	ADJqua	TEMPS=pst|NOMB.=s	claime
robinchon	robin	NOMcom	NOMB.=s|GENRE=m|CAS=r	robinchon
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
viesfraer	vifre1	VERcjg	PERS.=2|NOMB.=s	viesfraer
si	si	ADVgen	DEGRE=-	si
durement	durement2	ADVgen	DEGRE=-	durement
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
daigne	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	daigne
esgar	esgarder	VERinf	NOMB.=s	esgar
der	derrier(e)	VERinf	GENRE=m	der
ne	ne2	CONcoo	MORPH=empty	ne
fere	faire	VERinf	MORPH=empty	fere
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	semblant
lors	lors	ADVgen	DEGRE=-	lors
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	commence
a	a3	PRE	MORPH=empty	a
porpenser	porpenser	VERinf	MORPH=empty	porpenser
com	come1	CONsub	MORPH=empty	com
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r	faite
menr	mener	VERinf	GENRE=f	menr
changier	changier	VERinf	MORPH=empty	changier
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
a	a3	PRE	PERS.=3	a
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r	terre
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
massis	masser	VERppe	NOMB.=p|GENRE=m|CAS=r	massis
quant	cant1	CONsub	MORPH=empty	quant
plus	plus	ADVgen	DEGRE=-	plus
resgar	resagier	VERcjg	NOMB.=s	resgar
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
so	se	CONsub	PERS.=2|NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
cle	cel	VERcjg	NOMB.=s	cle
r	2	PRE	GENRE=m	r
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
s	se	CONsub	PERS.=3|CAS=r	s
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
plu	plus	ADVgen	NOMB.=s|DEGRE=-	plu
s	se	CONsub	MORPH=empty	s
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
cuer	cuer2	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	cuer
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
espri	esprendre2	VERcjg	NOMB.=s	espri
s	se	CONsub	MORPH=empty	s
qu	que4	CONsub	GENRE=m	qu
i	i2	PROadv	MORPH=empty	i
doubl	dobler	NOMcom	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=r	doubl
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
n	ne1	ADVneg	MORPH=empty	n
talan	talent	VERcjg	MODE=ind|PERS.=2|NOMB.=s	talan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
lo	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lo
r	très	PRE	GENRE=m	r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pri
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
ademande	ademander	NOMpro	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	ademande
r	ror2	PRE	GENRE=m	r
mol	mout	NOMcom	NOMB.=s|GENRE=m|CAS=r	mol
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
belemen	belement	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	belemen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	e2	CONcoo	MORPH=empty	e
degnas	deignier	NOMcom	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s|CAS=n	degnas
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	esgarde
r	rompre	PRE	GENRE=m|CAS=r	r
E	et	CONcoo	MORPH=empty	E
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r	fer
e	et	CONcoo	MORPH=empty	e
autr	autre	PROind	NOMB.=s	autr
e	et	CONcoo	MORPH=empty	e
semblan	semblant	NOMpro	NOMB.=s|GENRE=m|CAS=r	semblan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
el	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	el
e	et	CONcoo	MORPH=empty	e
commenc	comencier	VERcjg	NOMB.=s	commenc
e	et	CONcoo	MORPH=empty	e
a	avoir	VERcjg	TEMPS=pst	a
plore	plorer	VERppe	NOMB.=s	plore
r	rompre	PRE	GENRE=m|CAS=r	r
E	et	PROper	MORPH=empty	E
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s	di
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
itan	itant	ADVgen	MODE=ind|NOMB.=s|GENRE=m|DEGRE=-	itan
t	tu	PROper	PERS.=2|NOMB.=s|CAS=n	t
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=p|CAS=n	vo
s	se	DETpos	GENRE=m|CAS=r	s
pui	pui	NOMcom	NOMB.=s	pui
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
escoute	escouter	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	escoute
r	ror2	PRE	GENRE=m	r
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
sa	son4	DETpos	PERS.=3	sa
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
q	que4	CONsub	MORPH=empty	q
vale	valoir	VERcjg	PERS.=3|NOMB.=s|GENRE=f	vale
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
queran	querre	VERcjg	MODE=ind|NOMB.=s	queran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
ver	voir	NOMcom	MORPH=empty	ver
s	se	CONsub	MORPH=empty	s
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
trai	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	trai
s	soi1	PONfrt	CAS=r	s
s	se	ADVgen	MORPH=empty	s
e	et	CONcoo	MORPH=empty	e
l	il	PROper	NOMB.=s|GENRE=n|CAS=r	l
i	i2	PROadv	MORPH=empty	i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	di
s	se	PROper	MORPH=empty	s
m	je	PROper	NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
bel	bel1	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
e	et	CONcoo	MORPH=empty	e
po	poi	ADVgen	GENRE=m|CAS=r|DEGRE=-	po
r	roi2	PRE	GENRE=m	r
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
u	o3	CONcoo	MORPH=empty	u
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=r	merc
i	i2	PROadv	MORPH=empty	i
el	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	el
e	et	CONcoo	MORPH=empty	e
ri	riu	VERcjg	GENRE=m	ri
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
s	soi1	PROper	PERS.=3|CAS=r	s
i	i2	PROadv	MORPH=empty	i
respond	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	respond
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
n	ne2	ADVneg	MORPH=empty	n
e	en2	CONcoo	MORPH=empty	e
faite	faire	VERppe	MODE=imp|PERS.=3|NOMB.=s	faite
s	se	CONsub	CAS=r	s
po	poi	ADVgen	MORPH=empty	po
r	(r	PRE	GENRE=m	r
l	le	PROimp	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
gen	gent1	NOMcom	PERS.=1|NOMB.=s|GENRE=m	gen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
devan	devant	ADVgen	MORPH=empty	devan
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
lor	lor2	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m	s
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
montai	monter	VERppe	PERS.=1|NOMB.=s	montai
de	de	PRE	MORPH=empty	de
maintenant	maintenant	ADVgen	DEGRE=-	maintenant
E	et	CONcoo	MORPH=empty	E
trestot	trestot	ADVgen	GENRE=m|DEGRE=-	trestot
droit	droit	ADVgen	NOMB.=s|GENRE=m|DEGRE=-	droit
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
alai	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	alai
ver	voir	PRE	MORPH=empty	ver
si	si	DETpos	DEGRE=-	si
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r	bois
verdoiant	verdoiier	VERppa	GENRE=m|CAS=r	verdoiant
aval	aval	PRE	DEGRE=-	aval
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r	prez
resgardai	regarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	resgardai
soi	estre1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	soi
criant	crïer2	VERppa	NOMB.=s	criant
iie	-	DETpos	MORPH=empty	iie
pastors	pastor	NOMcom	NOMB.=p|GENRE=m|CAS=r	pastors
parmimble	parmanable	NOMpro	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	parmimble
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
venoiant	venir	VERcjg	PERS.=3	venoiant
hivant	iver2	NOMcom	NOMB.=s|GENRE=m|CAS=r	hivant
E	et	CONcoo	MORPH=empty	E
leverenti	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	leverenti
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r	cri
assez	assez	ADVgen	DEGRE=-	assez
fis	fil2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	fis
plus	plus	ADVgen	DEGRE=-	plus
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	ADVgen	NOMB.=s|GENRE=f	la
laissi	laissier	VERcjg	PERS.=1|NOMB.=s	laissi
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
enfovin	enfontin	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfovin
oi	öir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	oi
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r	cure
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
