token	lemma	POS	morph	treated
o	o4	CONcoo	GENRE=n	o
n	ne1	ADVneg	MORPH=empty	n
dir	dire	NOMcom	MODE=ind|NOMB.=s	dir
e	et	CONcoo	MORPH=empty	e
l	le	PROper	NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
sal	sal1	ADVgen	GENRE=m|DEGRE=p	sal
u	o3	CONcoo	NOMB.=s	u
do	de+le	PRE.DETdef	TEMPS=pst|NOMB.=s|CAS=r	do
cemen	ceme	PROpos	NOMB.=s	cemen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
al	a3+le	VERcjg	NOMB.=s|GENRE=n|CAS=r	al
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
dam	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	MORPH=empty	qu
i	i2	CONcoo	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
so	se	VERcjg	PERS.=3|NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
bia	bëer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	bia
u	o3	CONcoo	NOMB.=s	u
cor	cor2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cor
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
gen	je	VERcjg	PERS.=1|NOMB.=s|GENRE=m	gen
t	tu	PROadv	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
port	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	port
a	a3	PRE	TEMPS=pst	a
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
ro	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r	ro
i	i2	PROadv	MORPH=empty	i
cu	qui	CONsub	MODE=ind|GENRE=n|CAS=r	cu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
merc	merc	NOMcom	PERS.=3|NOMB.=s	merc
i	i2	PROadv	MORPH=empty	i
atendo	atendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	atendo
omier	Omier	VERinf	GENRE=m|CAS=r	omier
s	soi1	CONsub	PERS.=3|GENRE=m|CAS=r	s
f	fil2	VERcjg	MODE=ind|PERS.=3	f
u	o3	CONcoo	MORPH=empty	u
E	et	CONcoo	MORPH=empty	E
premier	premier	PROord	NOMB.=s|GENRE=m|CAS=n	premier
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
devin	devin1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	devin
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
ho	où	VERcjg	NOMB.=s|GENRE=m|CAS=n	ho
m	je	PROper	PERS.=1|NOMB.=s|CAS=i	m
qu	que2	CONsub	NOMB.=s	qu
nome	nomer	VERcjg	NOMB.=s|CAS=n	nome
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=n	loi
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
fus	estre1	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	fus
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
fe	fe1	VERcjg	PERS.=3|NOMB.=s	fe
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
nestabli	netalir	VERcjg	NOMB.=s|GENRE=m	nestabli
e	et	CONcoo	MORPH=empty	e
pui	puis	ADVgen	CAS=n	pui
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
vien	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	vien
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
r	rompre	PRE	GENRE=m	r
c	que4	PROdem	NOMB.=s|GENRE=n	c
e	et	CONcoo	MORPH=empty	e
nes	ne1+il	ADVgen	PERS.=3|NOMB.=p|GENRE=f	nes
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
s	se	PROper	PERS.=3|CAS=r	s
controva	controver	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	controva
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
querre	querre	VERinf	NOMB.=s	querre
savons	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	savons
quimant	cuiment	ADVint	NOMB.=s	quimant
fait	faire	VERcjg	PERS.=3|NOMB.=s|CAS=r	fait
a	a3	PRE	MORPH=empty	a
prisier	prisier	VERinf	MORPH=empty	prisier
E	et	CONcoo	MORPH=empty	E
ses	son4	ADVgen.PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
veons	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=p	veons
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r	chascun
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
tot	tot	ADVgen	MORPH=empty	tot
sanz	sans	PRE	MORPH=empty	sanz
faille	faille3	NOMcom	NOMB.=s|GENRE=f|CAS=r	faille
quaat	car	CONsub	MORPH=empty	quaat
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
prestes	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n	prestes
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mostier
c	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dieu
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
toz	tot	PROind	NOMB.=p|GENRE=m|CAS=r	toz
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
jugier	jugier	VERinf	MORPH=empty	jugier
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
dedens	dedenz	PRE	MORPH=empty	dedens
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
porta	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	porta
or	or4	ADVgen	DEGRE=-	or
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
prions	priier	NOMcom	NOMB.=s	prions
quntt	cant1	ADVsub	MORPH=empty	quntt
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vendra
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|GENRE=f|CAS=n	sa
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
plus	plus	ADVgen	DEGRE=-	plus
que	que1	CONsub	MORPH=empty	que
droiz	droit	NOMcom	DEGRE=-	droiz
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=f|CAS=r	nos
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
E	et	CONcoo	MORPH=empty	E
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toz	tot	DETind	DEGRE=-	toz
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	droiz
genz	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n	genz
E	et	CONcoo	MORPH=empty	E
de	de	PRE	MORPH=empty	de
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
taille	taille	NOMcom	NOMB.=s|GENRE=f	taille
tex	tel	ADJind	NOMB.=p|GENRE=m|CAS=n	tex
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
ou	où	PROrel	NOMB.=s	ou
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
que	que4	ADVgen	MORPH=empty	que
seignier	saignier	VERinf	MORPH=empty	seignier
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
por	por2	PRE	MORPH=empty	por
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
travaille	travaillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	travaille
biaux	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaux
droiz	droit	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	droiz
et	et	CONcoo	MORPH=empty	et
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	gens
sanz	sans	PRE	MORPH=empty	sanz
tache	tache	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	tache
E	et	CONcoo	MORPH=empty	E
sanz	sans	PRE	MORPH=empty	sanz
pechier	pechier	VERinf	MORPH=empty	pechier
por	por2	PRE	MORPH=empty	por
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
E	et	CONcoo	MORPH=empty	E
por	por2	PRE	MORPH=empty	por
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
brisier	brisier	VERinf	NOMB.=s	brisier
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
en	en1	PRE	MORPH=empty	en
li	il	PROper	NOMB.=s|GENRE=f|CAS=n	li
quaatele	dataille	NOMcom	NOMB.=s|GENRE=f|CAS=n	quaatele
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n	enfant
a	a3	PRE	MORPH=empty	a
biax	bel1	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biax
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
obelu	oblïer	VERppe	NOMB.=s|GENRE=m|CAS=n	obelu
bien	bien1	ADVgen	DEGRE=p	bien
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
delivra	delivrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	delivra
bien	bien1	ADVgen	DEGRE=p	bien
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	semblant
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
que	que4	CONsub	MORPH=empty	que
di	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	di
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
challl	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=n	challl
e	et	CONcoo	MORPH=empty	e
a	a3	VERcjg	TEMPS=pst	a
es	estre1	ADVgen	NOMB.=s|GENRE=m	es
t	tu	PROper	NOMB.=s|GENRE=m|CAS=r	t
es	estre1	VERcjg	MODE=ind|PERS.=2|NOMB.=s	es
t	tu	PROper	NOMB.=s|GENRE=m|CAS=n	t
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plain
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
bie	bien1	ADVgen	DEGRE=p	bie
n	ne1	ADVneg	MORPH=empty	n
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
ve	voloir	VERcjg	PERS.=1|NOMB.=s	ve
,	,	PONfbl	MORPH=empty	,
san	sans	NOMcom	MORPH=empty	san
,	,	PONfbl	MORPH=empty	,
doutanc	doter2	NOMpro	NOMB.=s|GENRE=m|CAS=r	doutanc
e	et	CONcoo	MORPH=empty	e
quaa	caire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	quaa
e	et	CONcoo	MORPH=empty	e
dir	dire	NOMpro	MORPH=empty	dir
qu	que4	CONsub	MORPH=empty	qu
nt	ne1	PROper	MORPH=empty	nt
se	se	CONsub	MORPH=empty	se
n	ne2	ADVneg	MORPH=empty	n
del	de+le	VERcjg	NOMB.=s	del
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
duremen	durement2	VERcjg	MODE=ind|NOMB.=s	duremen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
E	et	CONcoo	MORPH=empty	E
no	nos1	ADVgen	PERS.=1|NOMB.=p	no
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
devon	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	devon
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
plaindr	plaindre	NOMcom	GENRE=m	plaindr
e	et	CONcoo	MORPH=empty	e
san	sans	PRE	MORPH=empty	san
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
demorance	demorance	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=r	demorance
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
querant	querre	PROord	NOMB.=s|GENRE=m|CAS=r	querant
que	que4	CONsub	MORPH=empty	que
pecherre	pechëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	pecherre
si	si	ADVgen	DEGRE=-	si
vegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vegne
a	a3	PRE	PERS.=3	a
amendement	amendement	NOMcom	CAS=r	amendement
tant	tant	ADVgen	DEGRE=-	tant
a	avoir	PRE	PERS.=3	a
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gentil
E	et	CONcoo	MORPH=empty	E
esmere	esmerer	NOMcom	MORPH=empty	esmere
quila	quiler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	quila
pe	poi	ADVneg	MORPH=empty	pe
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
faussete	fausseté	NOMcom	NOMB.=s|GENRE=f|CAS=r	faussete
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
faudra	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	faudra
a	a3	PRE	MORPH=empty	a
voire	voir	ADJqua	GENRE=f|CAS=r|DEGRE=p	voire
repentance	repentance	NOMcom	NOMB.=s|GENRE=f|CAS=r	repentance
Or	or4	ADVgen	DEGRE=-	Or
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
prions	priier	VERcjg	MODE=ind|NOMB.=p	prions
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
por	por2	PRE	MORPH=empty	por
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bonte	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r	bonte
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
salu	salu	NOMcom	NOMB.=s|GENRE=m|CAS=r	salu
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	commence
ave	avoir	NOMcom	NOMB.=s|CAS=r	ave
maria	marïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	maria
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
noz	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	noz
gart	garder	VERcjg	NOMB.=s|CAS=r	gart
de	de	PRE	MORPH=empty	de
mescheance	meschëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mescheance
