token	lemma	POS	morph	treated
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
taivai	taire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	taivai
face	faire	VERcjg	MODE=sub|NOMB.=s	face
sens	sans	NOMcom	CAS=r	sens
ou	où	CONcoo	MORPH=empty	ou
foloie	foloiier	NOMcom	NOMB.=s|GENRE=f|CAS=r	foloie
fors	fors1	ADVgen	DEGRE=-	fors
q	que4	CONsub	MORPH=empty	q
nn	-	ADVneg	MORPH=empty	nn
chantant	chanter	VERcjg	MORPH=empty	chantant
einsi	ainsi	ADVgen	DEGRE=-	einsi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
deduirai	deduire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	deduirai
en	en1	PRE	MORPH=empty	en
desirrant	desirrer	VERppa	NOMB.=s	desirrant
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
amors	amor	NOMcom	NOMB.=s|GENRE=n|CAS=n	amors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
promis	prometre	VERppe	NOMB.=s|GENRE=f|CAS=r	promis
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
avoir	avoir	VERinf	MORPH=empty	avoir
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
deservirai	deservir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	deservirai
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
vivant	vivre1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vivant
ne	ne2	CONcoo	MORPH=empty	ne
meillor	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	meillor
qu	que2	CONsub	NOMB.=s|CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
quis	querre	VERppe	NOMB.=s|GENRE=m|CAS=r	quis
E	et	CONcoo	MORPH=empty	E
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
requrroi	requerre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	requrroi
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
adam	Adam	VERcjg	NOMB.=s|GENRE=f	adam
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
i	i2	PROadv	MORPH=empty	i
faloi	falir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	faloi
e	et	CONcoo	MORPH=empty	e
auss	a3+le	VERcjg	PERS.=1|GENRE=m|CAS=n	auss
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
q	que4	CONsub	MORPH=empty	q
vautr	valor	VERinf	NOMB.=s|DEGRE=-	vautr
e	et	CONcoo	MORPH=empty	e
on	on	VERcjg	NOMB.=s|GENRE=n|CAS=n	on
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
faill	falir	VERcjg	TEMPS=pst|NOMB.=s	faill
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n	il
i	i2	PROadv	MORPH=empty	i
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mai	mais1	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mai
s	son4	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
dedui	deduit	NOMcom	NOMB.=s|GENRE=m	dedui
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
espoi	espiet	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	espoi
r	roi2	PRE	GENRE=m	r
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	il
i	i2	PROadv	MORPH=empty	i
ol	o4	PROrel	PERS.=3|NOMB.=s|GENRE=m|CAS=r	ol
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
navroi	navrer	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	navroi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
Tre	tref2	NOMpro	PERS.=3|NOMB.=s	Tre
s	se	CONsub	PERS.=3|CAS=r	s
don	donc	NOMcom	NOMB.=s|CAS=i	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
que	que4	PROrel	MORPH=empty	que
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
mi	mi2	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	mi
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	donai
ains	ainz	ADVgen	DEGRE=-	ains
puis	puis	ADVgen	DEGRE=-	puis
ne	ne1	ADVneg	MORPH=empty	ne
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
faintis	feintis	VERppe	NOMB.=s|GENRE=m|CAS=n	faintis
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
que	que4	CONsub	MORPH=empty	que
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nul
delai	dela	NOMcom	PERS.=1|NOMB.=s	delai
met	metre2	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	met
e	et	CONcoo	MORPH=empty	e
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
douc	douz	NOMcom	NOMB.=s|GENRE=m|CAS=r	douc
penser	penser	VERinf	MORPH=empty	penser
qu	que4	CONsub	MORPH=empty	qu
nt	ne1	PROper	GENRE=n	nt
l	il	PROper	NOMB.=s|GENRE=n|CAS=r	l
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	PROadv	MORPH=empty	i
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
s	se	CONsub	MORPH=empty	s
mie	mie	ADVneg	MORPH=empty	mie
x	dis1	PROper	PERS.=3|NOMB.=s	x
choisi	choisir	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	choisi
r	ror2	PRE	GENRE=m	r
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
savroi	savoir	VERcjg	TEMPS=fut|PERS.=1|NOMB.=s	savroi
e	et	CONcoo	MORPH=empty	e
E	et	CONcoo	MORPH=empty	E
plu	plus	ADVgen	GENRE=m|CAS=r|DEGRE=-	plu
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
i	i2	PROadv	PERS.=3	i
e	en2	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	en2	CONcoo	MORPH=empty	e
porroi	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	porroi
e	et	CONcoo	MORPH=empty	e
aillor	aillors	ADVgen	MORPH=empty	aillor
s	se	CONsub	PERS.=3|GENRE=m|CAS=r	s
pe	poi	ADVneg	MORPH=empty	pe
se	se	CONsub	MORPH=empty	se
r	roi2	PRE	MODE=ind|GENRE=m	r
q	que4	CONsub	MORPH=empty	q
al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	al
i	i2	PROadv	MORPH=empty	i
ain	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s|DEGRE=-	ain
s	se	CONsub	PERS.=3	s
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	VERcjg	MORPH=empty	e
couuien	covine	VERcjg	PERS.=1|NOMB.=s|DEGRE=p	couuien
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
espoi	espiet	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	espoi
r	OUT	PRE	GENRE=m	r
d	de	OUT	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
merc	merc	VERcjg	NOMB.=s|GENRE=f|CAS=r	merc
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
viur	voir	ADJqua	MODE=ind|NOMB.=s|GENRE=m|DEGRE=p	viur
e	et	CONcoo	MORPH=empty	e
E	et	CONcoo	MORPH=empty	E
manoi	manoir1	PROcar	NOMB.=s|CAS=r	manoi
r	ror2	PRE	GENRE=m	r
po	poi	ADVgen	MORPH=empty	po
rrien	rire	PROind	MODE=ind|NOMB.=s|CAS=n	rrien
s	se	PROper	PERS.=3|NOMB.=s	s
n	ne1	ADVneg	MORPH=empty	n
e	en2	VERcjg	MORPH=empty	e
requerroi	requerre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	requerroi
e	et	CONcoo	MORPH=empty	e
aucun	aucun	PROind	NOMB.=s|GENRE=m|CAS=n	aucun
e	et	CONcoo	MORPH=empty	e
gen	je	NOMcom	PERS.=1|NOMB.=s|GENRE=m	gen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
mon	mon1	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
t	tu	PROadv	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
demand	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	demand
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
ja	ja	ADVgen	DEGRE=-	ja
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qu	que4	CONsub	NOMB.=s	qu
i	il	PROper	MORPH=empty	i
s	soi1	PROper	PERS.=3|NOMB.=s	s
i	i2	PROadv	MORPH=empty	i
port	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	port
e	et	CONcoo	MORPH=empty	e
pe	poi	ADVneg	MORPH=empty	pe
sm	son4	PROper	NOMB.=s|DEGRE=-	sm
e	et	CONcoo	MORPH=empty	e
coulo	color	VERppe	MODE=ind|TEMPS=psp|NOMB.=s|GENRE=m|CAS=r	coulo
r	rompre	PRE	GENRE=m	r
o	o4	NOMcom	MORPH=empty	o
u	où	PROrel	CAS=i	u
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
s	son4	CONsub	MORPH=empty	s
i	i2	PROadv	MORPH=empty	i
leu	lieu	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	leu
r	rompre	PRE	GENRE=m	r
a	a3	VERcjg	MORPH=empty	a
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
respond	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	respond
u	o3	CONcoo	CAS=i	u
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
sa	son4	ADVgen	PERS.=3	sa
s	se	ADVgen	NOMB.=s|CAS=r	s
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
men	mien	NOMcom	GENRE=m	men
t	tu	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
ces	ce2	PROdem	PERS.=3|NOMB.=s|GENRE=m|CAS=r	ces
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
destr	destre	NOMcom	NOMB.=s	destr
e	et	CONcoo	MORPH=empty	e
fin	fin2	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=n	fin
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
ami	ami	NOMcom	NOMB.=s|GENRE=m	ami
s	se	CONsub	MORPH=empty	s
eins	ainz	ADVgen	DEGRE=-	eins
i	i2	PROadv	MORPH=empty	i
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
cuer	cuer2	VERcjg	MODE=ind|NOMB.=s|CAS=r	cuer
s	se	DETpos	PERS.=3|NOMB.=s|CAS=r	s
leu	loisir1	VERcjg	NOMB.=s|GENRE=m|CAS=r	leu
r	ror2	PRE	GENRE=m	r
noi	noiier2	PROper	NOMB.=s|CAS=r	noi
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
po	poi	ADVgen	MORPH=empty	po
r	rompre	PRE	GENRE=m	r
quo	que4	PROint	NOMB.=s|GENRE=n	quo
i	i2	PROadv	MORPH=empty	i
leu	lor2	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	leu
r	or4	PRE	GENRE=m	r
diroi	dire	NOMcom	MODE=ind|NOMB.=s	diroi
e	et	CONcoo	MORPH=empty	e
que	que4	CONsub	NOMB.=s	que
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
navre	navrer	NOMcom	NOMB.=s|CAS=r	navre
mes	mais1	CONcoo	PERS.=1	mes
tost	tost1	ADVgen	NOMB.=s|DEGRE=-	tost
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	avroit
garisele	Garsie	NOMpro	NOMB.=s|GENRE=f|CAS=r	garisele
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	savoit
E	et	CONcoo	MORPH=empty	E
dont	dont	ADVgen	NOMB.=s|GENRE=f|CAS=i	dont
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m	s
en	en2	PROadv	MORPH=empty	en
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
en	en1	PRE	MORPH=empty	en
voie	voie	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	voie
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
pui	pui	NOMcom	NOMB.=s|GENRE=m|CAS=r	pui
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
couvenance	covenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	couvenance
tenrai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	tenrai
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
vivant	vivre1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vivant
soie	estre1	NOMcom	PERS.=1|NOMB.=s|CAS=r	soie
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n	amez
ou	o3	CONcoo	NOMB.=s	ou
hais	haif	VERppe	NOMB.=s|GENRE=m|CAS=n	hais
