token	lemma	POS	morph	treated
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
sautele	sautel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sautele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=n	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
aidier	aidier	VERinf	MORPH=empty	aidier
a	a3	PRE	MORPH=empty	a
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
tant	tant	ADVgen	DEGRE=-	tant
comme	come1	CONsub	MORPH=empty	comme
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
seulement	solement2	ADVgen	DEGRE=-	seulement
E	et	CONcoo	MORPH=empty	E
sen	sen2	NOMcom	MORPH=empty	sen
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
faintement	feinté	ADVgen	DEGRE=-	faintement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
renovele	renoveler	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	renovele
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
lace	laissier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	lace
E	et	CONcoo	MORPH=empty	E
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	prent
E	et	CONcoo	MORPH=empty	E
fait	faire	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m	fait
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
ojoiant	ojoindre	NOMcom	NOMB.=s|GENRE=m|CAS=n	ojoiant
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	apele
quant	cant1	CONsub	MORPH=empty	quant
fine	fin2	VERcjg	NOMB.=s|GENRE=f|CAS=n	fine
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semont	semondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	semont
mout	mout	ADVgen	DEGRE=-	mout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plest
E	et	CONcoo	MORPH=empty	E
agree	agreer	VERppe	TEMPS=pst|NOMB.=s|GENRE=f	agree
que	que4	CONsub	MORPH=empty	que
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	riens
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
que	que4	PROrel	GENRE=m|CAS=r	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
plus	plus	ADVgen	DEGRE=-	plus
desirree	desirrer	VERppe	NOMB.=s|GENRE=f	desirree
or	or4	ADVgen	MORPH=empty	or
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
seruir	servir	VERinf	MORPH=empty	seruir
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
plutenir	plonterier	VERinf	MORPH=empty	plutenir
E	et	CONcoo	MORPH=empty	E
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m	dou
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tot
obeir	obëir	VERinf	MORPH=empty	obeir
plus	plus	ADVgen	DEGRE=-	plus
que	que1	CONsub	MORPH=empty	que
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n	nee
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
languir	langir	NOMcom	MORPH=empty	languir
E	et	CONcoo	MORPH=empty	E
vois	voiz	VERcjg	MODE=sub|PERS.=1|NOMB.=s	vois
jusquuu	jusque	PRE	MORPH=empty	jusquuu
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
morir	morir	VERinf	NOMB.=s|GENRE=m|CAS=r	morir
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
ame	ame	NOMcom	NOMB.=s|GENRE=f	ame
en	en2	PROadv	MORPH=empty	en
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
lauvee	laver	VERppe	NOMB.=s|GENRE=f|CAS=n	lauvee
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mieudre	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=s	mieudre
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
donee	doner	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=n	donee
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
amor	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amor
ex	il	PROper	NOMB.=p|GENRE=m|CAS=n	ex
diront	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	diront
ci	ci	ADVgen	DEGRE=-	ci
a	a3	PRE	PERS.=3	a
fort	fort	ADJqua	NOMB.=s|CAS=r|DEGRE=-	fort
destiner	destiner	VERinf	MORPH=empty	destiner
sa	son4	DETpos	PERS.=3|NOMB.=s|CAS=r	sa
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
puis	pöoir	VERcjg	PERS.=1|NOMB.=s	puis
ja	ja	ADVgen	DEGRE=-	ja
venir	venir	VERinf	MORPH=empty	venir
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sanz	sans	PRE	MORPH=empty	sanz
repentir	repentir	VERinf	MORPH=empty	repentir
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	avoit
E	et	CONcoo	MORPH=empty	E
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qu
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
lors	lors	ADVgen	DEGRE=-	lors
diront	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	diront
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
qu	que4	CONsub	MORPH=empty	qu
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desir	desir	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
E	et	CONcoo	MORPH=empty	E
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
queste	queste	NOMcom	NOMB.=s|GENRE=f|CAS=n	queste
eschuiee	eschiver	VERppe	NOMB.=s|GENRE=f|CAS=r	eschuiee
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
por	por2	PRE	MORPH=empty	por
qui	cui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
sospir	sospir	VERcjg	MORPH=empty	sospir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
blonde	blont	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blonde
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=r	coloree
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
dire	dire	VERinf	MORPH=empty	dire
E	et	CONcoo	MORPH=empty	E
iehrrl	esforz2	ADJqua	NOMB.=s|GENRE=m|CAS=n	iehrrl
que	que4	CONsub	MORPH=empty	que
por	por2	PRE	MORPH=empty	por
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
mout	mout	ADVgen	DEGRE=-	mout
hastee	haster	VERppe	NOMB.=s|GENRE=f|CAS=n	hastee
