token	lemma	POS	morph	treated
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pour	por2	PRE	MORPH=empty	pour
voir	voir	NOMcom	CAS=r|DEGRE=-	voir
qu	que4	CONsub	MORPH=empty	qu
en	on	PROind	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
aima	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aima
mort	morir	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
prise	prendre	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	prise
quar	car	CONcoo	MORPH=empty	quar
demovrer	demorer	VERinf	MORPH=empty	demovrer
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
tant	tant	ADVgen	DEGRE=-	tant
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
legier	legier2	VERinf	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
s	soi1	PROper	PERS.=3|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	porra
acutter	acoter	VERinf	MORPH=empty	acutter
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
fors	fors1	ADVgen	DEGRE=-	fors
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
souprise	sorprendre	VERppe	NOMB.=s|GENRE=f|CAS=n	souprise
		PONfbl	MORPH=empty	
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
oez	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	oez
loer	löer1	VERinf	MORPH=empty	loer
cheveus	chevel	NOMcom	NOMB.=p|GENRE=m|CAS=r	cheveus
ablons	ablan	NOMcom	NOMB.=p|CAS=r	ablons
E	et	CONcoo	MORPH=empty	E
vis	vif	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
rrant	rendre	NOMpro	TEMPS=pst|NOMB.=s|GENRE=m	rrant
et	et	CONcoo	MORPH=empty	et
clerfres	cler	NOMcom	NOMB.=p|GENRE=m|CAS=r	clerfres
et	et	CONcoo	MORPH=empty	et
rrant	rendre	VERcjg	TEMPS=pst|PERS.=2|NOMB.=s|GENRE=m	rrant
pluz	plus	ADVgen	DEGRE=-	pluz
quie	querre	CONsub	NOMB.=s	quie
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
cerise	cerise	NOMcom	NOMB.=s|GENRE=f|CAS=r	cerise
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=n	per
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r	col
a	a3	VERcjg	MORPH=empty	a
blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blanc
com	come1	CONsub	MORPH=empty	com
noif	noif	NOMcom	NOMB.=s|GENRE=f|CAS=n	noif
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
enrbranche	embranche	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	enrbranche
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assise
a	a3	PRE	MORPH=empty	a
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
blasmer	blasmer	VERinf	MORPH=empty	blasmer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vueill	voloir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	vueill
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s	qu
ensi	ainsi	ADVgen	DEGRE=-	ensi
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
loer	löer1	VERinf	MORPH=empty	loer
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	PROper	NOMB.=s|GENRE=f|CAS=r|DEGRE=-	la
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
amer	amer1	VERinf	MORPH=empty	amer
