token	lemma	POS	morph	treated
retorner	retorner	VERinf	MORPH=empty	retorner
ainz	ainz	ADVgen	DEGRE=-	ainz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
obee	obëe	VERppe	NOMB.=s|GENRE=f|CAS=r	obee
trop	trop	ADVgen	DEGRE=-	trop
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
durement	durement2	ADVgen	DEGRE=-	durement
a	a3	PRE	MORPH=empty	a
amer	Belamer	VERinf	MORPH=empty	amer
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
commen	coment1	CONsub	MORPH=empty	commen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
puiss	puis	ADVgen	PERS.=1|DEGRE=-	puiss
e	et	CONcoo	MORPH=empty	e
dure	durer	ADJqua	MODE=ind|NOMB.=s	dure
r	OUT	PRE	GENRE=m|CAS=r	r
d	de	NOMpro	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
Ooine	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
avoi	avoir	ADVgen	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	avoi
r	OUT	PRE	GENRE=m|CAS=r	r
d	de	NOMcom	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	PRE	TEMPS=pst|NOMB.=s	a
plu	plus	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	plu
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
desirre	desirrer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	desirre
e	et	CONcoo	MORPH=empty	e
conque	conquerre	VERcjg	NOMB.=s	conque
s	se	CONsub	MORPH=empty	s
nu	ne1+il	ADVgen	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nu
s	se	DETpos	NOMB.=s	s
ho	où	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	ho
m	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
osas	oser	NOMcom	MODE=sub|TEMPS=psp|PERS.=2|NOMB.=s	osas
t	tu	PONfrt	PERS.=2|GENRE=m|CAS=n	t
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=r	merc
i	i2	PROadv	MORPH=empty	i
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	crie
r	rompre	PRE	GENRE=m|CAS=r	r
E	et	CONcoo	MORPH=empty	E
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
vo	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vo
i	i2	PROadv	MORPH=empty	i
pa	pas	ADVgen	MODE=ind|PERS.=3|NOMB.=s	pa
s	se	DETpos	GENRE=m	s
quan	cant2	NOMcom	GENRE=m	quan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	NOMB.=s	i
su	sus	VERcjg	PERS.=3|NOMB.=s	su
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
partiz	partir	VERppe	TEMPS=pst|NOMB.=s|GENRE=m	partiz
que	que2	CONsub	NOMB.=s|CAS=r	que
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puisse
avoir	avoir	VERinf	MORPH=empty	avoir
bie	bien1	ADVgen	DEGRE=p	bie
ne	ne2	CONcoo	MORPH=empty	ne
solas	solaz	NOMcom	TEMPS=psp|NOMB.=s	solas
ne	ne2	CONcoo	MORPH=empty	ne
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
car	car	CONcoo	MORPH=empty	car
onques	onque	ADVgen	DEGRE=-	onques
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
si	si	ADVgen	DEGRE=-	si
a	a3	PRE	TEMPS=pst|NOMB.=s	a
envis	enviz	NOMcom	DEGRE=-	envis
com	come1	CONsub	MORPH=empty	com
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
laissier	laissier	VERinf	MODE=ind	laissier
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
james	ja+mais1	VERcjg	TEMPS=pst|PERS.=1|DEGRE=-	james
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
voie	vëoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	voie
trop	trop	ADVgen	DEGRE=-	trop
par	par2	ADVgen	MORPH=empty	par
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
dolens	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolens
E	et	CONcoo	MORPH=empty	E
esbahiz	esbäir	VERppe	NOMB.=p|GENRE=m|CAS=n	esbahiz
par	par	PRE	MORPH=empty	par
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainte
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
repentiz	repentir	VERppe	NOMB.=s|GENRE=m|CAS=n	repentiz
quaat	car	VERcjg	TEMPS=pst	quaat
jou	je	PROper	NOMB.=s|GENRE=m|CAS=n	jou
ques	que4	PROrel.PROper	NOMB.=p|GENRE=m|CAS=r	ques
vols	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	vols
aler	aler	VERinf	MORPH=empty	aler
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
oie	öir	VERcjg	PERS.=1|NOMB.=s|CAS=r	oie
recort	recorir	VERcjg	MODE=ind|NOMB.=s	recort
vo	vostre	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
debonaire	debonaire	NOMcom	NOMB.=s|GENRE=m|CAS=r	debonaire
s	si	PROper	GENRE=m|CAS=r	s
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	di
s	se	DETpos	PERS.=3|NOMB.=s	s
biau	bel1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
sir	seignor	NOMcom	NOMB.=s	sir
e	et	CONcoo	MORPH=empty	e
de	de	PRE	MORPH=empty	de
x	dis1	PROper	NOMB.=s	x
ver	voir	NOMcom	NOMB.=s	ver
s	se	CONsub	CAS=r	s
vo	vos	PROper	PERS.=2|NOMB.=p|CAS=r	vo
s	se	PROper	MORPH=empty	s
m	je	PROper	NOMB.=s|GENRE=m|CAS=i	m
e	et	VERcjg	MORPH=empty	e
su	sus	ADVgen	PERS.=2|NOMB.=s	su
i	i2	PROadv	MORPH=empty	i
ganchi	guenchir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ganchi
,	,	PONfbl	MORPH=empty	,
to	tot	PROper	GENRE=m|CAS=n	to
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
lai	laissier	VERcjg	MODE=ind|PERS.=2|DEGRE=-	lai
,	,	PONfbl	MORPH=empty	,
po	poi	ADVgen	MORPH=empty	po
r	ror2	PRE	GENRE=m	r
vo	vostre	PROper	PERS.=2|NOMB.=p|CAS=n	vo
s	se	CONsub	CAS=r	s
c	ce1	PROint	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
tan	tant	ADVgen	DEGRE=-	tan
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	t
amoi	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s|CAS=n	amoi
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
i	i2	PROadv	CAS=n	i
guerredon	guerredon	NOMcom	PERS.=1|NOMB.=s|CAS=n	guerredon
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
ndoi	doner	VERcjg	PERS.=1|NOMB.=s	ndoi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
estr	estre1	VERinf	NOMB.=s	estr
e	et	CONcoo	MORPH=empty	e
flori	florir	VERppe	NOMB.=s|GENRE=m|CAS=r	flori
quaa	caire	PROint	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quaa
t	ton4	PROper	PERS.=2|NOMB.=s|CAS=r	t
po	poi	ADVgen	MORPH=empty	po
r	très	PRE	MODE=ind|GENRE=m	r
vo	vostre	PROper	PERS.=2|NOMB.=p|CAS=n	vo
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
pe	pais	NOMcom	NOMB.=s	pe
r	OUT	PRE	GENRE=m	r
E	et	PONfrt	MORPH=empty	E
mo	mout	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
nt	ne1+il	VERcjg	MORPH=empty	nt
cue	cuer2	CONsub	NOMB.=s|GENRE=n|CAS=r	cue
r	ror2	PRE	GENRE=m	r
E	et	CONcoo	MORPH=empty	E
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
Ooine	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
d	de	NOMpro	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
serui	servir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	serui
r	ror2	PRE	GENRE=m	r
su	sus	NOMcom	NOMB.=s	su
i	i2	PROadv	MORPH=empty	i
to	tot	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	to
,	,	PONfbl	MORPH=empty	,
pre	pré	NOMcom	TEMPS=pst|PERS.=3|NOMB.=s	pre
E	et	CONcoo	MORPH=empty	E
garni	Garnier	VERppe	NOMB.=s|GENRE=m	garni
s	se	CONsub	MORPH=empty	s
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
vo	vostre	PROper	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vo
s	se	CONsub	PERS.=3	s
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
re	restre	NOMcom	NOMB.=s|GENRE=m	re
n	ne1	ADVneg	MORPH=empty	n
bia	bëer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	bia
u	o3	CONcoo	MORPH=empty	u
per	per	NOMcom	NOMB.=s|GENRE=m|CAS=n	per
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
huecris	herberci	VERcjg	TEMPS=pst|PERS.=2|NOMB.=p	huecris
si	si	ADVgen	DEGRE=-	si
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r	seignor
avoir	avoir	VERinf	MORPH=empty	avoir
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
porroie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	porroie
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
sert	servir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	sert
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
estre	estre1	VERinf	MORPH=empty	estre
traiz	traire	VERppe	NOMB.=s|GENRE=m|CAS=n	traiz
bien	bien1	ADVgen	DEGRE=p	bien
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
estre	estre1	VERinf	MORPH=empty	estre
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
e	et	CONcoo	MORPH=empty	e
dolenz	dolent	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	dolenz
dolens	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolens
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
part	part1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	part
de	de	PRE	MORPH=empty	de
madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=r	madame
E	et	CONcoo	MORPH=empty	E
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=r	liez
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
desirrans	desirrer	VERppa	NOMB.=s|GENRE=m	desirrans
deseruir	deservir	VERinf	MORPH=empty	deseruir
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
E	et	CONcoo	MORPH=empty	E
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	m
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n	ame
iceste	icest	DETdem	NOMB.=s|GENRE=f|CAS=n	iceste
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
trop	trop	ADVgen	DEGRE=-	trop
fin	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fin
eo	en1+le	PRE.DETdef	MORPH=empty	eo
puissanz	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	puissanz
par	par	PRE	MORPH=empty	par
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
couient	coi2	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p|GENRE=f|CAS=r	couient
venir	venir	VERinf	MORPH=empty	venir
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
plus	plus	ADVgen	DEGRE=-	plus
sachanz	savoir	VERppa	NOMB.=p|GENRE=m|CAS=n	sachanz
c	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
rubinz	rubi	NOMcom	NOMB.=s|GENRE=m|CAS=n	rubinz
l	le	PROper	NOMB.=s|GENRE=f|CAS=n	l
esmeraude	esmeraude	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	esmeraude
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
tost	tost1	ADVgen	DEGRE=-	tost
garist	garir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	garist
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
vix	vil1	ADJqua	NOMB.=p|GENRE=m|CAS=r	vix
pechiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r	pechiez
puane	pute	ADJqua	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	puane
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
ciex	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r	ciex
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r	reine
puissant	poissant	ADJqua	NOMB.=s|CAS=r|DEGRE=p	puissant
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
gnaat	gental	ADJqua	NOMB.=s|GENRE=m|CAS=r	gnaat
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r	besoing
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
secoranz	secorre1	VERppa	NOMB.=p|GENRE=m|CAS=n	secoranz
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
puisse	pöoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	puisse
avoir	avoir	VERinf	MORPH=empty	avoir
droite	droit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	droite
flamme	flame	NOMcom	NOMB.=s|GENRE=f|CAS=r	flamme
quaat	cart	ADJqua	TEMPS=pst|GENRE=f|CAS=n	quaat
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
par	par	PRE	MORPH=empty	par
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
meme	meme	ADJind	NOMB.=s|GENRE=f	meme
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
ardanz	ardre	VERppa	NOMB.=s|GENRE=m|CAS=n	ardanz
