token	lemma	POS	morph	treated
vueil	voloir	NOMcom	PERS.=1|NOMB.=s|CAS=r	vueil
dire	dire	VERinf	MORPH=empty	dire
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
roiaumez	roiaume	NOMcom	NOMB.=s|GENRE=m|CAS=n	roiaumez
de	de	PRE	MORPH=empty	de
surie	Surie	NOMpro	NOMB.=s|GENRE=f|CAS=r	surie
n	ne2	ADVneg	MORPH=empty	n
os	os2	VERcjg	MODE=ind|NOMB.=s|CAS=n	os
dit	dire	VERppe	TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	dit
E	et	CONcoo	MORPH=empty	E
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	crie
a	a3	PRE	MORPH=empty	a
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r	haut
ton	ton4	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=r	ton
se	se	CONsub	MORPH=empty	se
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
ne	ne1	ADVneg	MORPH=empty	ne
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
amendon	amender	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	amendon
por	por2	PRE	MORPH=empty	por
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
que	que4	CONsub	MORPH=empty	que
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
alons	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=p	alons
mien	mien	ADJpos	PERS.=1|CAS=r	mien
ferjons	ferir	NOMcom	NOMB.=p|GENRE=m|CAS=r	ferjons
se	se	CONsub	MORPH=empty	se
mal	mal1	ADVgen	NOMB.=s	mal
non	non	ADVneg	MORPH=empty	non
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
droiturier	droiturier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	droiturier
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
aidier	aidier	VERinf	MORPH=empty	aidier
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
essauceront	essaucier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	essauceront
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r	non
E	et	CONcoo	MORPH=empty	E
conquerront	conquerre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	conquerront
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r	maison
encor	encore	ADVgen	DEGRE=-	encor
aim	amer1	VERcjg	PERS.=1|NOMB.=s	aim
mielz	mieus	ADVgen	DEGRE=c	mielz
toute	tot	DETind	GENRE=f|CAS=r	toute
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
demorer	demorer	VERinf	MORPH=empty	demorer
ou	en1+le	PRE.DETdef	MORPH=empty	ou
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	saint
pais	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	pais
que	que4	CONsub	MORPH=empty	que
alet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=n	alet
poures	por2	ADJqua	NOMB.=p	poures
chaitis	chaitif	NOMcom	NOMB.=p|GENRE=m|CAS=n	chaitis
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n	ou
ja	ja	ADVgen	DEGRE=-	ja
solas	solaz	NOMcom	TEMPS=psp	solas
navroie	navrer	VERcjg	MODE=con|NOMB.=s|GENRE=f	navroie
phelipe	phelise	NOMcom	NOMB.=s|GENRE=f|CAS=r	phelipe
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradis
conquerre	conquerre	VERinf	MORPH=empty	conquerre
par	par	PRE	MORPH=empty	par
mesaise	mesaise	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesaise
avoir	avoir	VERinf	MORPH=empty	avoir
que	que4	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
troverez	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	troverez
ja	ja	ADVgen	DEGRE=-	ja
voir	voir	ADVgen	DEGRE=-	voir
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
estre	estre1	VERinf	GENRE=m	estre
ne	ne2	CONcoo	MORPH=empty	ne
ieux	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=n	ieux
ne	ne2	CONcoo	MORPH=empty	ne
ris	ris1	VERppe	NOMB.=s|GENRE=m|CAS=n	ris
que	que4	PROrel	NOMB.=s	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
aviez	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p	aviez
apris	aprendre	VERppe	NOMB.=s|CAS=r	apris
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
a	avoir	PRE	MORPH=empty	a
coru	corir	VERppe	NOMB.=s|GENRE=m|CAS=r	coru
en	en1	PRE	MORPH=empty	en
proie	proie	NOMcom	PERS.=1|NOMB.=s|GENRE=f	proie
E	et	CONcoo	MORPH=empty	E
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
meine	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	meine
tot	tot	ADVgen	DEGRE=-	tot
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
en	en1	PRE	MORPH=empty	en
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r	ostel
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
auis	avoir	NOMcom	NOMB.=s|GENRE=m	auis
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
ja	ja	ADVgen	DEGRE=-	ja
issir	issir	VERinf	MORPH=empty	issir
ne	ne1	ADVneg	MORPH=empty	ne
querroie	querre	VERcjg	MODE=con|PERS.=1|NOMB.=s	querroie
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
amon	amont	ADVgen	NOMB.=s|GENRE=m|CAS=n	amon
devis	deviser	VERppe	PERS.=2|NOMB.=s|CAS=n	devis
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
cui	cui	PROrel	NOMB.=s|GENRE=f|CAS=i	cui
braute	brazte	NOMcom	NOMB.=s|GENRE=f|CAS=r	braute
fet	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
oir	öir	NOMcom	GENRE=m	oir
ja	ja	ADVgen	DEGRE=-	ja
de	de	PRE	MORPH=empty	de
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
n	ne1	ADVneg	MORPH=empty	n
istra	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	istra
i	i2	PROadv	MORPH=empty	i
vis	vif	NOMcom	PERS.=1|NOMB.=s	vis
ainz	ainz	ADVgen	DEGRE=-	ainz
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
loialz	lëal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	loialz
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r	amis
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
couuient	covoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	couuient
remaindre	remanoir	VERinf	MORPH=empty	remaindre
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
quver	cuver	VERinf	MODE=ind|TEMPS=pst|PERS.=1	quver
partir	partir	VERinf	MORPH=empty	partir
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
E	et	CONcoo	MORPH=empty	E
seruir	servir	VERinf	MORPH=empty	seruir
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soronques	sorsoudre	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	soronques
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
famdre	fendre	VERinf	MORPH=empty	famdre
si	se	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	vaut
bien	bien1	ADVgen	DEGRE=p	bien
i	i2	PROadv	MORPH=empty	i
mouir	morir	VERinf	MORPH=empty	mouir
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
assaut	assaut	VERcjg	MODE=ind|PERS.=3|NOMB.=s	assaut
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
a	a3	PRE	MORPH=empty	a
desurme	desor	VERcjg	NOMB.=s	desurme
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
a	a3	PRE	MORPH=empty	a
ten	tens	NOMcom	PERS.=2|NOMB.=s|GENRE=m	ten
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
venir	venir	VERinf	MORPH=empty	venir
se	se	CONsub	MORPH=empty	se
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
par	par	PRE	MORPH=empty	par
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
a	a3	PRE	MORPH=empty	a
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
va	aler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	va
dire	dire	VERinf	MORPH=empty	dire
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	orent
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	gart
bien	bien1	ADVgen	DEGRE=p	bien
outreement	outreement	ADVgen	DEGRE=-	outreement
degnaat	deganter	VERcjg	MODE=sub|NOMB.=s	degnaat
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
envahir	enväir	VERinf	MORPH=empty	envahir
q	que4	CONsub	MORPH=empty	q
nn	ne1	ADVneg	GENRE=n	nn
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	avroit
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	faus
mantir	mentir	NOMcom	MORPH=empty	mantir
