token	lemma	POS	morph	treated
serui	servir	VERppe	MODE=ind|PERS.=1|NOMB.=s|GENRE=m|CAS=r	serui
r	ror3	PRE	GENRE=m	r
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
datendr	detendre	VERinf	MORPH=empty	datendr
e	et	CONcoo	MORPH=empty	e
s	se	PROper	MORPH=empty	s
i	i2	PROadv	MORPH=empty	i
seruira	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	seruira
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
sa	son4	VERcjg	PERS.=3|CAS=n	sa
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
n	ne2	CONcoo	MORPH=empty	n
quel	quel1	DETint	NOMB.=s|GENRE=m|CAS=r	quel
guise	guise	NOMcom	MODE=sub|NOMB.=s|CAS=r	guise
juiegne	jugier	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=m	juiegne
si	si	ADVgen	DEGRE=-	si
haut	haut	ADJqua	NOMB.=s|DEGRE=p	haut
		PONfbl	MORPH=empty	
de	de	PRE	MORPH=empty	de
si	si	ADVgen	DEGRE=-	si
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bas
par	par	PRE	MORPH=empty	par
seruise	servir	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
pluz	plus	ADVgen	DEGRE=-	pluz
qust	querre	VERcjg	PERS.=3|NOMB.=s	qust
autres	autre	DETind	NOMB.=p|GENRE=m|CAS=r	autres
cent	cent	DETcar	NOMB.=p|GENRE=f|CAS=r	cent
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
venir	venir	VERinf	MORPH=empty	venir
et	et	CONcoo	MORPH=empty	et
croistre	croistre	VERinf	MORPH=empty	croistre
et	et	CONcoo	MORPH=empty	et
estre	estre1	VERinf	MORPH=empty	estre
graindre	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=c	graindre
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
doint	doner	VERcjg	MODE=sub|PERS.=3|NOMB.=s	doint
joira	jöir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	joira
issi	issi	ADVgen	DEGRE=-	issi
veraiement	veraiement	ADVgen	DEGRE=-	veraiement
		PONfbl	MORPH=empty	
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ne	ne2	CONcoo	MORPH=empty	ne
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
de	de	PRE	MORPH=empty	de
faindre	feindre	VERinf	MORPH=empty	faindre
		PONfbl	MORPH=empty	
vers	vers2	PRE	MORPH=empty	vers
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
n	ne2	ADVneg	MORPH=empty	n
e	et	VERcjg	MORPH=empty	e
l	le	DETdef	PERS.=3|GENRE=m|CAS=r	l
o	o3	CONcoo	MORPH=empty	o
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
faiva	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	faiva
e	et	CONcoo	MORPH=empty	e
entendr	entendre	VERinf	MORPH=empty	entendr
e	et	CONcoo	MORPH=empty	e
mieu	mieus	ADVgen	CAS=r	mieu
,	,	PONfbl	MORPH=empty	,
vueil	voloir	NOMcom	PERS.=1|NOMB.=s	vueil
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
n	ne2	ADVneg	MORPH=empty	n
cor	corir	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=n	cor
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
d	de	VERcjg	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
douc	douz	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	douc
e	et	CONcoo	MORPH=empty	e
mor	morir	VERppe	NOMB.=p|GENRE=m|CAS=r	mor
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
souprendr	sorprendre	NOMcom	MORPH=empty	souprendr
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
q	que4	CONsub	CAS=r	q
vel	voloir	VERcjg	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	vel
e	et	CONcoo	MORPH=empty	e
d	de	NOMpro	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
soi	estre1	PROper	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	soi
t	tu	PROper	NOMB.=s|GENRE=m|CAS=r	t
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
nu	nu1	ADVgen	NOMB.=s|GENRE=m|CAS=r	nu
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
jou	je	NOMcom	NOMB.=s|GENRE=m|CAS=r	jou
r	or4	PRE	GENRE=m	r
requis	requerre	VERppe	NOMB.=s	requis
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
mai	mais1	CONcoo	PERS.=1|NOMB.=s|CAS=r	mai
,	,	PONfbl	MORPH=empty	,
el	il	PRE.DETdef	NOMB.=s|GENRE=n|CAS=r	el
set	savoir	PROcar	MODE=ind|NOMB.=s|GENRE=m|CAS=r	set
bien	bien1	ADVgen	DEGRE=p	bien
qu	que2	CONsub	NOMB.=s|GENRE=n|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
et	et	CONcoo	MORPH=empty	et
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=n	franchise
se	se	CONsub	MORPH=empty	se
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=n	touz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
mons	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=n	mons
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	savoit
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sent	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sent
Onis	on4	NOMpro	NOMB.=s|GENRE=m|CAS=r	Onis
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
felon	felon	NOMcom	NOMB.=p|GENRE=m|CAS=n	felon
devroient	devoir	VERcjg	MODE=con|TEMPS=ipf|PERS.=3|NOMB.=p	devroient
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
plaindre	plaindre	VERinf	NOMB.=s	plaindre
q	que4	CONsub	MORPH=empty	q
ve	voie	VERcjg	PERS.=2|NOMB.=s|CAS=n	ve
n	ne2	ADVneg	MORPH=empty	n
moran	morir	NOMpro	NOMB.=s	moran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
f	foi	PRE	MODE=ind	f
s	se	ADVgen	NOMB.=s	s
i	i2	PROadv	MORPH=empty	i
com	come1	CONsub	MORPH=empty	com
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
consen	consentir	VERcjg	MODE=ind|NOMB.=s|GENRE=m	consen
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	en2	CONcoo	MORPH=empty	e
pue	pöoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f	pue
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
tro	trop	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|DEGRE=-	tro
p	poi	PRE	MORPH=empty	p
greve	greve2	ADJqua	MODE=sub|NOMB.=s|GENRE=f|CAS=r	greve
r	ror2	PRE	GENRE=m	r
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
destraindr	destreindre	NOMcom	MORPH=empty	destraindr
e	et	CONcoo	MORPH=empty	e
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
gr	gris	NOMcom	NOMB.=s|GENRE=m|CAS=r	gr
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
sa	son4	ADVgen	PERS.=3|NOMB.=s|DEGRE=-	sa
i	i2	PROadv	MORPH=empty	i
conque	conquere	NOMcom	NOMB.=s	conque
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
osa	oser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	osa
i	i2	PROadv	MORPH=empty	i
emprendr	emprendre	VERinf	MORPH=empty	emprendr
e	et	CONcoo	MORPH=empty	e
si	si	ADVgen	DEGRE=-	si
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	haute
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
qu	que4	CONsub	CAS=n	qu
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
descendre	descendre	VERinf	MORPH=empty	descendre
		PONfbl	MORPH=empty	
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
guerredons	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredons
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
seurqui	servir	VERppe	NOMB.=s|GENRE=m|CAS=n	seurqui
se	se	PROper	MORPH=empty	se
oceleu	ocile	VERcjg	NOMB.=s|GENRE=m|CAS=n	oceleu
touz	tot	DETind	GENRE=m|CAS=n	touz
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biens
et	et	CONcoo	MORPH=empty	et
brautez	brazté	NOMcom	NOMB.=s|GENRE=m|CAS=n	brautez
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=n	assise
Ee	et	CONcoo	MORPH=empty	Ee
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
de	de	PRE	MORPH=empty	de
desconfortemnnt	desconforter	NOMcom	NOMB.=s	desconfortemnnt
n	ne2	CONcoo	MORPH=empty	n
a	avoir	PRE	TEMPS=pst	a
males	mal1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	males
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r	gens
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nul
com	come1	CONsub	MORPH=empty	com
plaindre	plaindre	VERinf	NOMB.=s|GENRE=m	plaindre
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
aimme	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aimme
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
bien	bien1	ADVgen	DEGRE=p	bien
et	et	CONcoo	MORPH=empty	et
entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	entent
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	legiere
a	a3	PRE	MORPH=empty	a
faindre	feindre	VERinf	MORPH=empty	faindre
quant	cant1	CONsub	MORPH=empty	quant
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plait	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plait
en	en1	PRE	MORPH=empty	en
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	a3	PRE	MORPH=empty	a
descendre	descendre	VERinf	MORPH=empty	descendre
		PONfbl	MORPH=empty	
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puisse
desfendre	defendre	VERinf	MORPH=empty	desfendre
et	et	CONcoo	MORPH=empty	et
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
si	si	ADVgen	DEGRE=-	si
dedenz	dedenz	PRE	MORPH=empty	dedenz
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
reprise	reprendre1	VERppe	PERS.=2|NOMB.=s	reprise
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
justise	justice	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	justise
renaut	renatier	VERcjg	MODE=ind|NOMB.=s	renaut
chantez	chanter	VERppe	NOMB.=s|GENRE=m|CAS=n	chantez
en	en1	PRE	MORPH=empty	en
qui	cui	PROrel	NOMB.=s|GENRE=f|CAS=i	qui
valeur	valor	NOMcom	NOMB.=s|GENRE=f|CAS=n	valeur
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n	mise
		PONfbl	MORPH=empty	
quar	car	CONcoo	MORPH=empty	quar
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
eissie	issie	NOMcom	NOMB.=s|CAS=r	eissie
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
dui	deus	PROcar	NOMB.=p|GENRE=m|CAS=n	dui
de	de	PRE	MORPH=empty	de
saint	Saint	NOMpro	NOMB.=s|GENRE=m|CAS=r	saint
denise	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r	denise
