token	lemma	POS	morph	treated
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vait
pluz	plus	ADVgen	DEGRE=c	pluz
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
sueille	soloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	sueille
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
estre	estre1	VERinf	MORPH=empty	estre
joiant	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joiant
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
doutant	doter2	VERppa	NOMB.=s	doutant
Maiz	mais1	CONcoo	NOMB.=s|CAS=n	Maiz
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
criem	criembre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	criem
qu	que4	CONsub	MORPH=empty	qu
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=n	autres
ne	ne1	ADVneg	MORPH=empty	ne
cueille	coillir	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	cueille
ce	ce1	PROdem	NOMB.=s|GENRE=m|CAS=r	ce
donc	donc	PROrel	DEGRE=-	donc
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
hastant	haster	VERppa	NOMB.=s	hastant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	droiz
qu	que4	CONsub	MORPH=empty	qu
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r	autrui
acueille	acoillir	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f	acueille
quar	car	CONcoo	MORPH=empty	quar
nus	nos1	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
tant	tant	ADVgen	DEGRE=-	tant
las	las	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	las
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
puisque	puissonce	ADVgen	NOMB.=s	puisque
s	son4	CONsub	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
orgueille	orgoille	NOMcom	NOMB.=s|GENRE=f|CAS=r	orgueille
ne	ne1	ADVneg	MORPH=empty	ne
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quiert
pas	pas	ADVneg	MORPH=empty	pas
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
amant	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=r	amant
ainz	ainz	ADVgen	DEGRE=-	ainz
chiet	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	chiet
en	en1	PRE	MORPH=empty	en
desesperant	desperser	VERppa	NOMB.=s	desesperant
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
tresint	tresnait	NOMcom	NOMB.=s|GENRE=m|CAS=r	tresint
com	come1	CONsub	MORPH=empty	com
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
fueille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=n	fueille
la	il	DETdef	NOMB.=s|GENRE=f|CAS=n	la
vueus	voloir	PROper	PERS.=2|NOMB.=s|CAS=n	vueus
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vait
menant	mener	VERppa	MORPH=empty	menant
u	o3	PROrel	MORPH=empty	u
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
estre	estre1	VERinf	MORPH=empty	estre
pensant	penser	ADJqua	NOMB.=s|CAS=n	pensant
mes	mon1	CONcoo	PERS.=1|NOMB.=s	mes
voloirs	voloir	VERinf	NOMB.=s|GENRE=m|CAS=n	voloirs
ne	ne2	CONcoo	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fert
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
agre	agre	NOMcom	NOMB.=s|GENRE=f|CAS=r	agre
ne	ne2	CONcoo	MORPH=empty	ne
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
tant	tant	ADVgen	DEGRE=-	tant
ne	ne2	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
agrees	agreer	VERcjg	MODE=ind|PERS.=2|NOMB.=p	agrees
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
laist	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laist
estre	estre1	VERinf	MORPH=empty	estre
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n	ame
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
grever	grever	VERinf	MORPH=empty	grever
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=r	nee
et	et	CONcoo	MORPH=empty	et
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
amer	amer1	VERinf	NOMB.=s	amer
moine	moine1	NOMcom	NOMB.=s|GENRE=m|CAS=r	moine
avoir	avoir	VERinf	MORPH=empty	avoir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
cuide	cuidier1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	cuide
en	en1	PRE	MORPH=empty	en
gane	gent1	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	gane
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r	marz
pluz	plus	ADVgen	DEGRE=c	pluz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
dounee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r	dounee
que	que4	CONsub	GENRE=f	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
meemez	mëisme	ADJind	MODE=sub|PERS.=2|NOMB.=s|CAS=n	meemez
donee	doner	VERppe	PERS.=3|NOMB.=s|CAS=n	donee
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
a	a3	PRE	MORPH=empty	a
pluz	plus	ADVgen	DEGRE=-	pluz
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
Doucement	doucement	ADVgen	NOMB.=s|DEGRE=-	Doucement
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
compere	comparer2	NOMcom	NOMB.=s|CAS=n	compere
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
vi	vëoir	ADJqua	PERS.=1|NOMB.=s	vi
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
pense	penser	VERcjg	NOMB.=s|CAS=r	pense
bien	bien1	ADVgen	DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
amer	amer1	VERinf	MORPH=empty	amer
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
mal	mal1	NOMcom	GENRE=m|CAS=r	mal
que	que4	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
endure	endurer	NOMcom	MORPH=empty	endure
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
bien	bien1	ADVgen	DEGRE=p	bien
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
eust	avoir	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	eust
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
desirre	desirrer	VERinf	NOMB.=s	desirre
com	come1	CONsub	MORPH=empty	com
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
li	le	PROper	NOMB.=s|GENRE=m|CAS=n	li
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
greve	greve2	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=n	greve
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
pas	pas	ADVneg	MORPH=empty	pas
consirree	consirer	VERppe	NOMB.=s|GENRE=f|CAS=n	consirree
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
donc	donc	ADVgen	DEGRE=-	donc
mai	mais1	ADVgen	PERS.=1|NOMB.=s|CAS=n	mai
consirre	consirer	VERinf	NOMB.=s	consirre
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=c	maiz
tout	tot	DETind	GENRE=n	tout
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
pardoune	pardoner	NOMcom	NOMB.=s|GENRE=f|CAS=n	pardoune
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
biautez	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=n	biautez
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
anemie	ami	VERppe	NOMB.=s|GENRE=f|CAS=n	anemie
qu	que4	CONsub	MORPH=empty	qu
aincen	ainçois	ADJqua	NOMB.=s|DEGRE=p	aincen
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
tant	tant	ADVgen	DEGRE=-	tant
nen	ne1	ADVneg	MORPH=empty	nen
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
detrie	detriier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	detrie
a	a3	PRE	MORPH=empty	a
avoir	avoir	VERinf	MORPH=empty	avoir
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
se	se	CONsub	NOMB.=s|GENRE=m|CAS=r	se
fine	fin2	ADJqua	MODE=sub|NOMB.=s	fine
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
amien	ami	NOMcom	NOMB.=s|GENRE=f	amien
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	douz
espoir	espoir2	NOMcom	MORPH=empty	espoir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
trahi	träir	VERcjg	NOMB.=s|GENRE=m|CAS=r	trahi
maiz	mais1	CONcoo	CAS=r	maiz
ja	ja	ADVgen	DEGRE=-	ja
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
haie	häir	VERppe	NOMB.=s|GENRE=f|CAS=n	haie
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
la	il	ADVgen	NOMB.=s|CAS=r	la
desir	desirrer	VERcjg	NOMB.=s	desir
si	se	ADVgen	DEGRE=-	si
u	o3	VERcjg	NOMB.=s	u
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
oci	ocire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	oci
bien	bien1	ADVgen	DEGRE=p	bien
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
fatre	faure	VERinf	MORPH=empty	fatre
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
servi	servir	VERppe	NOMB.=s|GENRE=m|CAS=r	servi
c	que4	CONsub	MORPH=empty	c
onques	onque	ADVgen	DEGRE=-	onques
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
certes	certes	ADVgen	DEGRE=-	certes
ne	ne1	CONcoo	MORPH=empty	ne
men	je	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	men
repentine	repentir	NOMcom	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	repentine
encor	encore	ADVgen	DEGRE=-	encor
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
faig	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	faig
mie	mie	ADVneg	MORPH=empty	mie
pour	por2	PRE	MORPH=empty	pour
tant	tant	ADVgen	DEGRE=-	tant
quit	cuidier1	VERcjg	TEMPS=pst|PERS.=1|NOMB.=s	quit
avoir	avoir	VERinf	MORPH=empty	avoir
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
se	se	CONsub	MORPH=empty	se
loiautez	lëauté	NOMcom	MODE=sub|PERS.=2|NOMB.=s|GENRE=f	loiautez
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
afivaloit	afelaire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	afivaloit
melz	mal1	ADVgen	GENRE=m|CAS=n|DEGRE=c	melz
de	de	PRE	MORPH=empty	de
trecherie	trecherie	NOMcom	NOMB.=s|GENRE=f|CAS=r	trecherie
u	où	PROrel	NOMB.=s	u
bien	bien1	ADVgen	NOMB.=s|DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
avoir	avoir	VERinf	MORPH=empty	avoir
desserviiece	dessevrer	VERcjg	NOMB.=s|GENRE=f|CAS=r	desserviiece
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
pri	priier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	pri
se	se	CONsub	MORPH=empty	se
blon	blon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	blon
diauz	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diauz
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
menti	mentir	VERppe	NOMB.=s|GENRE=m|CAS=r	menti
u	o3	CONcoo	MORPH=empty	u
ja	ja	ADVgen	DEGRE=-	ja
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
voir	voir	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=-	voir
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
u	où	CONcoo	NOMB.=s	u
pour	por2	PRE	MORPH=empty	pour
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=r	qui
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
soufri	sofrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	soufri
u	o3	CONcoo	MORPH=empty	u
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
