token	lemma	POS	morph	treated
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
si	si	ADVgen	DEGRE=-	si
amorousement	amoroisement	ADVgen	CAS=r|DEGRE=p	amorousement
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
ne	ne1	ADVneg	MORPH=empty	ne
criem	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	criem
mort	morir	NOMcom	NOMB.=s|GENRE=m|CAS=n	mort
ne	ne2	CONcoo	MORPH=empty	ne
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=n	damage
teus	tel	ADJind	NOMB.=s|GENRE=m|CAS=n	teus
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
alume	alumer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	alume
et	et	CONcoo	MORPH=empty	et
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	esprent
morir	morir	VERinf	MORPH=empty	morir
en	en2	PRE	MORPH=empty	en
cuit	cuidier1	VERcjg	NOMB.=s|CAS=r	cuit
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
point	point	ADVneg	MORPH=empty	point
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
repent	repentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	repent
quar	car	CONcoo	MORPH=empty	quar
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	donai
davantage	datange	NOMcom	NOMB.=s|CAS=r	davantage
quant	cant1	CONsub	MORPH=empty	quant
reguardai	regarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	reguardai
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
premierement	premierement	ADVgen	DEGRE=-	premierement
une	un	PROind	NOMB.=s|GENRE=f|CAS=r	une
des	de+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	des
rienz	rien	NOMcom	NOMB.=p|GENRE=f|CAS=r	rienz
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
plus	plus	ADVgen	DEGRE=-	plus
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
si	si	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
bel	bel1	ADJqua	CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
vers	vers2	PRE	MORPH=empty	vers
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
c	que4	PONfrt	CAS=r	c
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
trop	trop	ADVgen	DEGRE=-	trop
despire	despire	VERinf	NOMB.=s	despire
felon	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	felon
sans	sans	PRE	MORPH=empty	sans
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
cruel	crüel	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cruel
et	et	CONcoo	MORPH=empty	et
mesdisant	mesdire	VERppa	GENRE=m	mesdisant
et	et	CONcoo	MORPH=empty	et
quant	cant1	CONsub	MORPH=empty	quant
les	il	DETdef	NOMB.=p|GENRE=m|CAS=r	les
truis	trover	PROcar	MODE=ind|TEMPS=pst|NOMB.=p	truis
devant	devant	PRE	MORPH=empty	devant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
anuiant	enoiier	VERcjg	NOMB.=s|CAS=n	anuiant
Lors	lors	ADVgen	DEGRE=-	Lors
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
que	que4	CONsub	MORPH=empty	que
faire	faire	VERinf	MORPH=empty	faire
ne	ne2	CONcoo	MORPH=empty	ne
que	que4	CONsub	GENRE=n	que
dire	dire	VERinf	MORPH=empty	dire
.	.	PONfrt	MORPH=empty	.
toz	tot	ADVgen	NOMB.=p|CAS=r	toz
esbahiz	esbäir	VERppe	NOMB.=p|GENRE=m|CAS=n	esbahiz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
oubli	oblïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	oubli
en	en1	PRE	MORPH=empty	en
pensant	penser	VERppa	NOMB.=s|GENRE=m|CAS=r	pensant
.	.	PONfrt	MORPH=empty	.
E	et	CONcoo	MORPH=empty	E
e	et	CONcoo	MORPH=empty	e
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
donc	donc	ADVgen	DEGRE=-	donc
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
trai	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	trai
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
martire	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	martire
.	.	PONfrt	MORPH=empty	.
que	que4	CONsub	NOMB.=s|CAS=r	que
devant	devant	PRE	MORPH=empty	devant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
dormir	dormir	VERinf	MORPH=empty	dormir
veillant	vaillant	VERppa	NOMB.=s|CAS=r	veillant
.	.	PONfrt	MORPH=empty	.
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
mieus	mieus	ADVgen	GENRE=m|CAS=r	mieus
eslire	eslire	VERinf	GENRE=m	eslire
.	.	PONfrt	MORPH=empty	.
car	car	CONcoo	MORPH=empty	car
autresi	autresi	ADVgen	DEGRE=-	autresi
mires	mire1	NOMcom	NOMB.=p|GENRE=m|CAS=n	mires
veill	voloir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	veill
endormant	endormir	ADVgen	DEGRE=-	endormant
.	.	PONfrt	MORPH=empty	.
lors	lors	ADVgen	DEGRE=-	lors
wient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	wient
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
et	et	CONcoo	MORPH=empty	et
pait	paiier	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|CAS=n	pait
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talant	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talant
.	.	PONfrt	MORPH=empty	.
si	si	ADVgen	DEGRE=-	si
angoisseus	angoissos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	angoisseus
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
truis	trover	VERcjg	MODE=ind|PERS.=1|NOMB.=s	truis
a	a3	PRE	MORPH=empty	a
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
escondire	escondire	VERinf	GENRE=m|CAS=r	escondire
a	a3	PRE	MORPH=empty	a
pou	poi	ADVgen	NOMB.=s|DEGRE=-	pou
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
ne	ne1	ADVneg	MORPH=empty	ne
part	part1	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	part
en	en1	PRE	MORPH=empty	en
souspirant	sospirer	VERppa	NOMB.=s|CAS=r	souspirant
.	.	PONfrt	MORPH=empty	.
os	os2	NOMcom	PERS.=2|NOMB.=s|CAS=r	os
ouce	ocire	PRE	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	ouce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
onques	onque	ADVgen	DEGRE=-	onques
ne	ne2	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
faindre	feindre	VERinf	MORPH=empty	faindre
.	.	PONfrt	MORPH=empty	.
de	de	PRE	MORPH=empty	de
rous	ros3	NOMpro	NOMB.=s|GENRE=m|CAS=r	rous
amer	Belamer	VERinf	MORPH=empty	amer
einsi	ainsi	ADVgen	DEGRE=-	einsi
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
com	come1	CONsub	MORPH=empty	com
mencie	mencier	VERppe	NOMB.=s|GENRE=m	mencie
.	.	PONfrt	MORPH=empty	.
marolentez	marolé	VERppe	NOMB.=p|GENRE=f|CAS=n	marolentez
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=n	chascun
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
graindre	graignor	ADJqua	NOMB.=s|GENRE=m|DEGRE=c	graindre
.	.	PONfrt	MORPH=empty	.
ne	ne2	CONcoo	MORPH=empty	ne
contre	contre	PRE	MORPH=empty	contre
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
pitie	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitie
.	.	PONfrt	MORPH=empty	.
qu	que4	CONsub	MORPH=empty	qu
amors	amor	NOMcom	NOMB.=s|CAS=n	amors
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
conmande	comander	VERcjg	NOMB.=s|CAS=r	conmande
et	et	CONcoo	MORPH=empty	et
proie	priier	VERcjg	MODE=sub|PERS.=1|NOMB.=s	proie
.	.	PONfrt	MORPH=empty	.
que	que4	CONsub	NOMB.=s	que
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
morir	morir	VERinf	MORPH=empty	morir
pataindre	paterin	VERinf	MORPH=empty	pataindre
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
cui	cui	PROrel	NOMB.=s|GENRE=n|CAS=i	cui
a	a3	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
pense	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pense
et	et	CONcoo	MORPH=empty	et
covoitie	covoitier	VERppe	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	covoitie
.	.	PONfrt	MORPH=empty	.
Aasus	assaut	ADVgen	GENRE=m|CAS=n	Aasus
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
de	de	PRE	MORPH=empty	de
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
plaindre	plaindre	VERinf	NOMB.=s	plaindre
puis	puis	ADVgen	DEGRE=-	puis
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ja	ja	ADVgen	DEGRE=-	ja
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
service	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	service
aploie	apoler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	aploie
.	.	PONfrt	MORPH=empty	.
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
tant	tant	ADVgen	DEGRE=-	tant
ne	ne2	ADVneg	MORPH=empty	ne
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
et	et	CONcoo	MORPH=empty	et
destraidre	destreindre	VERinf	NOMB.=s|GENRE=m	destraidre
.	.	PONfrt	MORPH=empty	.
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
pers	per	NOMcom	NOMB.=s|GENRE=m|CAS=r	pers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
.	.	PONfrt	MORPH=empty	.
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
mout	mout	ADVgen	DEGRE=-	mout
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
bien	bien1	ADVgen	DEGRE=-	bien
assaie	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assaie
.	.	PONfrt	MORPH=empty	.
c	que4	CONsub	MORPH=empty	c
onques	onque	ADVgen	DEGRE=-	onques
ne	ne2	ADVneg	MORPH=empty	ne
seu	savoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	seu
decevoir	decevoir	VERinf	MORPH=empty	decevoir
ne	ne2	CONcoo	MORPH=empty	ne
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
caindre	ceindre	VERinf	NOMB.=s	caindre
.	.	PONfrt	MORPH=empty	.
donc	donc	ADVgen	DEGRE=-	donc
mainti	maint	DETind	MODE=ind|NOMB.=s	mainti
felon	felon	NOMcom	NOMB.=p|GENRE=m|CAS=n	felon
seroient	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=p	seroient
avancie	avancier	VERppe	NOMB.=s|GENRE=f|CAS=n	avancie
.	.	PONfrt	MORPH=empty	.
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	tans
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
avera	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avera
traveillie	travaillier	VERppe	NOMB.=s|GENRE=f|CAS=r	traveillie
.	.	PONfrt	MORPH=empty	.
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
loiautez	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiautez
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
maiz	mais1	ADVgen	MORPH=empty	maiz
remaindre	remanoir	VERinf	MORPH=empty	remaindre
si	si	ADVgen	DEGRE=-	si
cuit	cuidier1	VERcjg	MODE=ind|NOMB.=s	cuit
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
dous	deus	ADJqua	NOMB.=p|GENRE=m|CAS=r	dous
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
mesconseillie	Mescossellie	VERppe	NOMB.=s|GENRE=f|CAS=r	mesconseillie
.	.	PONfrt	MORPH=empty	.
