token	lemma	POS	morph	treated
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ocie	ocire	VERcjg	MODE=sub|PERS.=1|NOMB.=s	ocie
c	que4	CONsub	MORPH=empty	c
onques	onque	ADVgen	DEGRE=-	onques
chancons	chançon	NOMcom	PERS.=1|NOMB.=s|GENRE=m	chancons
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
frrent	franc1	VERcjg	MODE=ind|TEMPS=psp|NOMB.=p|GENRE=m	frrent
aie	avoir	VERcjg	PERS.=1|NOMB.=s	aie
Teus	tel	DETind	NOMB.=p|GENRE=f|CAS=r	Teus
blasme	blasmer	NOMcom	NOMB.=s|GENRE=f|CAS=r	blasme
amour	amor	ADJqua	NOMB.=s|GENRE=f|CAS=r	amour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
la	il	ADVgen	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuide
loer	löer1	VERinf	MORPH=empty	loer
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	faus
trecheour	trecëor	NOMcom	NOMB.=s|GENRE=m|CAS=r	trecheour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
proment	prometre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|DEGRE=-	proment
sanz	sans	PRE	MORPH=empty	sanz
rason	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	rason
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaint
de	de	PRE	MORPH=empty	de
tolir	tolir	VERinf	MORPH=empty	tolir
et	et	CONcoo	MORPH=empty	et
d	de	PRE	MORPH=empty	d
bler	blorer	VERinf	NOMB.=s|CAS=r	bler
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
maiz	mais1	CONcoo	MORPH=empty	maiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
si	se	CONsub	MORPH=empty	si
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ge
don	don	NOMcom	MODE=ind|PERS.=1|NOMB.=s	don
de	de	PRE	MORPH=empty	de
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
que	que2	CONsub	NOMB.=s|CAS=r	que
point	point	ADVneg	MORPH=empty	point
vueill	voloir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	vueill
oster	oster2	VERinf	MORPH=empty	oster
tant	tant	ADVgen	DEGRE=-	tant
lai	là	ADVgen	DEGRE=-	lai
leissie	laissier	VERcjg	NOMB.=s|CAS=r	leissie
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
paignie	peigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	paignie
prendez	prendre	VERcjg	MODE=ind|PERS.=2|NOMB.=p	prendez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
avec	avuec	PRE	MORPH=empty	avec
viem	vien	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	viem
o	o3	CONcoo	MORPH=empty	o
d	de	PRE	MORPH=empty	d
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
a	a3	PRE	MORPH=empty	a
moin	moins	NOMcom	PERS.=1|GENRE=m|CAS=r	moin
s	soi1	CONsub	GENRE=m|CAS=r	s
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
fai	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fai
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst	a
gran	grant	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	jo
i	i2	PROadv	MORPH=empty	i
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuide
r	2	PRE	GENRE=m	r
die	dire	VERcjg	MODE=sub|PERS.=1|NOMB.=s	die
x	dis1	PROper	MORPH=empty	x
s	se	CONsub	GENRE=m	s
i	il	PROadv	NOMB.=s	i
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
sa	ça	ADVgen	PERS.=3	sa
i	i2	PROadv	CAS=n	i
s	soi1	ADVgen	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
e	en2	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
laur	lor2	ADVgen	NOMB.=s|GENRE=m	laur
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
u	où	CONcoo	CAS=i	u
mai	mais1	DETpos	PERS.=1|NOMB.=s|CAS=r	mai
,	,	PONfbl	MORPH=empty	,
aui	avoir	PROcar	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	aui
s	se	CONsub	MORPH=empty	s
mes	mais1	ADVgen	MORPH=empty	mes
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
doiu	devoir	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s|GENRE=m|CAS=n	doiu
e	et	CONcoo	MORPH=empty	e
trouue	trover	VERppe	MODE=ind|PERS.=3|NOMB.=s	trouue
r	rompre	PRE	GENRE=m	r
bel	bel1	NOMcom	NOMB.=s|GENRE=m|DEGRE=p	bel
e	et	CONcoo	MORPH=empty	e
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=n	merc
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	douce
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
viai	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	viai
leissie	laissier	VERppe	NOMB.=s|CAS=r	leissie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
raencon	räençon	NOMcom	NOMB.=s|GENRE=m|CAS=r	raencon
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
cuiter	cuidier1	VERinf	NOMB.=s	cuiter
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
par	par	PRE	MORPH=empty	par
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
mie	mie	ADVneg	MORPH=empty	mie
souvent	sovent	ADVgen	DEGRE=-	souvent
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s	estuet
joira	jöir	VERcjg	MODE=ind|NOMB.=s	joira
et	et	CONcoo	MORPH=empty	et
acoler	acoler	VERinf	MORPH=empty	acoler
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
donc	donc	ADVgen	NOMB.=s|DEGRE=-	donc
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	faiz
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
ca	ça	ADVgen	DEGRE=-	ca
r	ror2	PRE	GENRE=m	r
i	i2	PROper	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
pui	pui	ADVgen	PERS.=1	pui
,	,	PONfbl	MORPH=empty	,
amesur	amesurer	NOMcom	NOMB.=s|GENRE=f|CAS=n	amesur
e	et	CONcoo	MORPH=empty	e
esguarde	esgarder	NOMpro	MODE=ind|NOMB.=s	esguarde
r	ror2	PRE	GENRE=m	r
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
don	don	NOMcom	NOMB.=s	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
i	i2	PROadv	MORPH=empty	i
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
sun	son4	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sun
t	tu	PROadv	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
envjou	envoiier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	envjou
,	,	PONfbl	MORPH=empty	,
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
felo	felon	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=n	felo
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
devinan	devinant	VERcjg	PERS.=1|NOMB.=s	devinan
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
pensen	penser	NOMcom	MODE=imp|PERS.=2|NOMB.=s|GENRE=m|CAS=n	pensen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
c	cent	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
diso	dis1	PROcar	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s	diso
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
mai	mai	NOMcom	PERS.=1|NOMB.=s|CAS=n	mai
,	,	PONfbl	MORPH=empty	,
n	ne1	ADVneg	MORPH=empty	n
e	en1	CONcoo	MORPH=empty	e
lo	le	DETdef	NOMB.=s|GENRE=n|CAS=r	lo
r	roi2	PRE	NOMB.=s|GENRE=m	r
vau	valoir	VERcjg	NOMB.=s|CAS=n	vau
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
bien	bien1	ADVgen	DEGRE=p	bien
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
savrom	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p	savrom
embler	embler	VERinf	MORPH=empty	embler
quanques	cantque	PROrel	NOMB.=p|GENRE=m|CAS=r	quanques
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vueill	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	vueill
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
et	et	CONcoo	MORPH=empty	et
hounour	hontor	NOMcom	NOMB.=s|GENRE=f|CAS=r	hounour
et	et	CONcoo	MORPH=empty	et
viés	viez	ADJqua	TEMPS=psp|NOMB.=s|DEGRE=p	viés
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
veinqqoit	veintre	VERcjg	MODE=sub|PERS.=3|NOMB.=s	veinqqoit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
com	come1	CONsub	MORPH=empty	com
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n	amie
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
oublier	oblïer	VERinf	NOMB.=s	oublier
ne	ne2	CONcoo	MORPH=empty	ne
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r	biauz
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	ieuz
ne	ne2	CONcoo	MORPH=empty	ne
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	clere
facon	façon	NOMcom	NOMB.=s|GENRE=m|CAS=r	facon
et	et	CONcoo	MORPH=empty	et
quiant	caire	PROrel	NOMB.=s	quiant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
pluz	plus	ADVgen	PERS.=1|DEGRE=-	pluz
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pensa
li	il	PROper	NOMB.=s|GENRE=m|CAS=n	li
ramembrer	ramembrer	VERinf	NOMB.=s	ramembrer
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
esmerveill	esmerveillier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	esmerveill
que	que4	CONsub	MORPH=empty	que
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nous
tout	tot	ADVgen	NOMB.=s	tout
ne	ne1	ADVneg	MORPH=empty	ne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
momor	maroire	NOMcom	NOMB.=s|GENRE=f|CAS=r	momor
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
dit	dire	VERppe	TEMPS=pst|NOMB.=s|CAS=r	dit
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
et	et	CONcoo	MORPH=empty	et
desraison	desraisnier	NOMcom	NOMB.=s|GENRE=f|CAS=n	desraison
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
a	a3	PRE	MORPH=empty	a
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r	cel
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
assener	assener	VERinf	MORPH=empty	assener
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
tant	tant	ADVgen	DEGRE=-	tant
conment	coment1	ADVsub	MORPH=empty	conment
que	que4	CONsub	MORPH=empty	que
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
escondié	escondire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	escondié
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=n	autre
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuens
de	de	PRE	MORPH=empty	de
blois	blois	NOMcom	NOMB.=s|GENRE=f|CAS=r	blois
part	part1	VERcjg	NOMB.=s|GENRE=f|CAS=r	part
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
aprent	aprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aprent
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
a	a3	PRE	MORPH=empty	a
amer	amer1	VERinf	MORPH=empty	amer
quar	car	CONcoo	DEGRE=-	quar
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=n	soulaz
et	et	CONcoo	MORPH=empty	et
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n	compaignie
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
preudome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r	preudome
aie	avoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	aie
